bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b1,,,"","",144 h,144,h,PC3,CMAP-000,3,0.358,114,0.204279,5.53587,"0.24,0.32,0.44",5.05111,2.4,0.276191,0.490743,4.46,17.9443,1,1,CMAP-000,KDA003_PC3_144H:O22,ctl_untrt,PC3,O22,KDA003_PC3_144H_X1_B1_DUO44HI45LO|KDA003_PC3_144H_X2_B1_DUO45HI44LO|KDA003_PC3_144H_X3_B1_DUO45HI44LO,KDA003_PC3_144H_X1_B1_DUO44HI45LO:O22|KDA003_PC3_144H_X2_B1_DUO45HI44LO:O22|KDA003_PC3_144H_X3_B1_DUO45HI44LO:O22,,KDA,UnTrt,0,0,0,1,374,UnTrt__144 h_PC3,34,UnTrt__144 h
b1,,,"","",144 h,144,h,PC3,CMAP-000,3,0.6679,448,0.553128,0.132861,"0.30,0.35,0.35",0.132626,0.132626,0.531998,0.745317,4.46,17.9443,1,1,CMAP-000,KDA003_PC3_144H:P21,ctl_untrt,PC3,P21,KDA003_PC3_144H_X1_B1_DUO44HI45LO|KDA003_PC3_144H_X2_B1_DUO45HI44LO|KDA003_PC3_144H_X3_B1_DUO45HI44LO,KDA003_PC3_144H_X1_B1_DUO44HI45LO:P21|KDA003_PC3_144H_X2_B1_DUO45HI44LO:P21|KDA003_PC3_144H_X3_B1_DUO45HI44LO:P21,,KDA,UnTrt,0,0,0,1,374,UnTrt__144 h_PC3,34,UnTrt__144 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,3,0.309,30,0.0973577,2.28078,"0.35,0.37,0.28",0,0,0,0,7.38,28.4812,0,1,CMAP-000,KDA007_PC3_96H:I23,ctl_untrt,PC3,I23,KDA007_PC3_96H_X1_B1_UNI4445R|KDA007_PC3_96H_X2_B1_DUO44HI45LO|KDA007_PC3_96H_X3_B1_DUO44HI45LO,KDA007_PC3_96H_X1_B1_UNI4445R:I23|KDA007_PC3_96H_X2_B1_DUO44HI45LO:I23|KDA007_PC3_96H_X3_B1_DUO44HI45LO:I23,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",144 h,144,h,PC3,CMAP-000,3,0.3005,185,0.238418,7.6395,"0.32,0.41,0.27",17.9569,27.6,0.252749,0.339782,4.46,17.9443,0,1,CMAP-000,KDA003_PC3_144H:O16,ctl_untrt,PC3,O16,KDA003_PC3_144H_X1_B1_DUO44HI45LO|KDA003_PC3_144H_X2_B1_DUO45HI44LO|KDA003_PC3_144H_X3_B1_DUO45HI44LO,KDA003_PC3_144H_X1_B1_DUO44HI45LO:O16|KDA003_PC3_144H_X2_B1_DUO45HI44LO:O16|KDA003_PC3_144H_X3_B1_DUO45HI44LO:O16,,KDA,UnTrt,0,0,0,1,374,UnTrt__144 h_PC3,34,UnTrt__144 h
b1,,,"","",144 h,144,h,PC3,CMAP-000,3,0.6096,406,0.503056,0.110717,"0.32,0.34,0.34",0.133333,0,0.552635,0.760711,4.46,17.9443,1,1,CMAP-000,KDA003_PC3_144H:P22,ctl_untrt,PC3,P22,KDA003_PC3_144H_X1_B1_DUO44HI45LO|KDA003_PC3_144H_X2_B1_DUO45HI44LO|KDA003_PC3_144H_X3_B1_DUO45HI44LO,KDA003_PC3_144H_X1_B1_DUO44HI45LO:P22|KDA003_PC3_144H_X2_B1_DUO45HI44LO:P22|KDA003_PC3_144H_X3_B1_DUO45HI44LO:P22,,KDA,UnTrt,0,0,0,1,374,UnTrt__144 h_PC3,34,UnTrt__144 h
b1,,,"","",144 h,144,h,PC3,CMAP-000,3,0.3341,118,0.200775,3.16652,"0.35,0.34,0.31",3.73333,5.86667,0.294828,0.485525,4.46,17.9443,1,1,CMAP-000,KDA003_PC3_144H:F22,ctl_untrt,PC3,F22,KDA003_PC3_144H_X1_B1_DUO44HI45LO|KDA003_PC3_144H_X2_B1_DUO45HI44LO|KDA003_PC3_144H_X3_B1_DUO45HI44LO,KDA003_PC3_144H_X1_B1_DUO44HI45LO:F22|KDA003_PC3_144H_X2_B1_DUO45HI44LO:F22|KDA003_PC3_144H_X3_B1_DUO45HI44LO:F22,,KDA,UnTrt,0,0,0,1,374,UnTrt__144 h_PC3,34,UnTrt__144 h
b1,,,"","",144 h,144,h,PC3,CMAP-000,41,0.26,510,0.368216,7.44395,"""""""""""""""""""""""""""""""""",26.6622,37.633,0.0870733,0.217049,11.3,48.2917,0,1,CMAP-000,KDA004_PC3_144H:TRCN0000000000:-666,ctl_untrt,PC3,A15|C06|D07|E03|H15|I24|J20|O21|O23|P10|P21|P22|P23|O22,KDA004_PC3_144H_X1_B1_DUO45HI44LO|KDA004_PC3_144H_X2_B1_DUO45HI44LO|KDA004_PC3_144H_X3_B1_DUO45HI44LO,KDA004_PC3_144H_X1_B1_DUO45HI44LO:A15|KDA004_PC3_144H_X1_B1_DUO45HI44LO:C06|KDA004_PC3_144H_X1_B1_DUO45HI44LO:D07|KDA004_PC3_144H_X1_B1_DUO45HI44LO:E03|KDA004_PC3_144H_X1_B1_DUO45HI44LO:H15|KDA004_PC3_144H_X1_B1_DUO45HI44LO:I24|KDA004_PC3_144H_X1_B1_DUO45HI44LO:J20|KDA004_PC3_144H_X1_B1_DUO45HI44LO:O21|KDA004_PC3_144H_X1_B1_DUO45HI44LO:O23|KDA004_PC3_144H_X1_B1_DUO45HI44LO:P10|KDA004_PC3_144H_X1_B1_DUO45HI44LO:P21|KDA004_PC3_144H_X1_B1_DUO45HI44LO:P22|KDA004_PC3_144H_X1_B1_DUO45HI44LO:P23|KDA004_PC3_144H_X2_B1_DUO45HI44LO:A15|KDA004_PC3_144H_X2_B1_DUO45HI44LO:C06|KDA004_PC3_144H_X2_B1_DUO45HI44LO:D07|KDA004_PC3_144H_X2_B1_DUO45HI44LO:E03|KDA004_PC3_144H_X2_B1_DUO45HI44LO:H15|KDA004_PC3_144H_X2_B1_DUO45HI44LO:I24|KDA004_PC3_144H_X2_B1_DUO45HI44LO:J20|KDA004_PC3_144H_X2_B1_DUO45HI44LO:O21|KDA004_PC3_144H_X2_B1_DUO45HI44LO:O22|KDA004_PC3_144H_X2_B1_DUO45HI44LO:O23|KDA004_PC3_144H_X2_B1_DUO45HI44LO:P10|KDA004_PC3_144H_X2_B1_DUO45HI44LO:P21|KDA004_PC3_144H_X2_B1_DUO45HI44LO:P22|KDA004_PC3_144H_X2_B1_DUO45HI44LO:P23|KDA004_PC3_144H_X3_B1_DUO45HI44LO:A15|KDA004_PC3_144H_X3_B1_DUO45HI44LO:C06|KDA004_PC3_144H_X3_B1_DUO45HI44LO:D07|KDA004_PC3_144H_X3_B1_DUO45HI44LO:E03|KDA004_PC3_144H_X3_B1_DUO45HI44LO:H15|KDA004_PC3_144H_X3_B1_DUO45HI44LO:I24|KDA004_PC3_144H_X3_B1_DUO45HI44LO:J20|KDA004_PC3_144H_X3_B1_DUO45HI44LO:O21|KDA004_PC3_144H_X3_B1_DUO45HI44LO:O22|KDA004_PC3_144H_X3_B1_DUO45HI44LO:O23|KDA004_PC3_144H_X3_B1_DUO45HI44LO:P10|KDA004_PC3_144H_X3_B1_DUO45HI44LO:P21|KDA004_PC3_144H_X3_B1_DUO45HI44LO:P22|KDA004_PC3_144H_X3_B1_DUO45HI44LO:P23,,KDA,UnTrt,0,0,0,1,374,UnTrt__144 h_PC3,34,UnTrt__144 h
b1,,,"","",144 h,144,h,PC3,CMAP-000,3,0.4244,123,0.231031,4.31798,"0.23,0.36,0.40",9.2,10.2667,0.251319,0.410515,4.46,17.9443,0,1,CMAP-000,KDA003_PC3_144H:E11,ctl_untrt,PC3,E11,KDA003_PC3_144H_X1_B1_DUO44HI45LO|KDA003_PC3_144H_X2_B1_DUO45HI44LO|KDA003_PC3_144H_X3_B1_DUO45HI44LO,KDA003_PC3_144H_X1_B1_DUO44HI45LO:E11|KDA003_PC3_144H_X2_B1_DUO45HI44LO:E11|KDA003_PC3_144H_X3_B1_DUO45HI44LO:E11,,KDA,UnTrt,0,0,0,1,374,UnTrt__144 h_PC3,34,UnTrt__144 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,3,0.262,28,0.0866084,5.77945,"0.40,0.39,0.20",0,0,0,0,7.38,28.4812,0,1,CMAP-000,KDA007_PC3_96H:D06,ctl_untrt,PC3,D06,KDA007_PC3_96H_X1_B1_UNI4445L|KDA007_PC3_96H_X2_B1_DUO44HI45LO|KDA007_PC3_96H_X3_B1_DUO44HI45LO,KDA007_PC3_96H_X1_B1_UNI4445L:D06|KDA007_PC3_96H_X2_B1_DUO44HI45LO:D06|KDA007_PC3_96H_X3_B1_DUO44HI45LO:D06,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,3,0.2763,49,0.117657,1.3729,"0.33,0.36,0.32",0,0,0,0,7.38,28.4812,0,1,CMAP-000,KDA007_PC3_96H:O21,ctl_untrt,PC3,O21,KDA007_PC3_96H_X1_B1_UNI4445R|KDA007_PC3_96H_X2_B1_DUO44HI45LO|KDA007_PC3_96H_X3_B1_DUO44HI45LO,KDA007_PC3_96H_X1_B1_UNI4445R:O21|KDA007_PC3_96H_X2_B1_DUO44HI45LO:O21|KDA007_PC3_96H_X3_B1_DUO44HI45LO:O21,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,3,0.3074,39,0.110717,2.90337,"0.41,0.26,0.33",0,0,0,0,6.96,26.6437,0,1,CMAP-000,KDA008_PC3_96H:N16,ctl_untrt,PC3,N16,KDA008_PC3_96H_X1_B1_UNI4445R|KDA008_PC3_96H_X2_B1_DUO44HI45LO|KDA008_PC3_96H_X3_B1_DUO44HI45LO,KDA008_PC3_96H_X1_B1_UNI4445R:N16|KDA008_PC3_96H_X2_B1_DUO44HI45LO:N16|KDA008_PC3_96H_X3_B1_DUO44HI45LO:N16,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,43,0.14,635,0.301496,10.3723,"""""""""""""""""""""""""""""""""",33.6969,39.9378,0.0358226,0.128265,13.66,59.977,0,1,CMAP-000,KDA002_PC3_96H:TRCN0000000000:-666,ctl_untrt,PC3,C12|E14|I21|J18|N07|N09|N14|O03|O21|O22|O23|P12|P23|P21|P22,KDA002_PC3_96H_X1_B1_DUO45HI44LO|KDA002_PC3_96H_X2_B1_DUO44HI45LO|KDA002_PC3_96H_X3_B1_DUO45HI44LO,KDA002_PC3_96H_X1_B1_DUO45HI44LO:C12|KDA002_PC3_96H_X1_B1_DUO45HI44LO:E14|KDA002_PC3_96H_X1_B1_DUO45HI44LO:I21|KDA002_PC3_96H_X1_B1_DUO45HI44LO:J18|KDA002_PC3_96H_X1_B1_DUO45HI44LO:N07|KDA002_PC3_96H_X1_B1_DUO45HI44LO:N09|KDA002_PC3_96H_X1_B1_DUO45HI44LO:N14|KDA002_PC3_96H_X1_B1_DUO45HI44LO:O03|KDA002_PC3_96H_X1_B1_DUO45HI44LO:O21|KDA002_PC3_96H_X1_B1_DUO45HI44LO:O22|KDA002_PC3_96H_X1_B1_DUO45HI44LO:O23|KDA002_PC3_96H_X1_B1_DUO45HI44LO:P12|KDA002_PC3_96H_X1_B1_DUO45HI44LO:P23|KDA002_PC3_96H_X2_B1_DUO44HI45LO:C12|KDA002_PC3_96H_X2_B1_DUO44HI45LO:E14|KDA002_PC3_96H_X2_B1_DUO44HI45LO:I21|KDA002_PC3_96H_X2_B1_DUO44HI45LO:J18|KDA002_PC3_96H_X2_B1_DUO44HI45LO:N07|KDA002_PC3_96H_X2_B1_DUO44HI45LO:N09|KDA002_PC3_96H_X2_B1_DUO44HI45LO:N14|KDA002_PC3_96H_X2_B1_DUO44HI45LO:O03|KDA002_PC3_96H_X2_B1_DUO44HI45LO:O21|KDA002_PC3_96H_X2_B1_DUO44HI45LO:O22|KDA002_PC3_96H_X2_B1_DUO44HI45LO:O23|KDA002_PC3_96H_X2_B1_DUO44HI45LO:P12|KDA002_PC3_96H_X2_B1_DUO44HI45LO:P21|KDA002_PC3_96H_X2_B1_DUO44HI45LO:P22|KDA002_PC3_96H_X2_B1_DUO44HI45LO:P23|KDA002_PC3_96H_X3_B1_DUO45HI44LO:C12|KDA002_PC3_96H_X3_B1_DUO45HI44LO:E14|KDA002_PC3_96H_X3_B1_DUO45HI44LO:I21|KDA002_PC3_96H_X3_B1_DUO45HI44LO:J18|KDA002_PC3_96H_X3_B1_DUO45HI44LO:N07|KDA002_PC3_96H_X3_B1_DUO45HI44LO:N09|KDA002_PC3_96H_X3_B1_DUO45HI44LO:N14|KDA002_PC3_96H_X3_B1_DUO45HI44LO:O03|KDA002_PC3_96H_X3_B1_DUO45HI44LO:O21|KDA002_PC3_96H_X3_B1_DUO45HI44LO:O22|KDA002_PC3_96H_X3_B1_DUO45HI44LO:O23|KDA002_PC3_96H_X3_B1_DUO45HI44LO:P12|KDA002_PC3_96H_X3_B1_DUO45HI44LO:P21|KDA002_PC3_96H_X3_B1_DUO45HI44LO:P22|KDA002_PC3_96H_X3_B1_DUO45HI44LO:P23,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,3,0.2231,24,0.0739922,3.18866,"0.35,0.38,0.27",0,0,0,0,7.38,28.4812,0,1,CMAP-000,KDA007_PC3_96H:B18,ctl_untrt,PC3,B18,KDA007_PC3_96H_X1_B1_UNI4445R|KDA007_PC3_96H_X2_B1_DUO44HI45LO|KDA007_PC3_96H_X3_B1_DUO44HI45LO,KDA007_PC3_96H_X1_B1_UNI4445R:B18|KDA007_PC3_96H_X2_B1_DUO44HI45LO:B18|KDA007_PC3_96H_X3_B1_DUO44HI45LO:B18,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,3,0.2113,37,0.089409,4.49911,"0.17,0.33,0.50",0,0,0,0,6.96,26.6437,0,1,CMAP-000,KDA008_PC3_96H:J22,ctl_untrt,PC3,J22,KDA008_PC3_96H_X1_B1_UNI4445R|KDA008_PC3_96H_X2_B1_DUO44HI45LO|KDA008_PC3_96H_X3_B1_DUO44HI45LO,KDA008_PC3_96H_X1_B1_UNI4445R:J22|KDA008_PC3_96H_X2_B1_DUO44HI45LO:J22|KDA008_PC3_96H_X3_B1_DUO44HI45LO:J22,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",144 h,144,h,PC3,CMAP-000,3,0.439,123,0.234972,2.32507,"0.31,0.35,0.34",1.33333,1.59646,0.377644,0.512929,4.46,17.9443,1,1,CMAP-000,KDA003_PC3_144H:E21,ctl_untrt,PC3,E21,KDA003_PC3_144H_X1_B1_DUO44HI45LO|KDA003_PC3_144H_X2_B1_DUO45HI44LO|KDA003_PC3_144H_X3_B1_DUO45HI44LO,KDA003_PC3_144H_X1_B1_DUO44HI45LO:E21|KDA003_PC3_144H_X2_B1_DUO45HI44LO:E21|KDA003_PC3_144H_X3_B1_DUO45HI44LO:E21,,KDA,UnTrt,0,0,0,1,374,UnTrt__144 h_PC3,34,UnTrt__144 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,3,0.2496,24,0.0782634,2.5266,"0.31,0.27,0.41",0,0,0,0,6.96,26.6437,0,1,CMAP-000,KDA008_PC3_96H:O22,ctl_untrt,PC3,O22,KDA008_PC3_96H_X1_B1_UNI4445R|KDA008_PC3_96H_X2_B1_DUO44HI45LO|KDA008_PC3_96H_X3_B1_DUO44HI45LO,KDA008_PC3_96H_X1_B1_UNI4445R:O22|KDA008_PC3_96H_X2_B1_DUO44HI45LO:O22|KDA008_PC3_96H_X3_B1_DUO44HI45LO:O22,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",144 h,144,h,PC3,CMAP-000,3,0.4337,195,0.294064,0.752879,"0.35,0.34,0.31",0.666667,1.06667,0.379541,0.510854,4.46,17.9443,1,1,CMAP-000,KDA003_PC3_144H:G01,ctl_untrt,PC3,G01,KDA003_PC3_144H_X1_B1_DUO44HI45LO|KDA003_PC3_144H_X2_B1_DUO45HI44LO|KDA003_PC3_144H_X3_B1_DUO45HI44LO,KDA003_PC3_144H_X1_B1_DUO44HI45LO:G01|KDA003_PC3_144H_X2_B1_DUO45HI44LO:G01|KDA003_PC3_144H_X3_B1_DUO45HI44LO:G01,,KDA,UnTrt,0,0,0,1,374,UnTrt__144 h_PC3,34,UnTrt__144 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,3,0.1168,103,0.11091,18.4234,"0.31,0.31,0.38",0,0,0,0,7.38,28.4812,0,1,CMAP-000,KDA007_PC3_96H:H01,ctl_untrt,PC3,H01,KDA007_PC3_96H_X1_B1_UNI4445L|KDA007_PC3_96H_X2_B1_DUO44HI45LO|KDA007_PC3_96H_X3_B1_DUO44HI45LO,KDA007_PC3_96H_X1_B1_UNI4445L:H01|KDA007_PC3_96H_X2_B1_DUO44HI45LO:H01|KDA007_PC3_96H_X3_B1_DUO44HI45LO:H01,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",144 h,144,h,PC3,CMAP-000,3,0.8878,708,0.801687,0.110717,"0.32,0.35,0.34",0.133333,0.132626,0.811265,0.862824,4.46,17.9443,1,1,CMAP-000,KDA003_PC3_144H:P23,ctl_untrt,PC3,P23,KDA003_PC3_144H_X1_B1_DUO44HI45LO|KDA003_PC3_144H_X2_B1_DUO45HI44LO|KDA003_PC3_144H_X3_B1_DUO45HI44LO,KDA003_PC3_144H_X1_B1_DUO44HI45LO:P23|KDA003_PC3_144H_X2_B1_DUO45HI44LO:P23|KDA003_PC3_144H_X3_B1_DUO45HI44LO:P23,,KDA,UnTrt,0,0,0,1,374,UnTrt__144 h_PC3,34,UnTrt__144 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,39,0.17,576,0.316422,5.58511,"""""""""""""""""""""""""""""""""",22.781,28.6193,0.0751656,0.17392,11.62,50.0718,0,1,CMAP-000,KDA006_PC3_96H:TRCN0000000000:-666,ctl_untrt,PC3,B15|D16|E12|E17|H04|J13|M03|M22|O21|O22|O23|P23|P21|P22,KDA006_PC3_96H_X1_B1_DUO45HI44LO|KDA006_PC3_96H_X2_B1_DUO44HI45LO|KDA006_PC3_96H_X3_B1_DUO44HI45LO,KDA006_PC3_96H_X1_B1_DUO45HI44LO:B15|KDA006_PC3_96H_X1_B1_DUO45HI44LO:D16|KDA006_PC3_96H_X1_B1_DUO45HI44LO:E12|KDA006_PC3_96H_X1_B1_DUO45HI44LO:E17|KDA006_PC3_96H_X1_B1_DUO45HI44LO:H04|KDA006_PC3_96H_X1_B1_DUO45HI44LO:J13|KDA006_PC3_96H_X1_B1_DUO45HI44LO:M03|KDA006_PC3_96H_X1_B1_DUO45HI44LO:M22|KDA006_PC3_96H_X1_B1_DUO45HI44LO:O21|KDA006_PC3_96H_X1_B1_DUO45HI44LO:O22|KDA006_PC3_96H_X1_B1_DUO45HI44LO:O23|KDA006_PC3_96H_X1_B1_DUO45HI44LO:P23|KDA006_PC3_96H_X2_B1_DUO44HI45LO:B15|KDA006_PC3_96H_X2_B1_DUO44HI45LO:D16|KDA006_PC3_96H_X2_B1_DUO44HI45LO:E12|KDA006_PC3_96H_X2_B1_DUO44HI45LO:E17|KDA006_PC3_96H_X2_B1_DUO44HI45LO:H04|KDA006_PC3_96H_X2_B1_DUO44HI45LO:J13|KDA006_PC3_96H_X2_B1_DUO44HI45LO:M03|KDA006_PC3_96H_X2_B1_DUO44HI45LO:M22|KDA006_PC3_96H_X2_B1_DUO44HI45LO:O21|KDA006_PC3_96H_X2_B1_DUO44HI45LO:O22|KDA006_PC3_96H_X2_B1_DUO44HI45LO:O23|KDA006_PC3_96H_X2_B1_DUO44HI45LO:P21|KDA006_PC3_96H_X2_B1_DUO44HI45LO:P23|KDA006_PC3_96H_X3_B1_DUO44HI45LO:B15|KDA006_PC3_96H_X3_B1_DUO44HI45LO:D16|KDA006_PC3_96H_X3_B1_DUO44HI45LO:E12|KDA006_PC3_96H_X3_B1_DUO44HI45LO:E17|KDA006_PC3_96H_X3_B1_DUO44HI45LO:H04|KDA006_PC3_96H_X3_B1_DUO44HI45LO:J13|KDA006_PC3_96H_X3_B1_DUO44HI45LO:M03|KDA006_PC3_96H_X3_B1_DUO44HI45LO:M22|KDA006_PC3_96H_X3_B1_DUO44HI45LO:O21|KDA006_PC3_96H_X3_B1_DUO44HI45LO:O22|KDA006_PC3_96H_X3_B1_DUO44HI45LO:O23|KDA006_PC3_96H_X3_B1_DUO44HI45LO:P21|KDA006_PC3_96H_X3_B1_DUO44HI45LO:P22|KDA006_PC3_96H_X3_B1_DUO44HI45LO:P23,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,27,0.09,432,0.199386,15.1147,"""""""""""""""""""""""""""""""""",35.6675,49.2072,0.0223143,0,27.41,90.2096,0,1,CMAP-000,KDB001_PC3_96H:TRCN0000000000:-666,ctl_untrt,PC3,A17|E18|H13|I15|L13|N10|O14|O21|O22|O23|O24|P10|P21|P22,KDB001_PC3_96H_X2_B1_DUO52HI53LO|KDB001_PC3_96H_X3_B1_DUO53HI52LO,KDB001_PC3_96H_X2_B1_DUO52HI53LO:A17|KDB001_PC3_96H_X2_B1_DUO52HI53LO:E18|KDB001_PC3_96H_X2_B1_DUO52HI53LO:H13|KDB001_PC3_96H_X2_B1_DUO52HI53LO:I15|KDB001_PC3_96H_X2_B1_DUO52HI53LO:L13|KDB001_PC3_96H_X2_B1_DUO52HI53LO:N10|KDB001_PC3_96H_X2_B1_DUO52HI53LO:O14|KDB001_PC3_96H_X2_B1_DUO52HI53LO:O21|KDB001_PC3_96H_X2_B1_DUO52HI53LO:O22|KDB001_PC3_96H_X2_B1_DUO52HI53LO:O23|KDB001_PC3_96H_X2_B1_DUO52HI53LO:O24|KDB001_PC3_96H_X2_B1_DUO52HI53LO:P10|KDB001_PC3_96H_X2_B1_DUO52HI53LO:P21|KDB001_PC3_96H_X2_B1_DUO52HI53LO:P22|KDB001_PC3_96H_X3_B1_DUO53HI52LO:A17|KDB001_PC3_96H_X3_B1_DUO53HI52LO:E18|KDB001_PC3_96H_X3_B1_DUO53HI52LO:H13|KDB001_PC3_96H_X3_B1_DUO53HI52LO:I15|KDB001_PC3_96H_X3_B1_DUO53HI52LO:L13|KDB001_PC3_96H_X3_B1_DUO53HI52LO:N10|KDB001_PC3_96H_X3_B1_DUO53HI52LO:O14|KDB001_PC3_96H_X3_B1_DUO53HI52LO:O21|KDB001_PC3_96H_X3_B1_DUO53HI52LO:O22|KDB001_PC3_96H_X3_B1_DUO53HI52LO:O23|KDB001_PC3_96H_X3_B1_DUO53HI52LO:P10|KDB001_PC3_96H_X3_B1_DUO53HI52LO:P21|KDB001_PC3_96H_X3_B1_DUO53HI52LO:P22,,KDB,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",144 h,144,h,PC3,CMAP-000,42,0.44,647,0.539522,2.79279,"""""""""""""""""""""""""""""""""",8.11891,10.2194,0.324252,0.448255,8.62,34.9699,0,1,CMAP-000,KDB010_PC3_144H:TRCN0000000000:-666,ctl_untrt,PC3,D10|D15|E03|F09|G21|I20|J12|L22|O09|O14|O21|O22|O23|O24,KDB010_PC3_144H_X1_B1_DUO52HI53LO|KDB010_PC3_144H_X2_B1_DUO52HI53LO|KDB010_PC3_144H_X3_B1_DUO52HI53LO,KDB010_PC3_144H_X1_B1_DUO52HI53LO:D10|KDB010_PC3_144H_X1_B1_DUO52HI53LO:D15|KDB010_PC3_144H_X1_B1_DUO52HI53LO:E03|KDB010_PC3_144H_X1_B1_DUO52HI53LO:F09|KDB010_PC3_144H_X1_B1_DUO52HI53LO:G21|KDB010_PC3_144H_X1_B1_DUO52HI53LO:I20|KDB010_PC3_144H_X1_B1_DUO52HI53LO:J12|KDB010_PC3_144H_X1_B1_DUO52HI53LO:L22|KDB010_PC3_144H_X1_B1_DUO52HI53LO:O09|KDB010_PC3_144H_X1_B1_DUO52HI53LO:O14|KDB010_PC3_144H_X1_B1_DUO52HI53LO:O21|KDB010_PC3_144H_X1_B1_DUO52HI53LO:O22|KDB010_PC3_144H_X1_B1_DUO52HI53LO:O23|KDB010_PC3_144H_X1_B1_DUO52HI53LO:O24|KDB010_PC3_144H_X2_B1_DUO52HI53LO:D10|KDB010_PC3_144H_X2_B1_DUO52HI53LO:D15|KDB010_PC3_144H_X2_B1_DUO52HI53LO:E03|KDB010_PC3_144H_X2_B1_DUO52HI53LO:F09|KDB010_PC3_144H_X2_B1_DUO52HI53LO:G21|KDB010_PC3_144H_X2_B1_DUO52HI53LO:I20|KDB010_PC3_144H_X2_B1_DUO52HI53LO:J12|KDB010_PC3_144H_X2_B1_DUO52HI53LO:L22|KDB010_PC3_144H_X2_B1_DUO52HI53LO:O09|KDB010_PC3_144H_X2_B1_DUO52HI53LO:O14|KDB010_PC3_144H_X2_B1_DUO52HI53LO:O21|KDB010_PC3_144H_X2_B1_DUO52HI53LO:O22|KDB010_PC3_144H_X2_B1_DUO52HI53LO:O23|KDB010_PC3_144H_X2_B1_DUO52HI53LO:O24|KDB010_PC3_144H_X3_B1_DUO52HI53LO:D10|KDB010_PC3_144H_X3_B1_DUO52HI53LO:D15|KDB010_PC3_144H_X3_B1_DUO52HI53LO:E03|KDB010_PC3_144H_X3_B1_DUO52HI53LO:F09|KDB010_PC3_144H_X3_B1_DUO52HI53LO:G21|KDB010_PC3_144H_X3_B1_DUO52HI53LO:I20|KDB010_PC3_144H_X3_B1_DUO52HI53LO:J12|KDB010_PC3_144H_X3_B1_DUO52HI53LO:L22|KDB010_PC3_144H_X3_B1_DUO52HI53LO:O09|KDB010_PC3_144H_X3_B1_DUO52HI53LO:O14|KDB010_PC3_144H_X3_B1_DUO52HI53LO:O21|KDB010_PC3_144H_X3_B1_DUO52HI53LO:O22|KDB010_PC3_144H_X3_B1_DUO52HI53LO:O23|KDB010_PC3_144H_X3_B1_DUO52HI53LO:O24,,KDB,UnTrt,0,0,0,1,374,UnTrt__144 h_PC3,34,UnTrt__144 h
