sig_id.x,conditionId,cmap_name,sig_id.y
CPC018_HT29_6H:BRD-K36055864-001-09-3:10,cycloheximide_10 uM_6 h,cycloheximide,CPC004_MCF7_6H:BRD-K36055864-001-09-3:10
CPC018_HT29_6H:BRD-K36055864-001-09-3:10,cycloheximide_10 uM_6 h,cycloheximide,CPC017_MCF7_6H:BRD-A82329351-001-02-2:10
CPC014_HT29_6H:BRD-A06929388-001-01-1:10,CVF-SUMO-13_10 uM_6 h,CVF-SUMO-13,CPC014_MCF7_6H:B11
CPC009_HT29_6H:BRD-A82197375-001-04-1:10,BRD-A82197375_10 uM_6 h,BRD-A82197375,CPC009_MCF7_6H:BRD-A82197375-001-04-1:10
CPC020_HT29_6H:BRD-A75144621-001-02-8:10,digoxin_10 uM_6 h,digoxin,CPC020_MCF7_6H:BRD-A75144621-001-02-8:10
CPC018_HT29_6H:BRD-K77830450-001-02-4:10,forskolin_10 uM_6 h,forskolin,CPC018_MCF7_6H:BRD-K03015355-003-01-5:10
CPC018_HT29_6H:BRD-K77830450-001-02-4:10,forskolin_10 uM_6 h,forskolin,CPC018_MCF7_6H:BRD-K77830450-001-02-4:10
CPC006_HT29_6H:P19,BMS-536924_12 uM_6 h,BMS-536924,CPC006_MCF7_6H:BRD-K34581968-001-01-2:11.1
CPC013_HT29_6H:D11,BRD-K06765193_10 uM_6 h,BRD-K06765193,CPC013_MCF7_6H:BRD-K06765193-001-05-3:10
CPC006_HT29_6H:P09,CD-437_12 uM_6 h,CD-437,CPC006_MCF7_6H:BRD-K28907958-001-02-7:11.1
CPC006_HT29_24H:BRD-K06593056-001-02-2:20,LE-135_20 uM_24 h,LE-135,CPC006_MCF7_24H:G19
CPC019_HT29_6H:BRD-K31706415-001-01-7:10,BRD-K31706415_10 uM_6 h,BRD-K31706415,CPC019_MCF7_6H:BRD-K31706415-001-01-7:10
REP.A017_HT29_24H:F20,tipifarnib-P2_3.33 uM_24 h,tipifarnib-P2,REP.A017_MCF7_24H:F20
REP.A021_HT29_24H:E19,miconazole_10 uM_24 h,miconazole,REP.A021_MCF7_24H:E19
REP.A024_HT29_24H:M12,olmesartan-medoxomil_0.04 uM_24 h,olmesartan-medoxomil,REP.A024_MCF7_24H:M12
REP.A021_HT29_24H:D07,tacrine_10 uM_24 h,tacrine,REP.A021_MCF7_24H:D07
REP.A015_HT29_24H:H12,aminolevulinic-acid_0.04 uM_24 h,aminolevulinic-acid,REP.A015_MCF7_24H:H12
REP.A024_HT29_24H:K19,oxiperomide_10 uM_24 h,oxiperomide,REP.A024_MCF7_24H:K19
REP.A015_HT29_24H:P24,resatorvid_0.04 uM_24 h,resatorvid,REP.A015_MCF7_24H:P24
PCLB003_HT29_24H:BRD-K21001652-001-01-7:10,BRD-K21001652_10 uM_24 h,BRD-K21001652,PCLB003_MCF7_24H:BRD-K21001652-001-01-7:10
PCLB003_HT29_24H:BRD-K16410418-001-02-0:10,BRD-K16410418_10 uM_24 h,BRD-K16410418,PCLB003_MCF7_24H:BRD-K16410418-001-02-0:10
PBIOA013_HT29_24H:A19,BRD-K59385073_10 uM_24 h,BRD-K59385073,PBIOA013_MCF7_24H:A19
PBIOA020_HT29_24H:M13,BRD-K81491172_10 uM_24 h,BRD-K81491172,PBIOA020_MCF7_24H:M13
PBIOA021_HT29_24H:C13,BRD-K47503321_10 uM_24 h,BRD-K47503321,PCLB003_MCF7_24H:BRD-K47503321-001-01-3:10
PBIOA015_HT29_24H:P07,simvastatin_10 uM_24 h,simvastatin,CPD003_MCF7_24H:M11
PBIOA015_HT29_24H:P07,simvastatin_10 uM_24 h,simvastatin,CPC015_MCF7_24H:BRD-K22134346-001-11-6:10
PBIOA015_HT29_24H:P07,simvastatin_10 uM_24 h,simvastatin,CPC005_MCF7_24H:BRD-A81772229-001-01-6:10
PBIOA019_HT29_24H:L01,voapaxar_10 uM_24 h,voapaxar,PBIOA019_MCF7_24H:L01
PBIOA020_HT29_24H:E19,GSK-269962_10 uM_24 h,GSK-269962,PBIOA020_MCF7_24H:E19
PBIOA015_HT29_24H:D09,daunorubicin_1.11 uM_24 h,daunorubicin,ASG003_MCF7_24H:O20
PBIOA016_HT29_24H:H01,fulvestrant_10 uM_24 h,fulvestrant,CPD001_MCF7_24H:BRD-A17828570-001-01-0:10
PBIOA016_HT29_24H:H01,fulvestrant_10 uM_24 h,fulvestrant,CPC015_MCF7_24H:BRD-A90490067-001-01-9:10
PBIOA016_HT29_24H:H01,fulvestrant_10 uM_24 h,fulvestrant,LKCP001_MCF7_24H:J16
PBIOA017_HT29_24H:I19,pazopanib_10 uM_24 h,pazopanib,CPC014_MCF7_24H:BRD-K74514084-003-01-9:10
PBIOA022_HT29_24H:I08,CIL56_3.33 uM_24 h,CIL56,PBIOA022_MCF7_24H:I08
DOSVAL001_HT29_24H:BRD-K00573290:10,BRD-K00573290_10 uM_24 h,BRD-K00573290,DOSVAL001_MCF7_24H:BRD-K00573290:10
DOSVAL003_HT29_24H:BRD-K61734568:20,BRD-K61734568_20 uM_24 h,BRD-K61734568,DOSVAL003_MCF7_24H:BRD-K61734568:20
DOSVAL006_HT29_24H:BRD-K04465546:10,BRD-K04465546_10 uM_24 h,BRD-K04465546,DOSVAL006_MCF7_24H:BRD-K04465546:10
DOSVAL003_HT29_24H:BRD-K31126514:20,BRD-K31126514_20 uM_24 h,BRD-K31126514,DOSVAL003_MCF7_24H:BRD-K31126514:20
DOSVAL003_HT29_24H:BRD-K85134515:20,BRD-K85134515_20 uM_24 h,BRD-K85134515,DOSVAL003_MCF7_24H:BRD-K85134515:20
DOSVAL005_HT29_24H:BRD-K63158888:20,BRD-K63158888_20 uM_24 h,BRD-K63158888,DOSVAL005_MCF7_24H:BRD-K63158888:20
DOSVAL001_HT29_24H:BRD-K30309936:10.1642,BRD-K30309936_10 uM_24 h,BRD-K30309936,DOSVAL001_MCF7_24H:BRD-K30309936:10.1642
DOSVAL006_HT29_24H:BRD-K60756411:20,BRD-K60756411_20 uM_24 h,BRD-K60756411,DOSVAL006_MCF7_24H:BRD-K60756411:20
DOSVAL006_HT29_24H:BRD-K85392418:20,BRD-K85392418_20 uM_24 h,BRD-K85392418,DOSVAL006_MCF7_24H:BRD-K85392418:20
DOSVAL006_HT29_24H:BRD-K00328666:20,BRD-K00328666_20 uM_24 h,BRD-K00328666,DOSVAL006_MCF7_24H:BRD-K00328666:20
DOSVAL006_HT29_24H:BRD-K86961442:20,BRD-K86961442_20 uM_24 h,BRD-K86961442,DOSVAL006_MCF7_24H:BRD-K86961442:20
DOSVAL006_HT29_24H:BRD-K93189515:20,BRD-K93189515_20 uM_24 h,BRD-K93189515,DOSVAL006_MCF7_24H:BRD-K93189515:20
DOSVAL005_HT29_24H:BRD-K15453459:20,BRD-K15453459_20 uM_24 h,BRD-K15453459,DOSVAL005_MCF7_24H:BRD-K15453459:20
DOSVAL003_HT29_24H:BRD-K36333904:20,BRD-K36333904_20 uM_24 h,BRD-K36333904,DOSVAL003_MCF7_24H:BRD-K36333904:20
DOSVAL002_HT29_24H:BRD-K95549765:5,BRD-K95549765_4 uM_24 h,BRD-K95549765,DOSVAL002_MCF7_24H:BRD-K95549765:5
DOSVAL001_HT29_24H:BRD-K44252324:10,BRD-K44252324_10 uM_24 h,BRD-K44252324,DOSVAL001_MCF7_24H:BRD-K44252324:10
DOSVAL003_HT29_24H:BRD-K55233780:20,BRD-K55233780_20 uM_24 h,BRD-K55233780,DOSVAL003_MCF7_24H:BRD-K55233780:20
DOSVAL005_HT29_24H:BRD-K41335306:10,BRD-K41335306_10 uM_24 h,BRD-K41335306,DOSBIO002_MCF7_24H:BRD-K41335306:9.98187
DOSVAL005_HT29_24H:BRD-K76381171:20,BRD-K76381171_20 uM_24 h,BRD-K76381171,DOSVAL005_MCF7_24H:BRD-K76381171:20
