sig_id.x,conditionId,cmap_name,sig_id.y
CPC016_HT29_6H:BRD-K91370081-001-10-3:10,anisomycin_10 uM_6 h,anisomycin,CPC002_PC3_6H:BRD-K91370081-001-10-3:10
CPC008_HT29_6H:BRD-K69097969-001-03-2:10,VU-0418939-2_10 uM_6 h,VU-0418939-2,CPC008_PC3_6H:BRD-K69097969-001-03-2:10
CPC016_HT29_6H:BRD-K35708212-331-03-1:10,ouabain_10 uM_6 h,ouabain,CPC004_PC3_6H:BRD-A46747628-001-01-9:10
CPC006_HT29_24H:BRD-K67566344-001-01-8:10,KU-0063794_10 uM_24 h,KU-0063794,CPC006_PC3_24H:G06
CPC006_HT29_24H:BRD-K11853856-003-01-3:10,PJ-34_10 uM_24 h,PJ-34,ASG002_PC3_24H:C07
CPC006_HT29_24H:BRD-K10705233-003-02-8:40,GW-405833_40 uM_24 h,GW-405833,CPC006_PC3_24H:F12
CPC008_HT29_6H:BRD-A03436432-001-04-0:10,BRD-A03436432_10 uM_6 h,BRD-A03436432,CPC008_PC3_6H:BRD-A03436432-001-04-0:10
CPC007_HT29_24H:BRD-K23673040-001-12-9:10,BRD-K23673040_10 uM_24 h,BRD-K23673040,CPC007_PC3_24H:BRD-K23673040-001-12-9:10
CPC006_HT29_24H:BRD-A62182663-001-01-4:10,YK-4279_10 uM_24 h,YK-4279,CPC006_PC3_24H:C13
CPC010_HT29_6H:BRD-K05331696-001-02-4:10,BRD-K05331696_10 uM_6 h,BRD-K05331696,CPC010_PC3_6H:BRD-K05331696-001-02-4:10
CPC019_HT29_6H:BRD-K60067222-001-01-1:10,BRD-K60067222_10 uM_6 h,BRD-K60067222,CPC019_PC3_6H:BRD-K60067222-001-01-1:10
CPC020_HT29_6H:BRD-K50234570-001-09-0:10,EMF-bca1-16_10 uM_6 h,EMF-bca1-16,CPC019_PC3_6H:BRD-K50234570-001-06-6:10
CPC014_HT29_6H:BRD-U33728988-000-01-6:10,QL-X-138_10 uM_6 h,QL-X-138,CPC014_PC3_6H:BRD-U33728988-000-01-6:10
CPC015_HT29_6H:BRD-A48237631-001-03-0:10,mitomycin-c_10 uM_6 h,mitomycin-c,CPC004_PC3_6H:BRD-A48237631-001-03-0:10
CPC006_HT29_6H:F20,BML-259_80 uM_6 h,BML-259,CPC006_PC3_6H:BRD-K71799778-001-03-0:80
CPC004_HT29_6H:BRD-K24132293-001-13-7:10,piperlongumine_10 uM_6 h,piperlongumine,CPC004_PC3_6H:BRD-K24132293-001-13-7:10
CPC010_HT29_6H:BRD-K53423944-001-06-1:10,BRD-K53423944_10 uM_6 h,BRD-K53423944,CPC010_PC3_6H:BRD-K53423944-001-06-1:10
CPC006_HT29_6H:M13,BRD-K28296557_10 uM_6 h,BRD-K28296557,CPC006_PC3_6H:BRD-K28296557-005-14-6:10
CPC020_HT29_6H:BRD-K53308430-001-02-4:10,SA-1017940_10 uM_6 h,SA-1017940,CPC020_PC3_6H:BRD-K53308430-001-02-4:10
CPC019_HT29_6H:BRD-K37043259-001-01-8:10,BRD-K37043259_10 uM_6 h,BRD-K37043259,CPC019_PC3_6H:BRD-K37043259-001-01-8:10
CPC012_HT29_6H:BRD-K56653679-001-01-2:10,MD-041_10 uM_6 h,MD-041,CPC012_PC3_6H:BRD-K56653679-001-01-2:10
CPC015_HT29_6H:BRD-A68930007-001-03-1:10,ouabain_10 uM_6 h,ouabain,CPC003_PC3_6H:BRD-K35708212-331-03-1:10
CPC015_HT29_6H:BRD-A68930007-001-03-1:10,ouabain_10 uM_6 h,ouabain,CPC004_PC3_6H:BRD-A46747628-001-01-9:10
CPC005_HT29_24H:BRD-K50464341-001-02-6:10,berbamine_10 uM_24 h,berbamine,CPC005_PC3_24H:BRD-K50464341-001-02-6:10
CPC016_HT29_6H:BRD-K80348542-001-01-4:10,cephaeline_10 uM_6 h,cephaeline,CPC002_PC3_6H:BRD-K80348542-001-01-4:10
CPC006_HT29_24H:BRD-A35588707-001-03-0:1.25,teniposide_1.25 uM_24 h,teniposide,CPC006_PC3_24H:F17
CPC018_HT29_6H:BRD-K98548675-001-02-6:10,parthenolide_10 uM_6 h,parthenolide,CPC002_PC3_6H:BRD-K98548675-001-02-6:10
CPC013_HT29_6H:F12,BRD-K82685933_10 uM_6 h,BRD-K82685933,CPC013_PC3_6H:BRD-K82685933-001-02-2:10
CPC010_HT29_6H:BRD-A18725729-001-08-2:10,BRD-A18725729_10 uM_6 h,BRD-A18725729,CPC010_PC3_6H:BRD-A18725729-001-08-2:10
CPC016_HT29_6H:BRD-A49680073-001-01-9:10,BRD-A49680073_10 uM_6 h,BRD-A49680073,CPC001_PC3_6H:BRD-A49680073-001-01-9:10
CPC019_HT29_6H:BRD-K49010888-001-01-2:10,BRD-K49010888_10 uM_6 h,BRD-K49010888,CPC019_PC3_6H:BRD-K49010888-001-01-2:10
CPC020_HT29_6H:BRD-K03406345-001-11-2:10,azacitidine_10 uM_6 h,azacitidine,CPC020_PC3_6H:BRD-K03406345-001-11-2:10
CPC014_HT29_6H:BRD-U51951544-000-01-8:10,ZG-10_10 uM_6 h,ZG-10,CPC014_PC3_6H:BRD-U51951544-000-01-8:10
CPC020_HT29_6H:BRD-K52522949-001-01-7:10,NCH-51_10 uM_6 h,NCH-51,CPC020_PC3_6H:BRD-K52522949-001-01-7:10
CPC006_HT29_6H:K22,7b-cis_10 uM_6 h,7b-cis,CPC006_PC3_6H:BRD-K61829047-001-01-6:10
CPC019_HT29_6H:BRD-K91145395-001-02-7:10,prostratin_10 uM_6 h,prostratin,CPC019_PC3_6H:BRD-K91145395-001-02-7:10
CPC006_HT29_6H:M15,SU-11652_10 uM_6 h,SU-11652,CPC006_PC3_6H:BRD-K60623809-001-02-0:10
CPC013_HT29_6H:O06,HG-6-64-01_10 uM_6 h,HG-6-64-01,CPC013_PC3_6H:BRD-U37049823-000-01-2:10
CPC020_HT29_6H:BRD-A83124583-003-01-4:10,EMF-sumo1-39_10 uM_6 h,EMF-sumo1-39,CPC020_PC3_6H:BRD-A83124583-003-01-4:10
CPC006_HT29_24H:BRD-K10882151-001-06-8:40,BRD-K10882151_40 uM_24 h,BRD-K10882151,CPC006_PC3_24H:E11
CPC013_HT29_6H:E02,BRD-K76236182_10 uM_6 h,BRD-K76236182,CPC013_PC3_6H:BRD-K76236182-001-01-2:10
CPC015_HT29_6H:BRD-A73909368-001-01-5:10,dactinomycin_10 uM_6 h,dactinomycin,CPC010_PC3_6H:BRD-K70578146-001-03-4:10
CPC015_HT29_6H:BRD-A73909368-001-01-5:10,dactinomycin_10 uM_6 h,dactinomycin,CPC003_PC3_6H:BRD-A73909368-001-01-5:10
CPC008_HT29_6H:BRD-K10846167-001-01-6:10,BRD-K10846167_10 uM_6 h,BRD-K10846167,CPC008_PC3_6H:BRD-K10846167-001-01-6:10
CPC007_HT29_24H:BRD-K49630153-001-05-6:10,BRD-K49630153_10 uM_24 h,BRD-K49630153,CPC007_PC3_24H:BRD-K49630153-001-05-6:10
CPC014_HT29_6H:BRD-K04923131-001-06-3:10,BRD-K04923131_10 uM_6 h,BRD-K04923131,CPC014_PC3_6H:BRD-K04923131-001-06-3:10
CPC009_HT29_6H:BRD-K45435259-003-09-5:10,SCH-23390_10 uM_6 h,SCH-23390,CPC009_PC3_6H:O22
CPC012_HT29_6H:BRD-K12168891-001-05-7:10,BRD-K12168891_10 uM_6 h,BRD-K12168891,CPC010_PC3_6H:BRD-K12168891-001-09-9:10
CPC006_HT29_6H:P08,curcumin_50 uM_6 h,curcumin,CPC006_PC3_6H:BRD-K74148702-001-03-8:48
CPC005_HT29_6H:BRD-A47513740-001-02-5:10,calyculin_10 uM_6 h,calyculin,CPC005_PC3_6H:BRD-A47513740-001-02-5:10
CPC013_HT29_6H:A15,YM-155_10 uM_6 h,YM-155,CPC013_PC3_6H:BRD-K24681473-004-01-4:10
CPC010_HT29_6H:BRD-K65955264-005-03-8:10,BRD-K65955264_10 uM_6 h,BRD-K65955264,CPC010_PC3_6H:BRD-K65955264-005-03-8:10
CPC013_HT29_6H:H22,BRD-K41925105_10 uM_6 h,BRD-K41925105,CPC013_PC3_6H:BRD-K41925105-001-01-6:10
CPC008_HT29_6H:BRD-K64058329-001-04-2:10,BRD-K64058329_10 uM_6 h,BRD-K64058329,CPC008_PC3_6H:BRD-K64058329-001-04-2:10
CPC017_HT29_6H:BRD-K11927976-050-01-1:10,ER-27319_10 uM_6 h,ER-27319,CPC001_PC3_6H:BRD-K11927976-050-01-1:10
CPC013_HT29_6H:A12,daunorubicin_10 uM_6 h,daunorubicin,CPC013_PC3_6H:BRD-K17210248-003-01-7:10
CPC014_HT29_6H:BRD-U74615290-000-01-8:10,BRD-U74615290_10 uM_6 h,BRD-U74615290,CPC014_PC3_6H:BRD-U74615290-000-01-8:10
CPC019_HT29_6H:BRD-K98824517-001-06-4:10,BRD-K98824517_10 uM_6 h,BRD-K98824517,CPC019_PC3_6H:BRD-K98824517-001-06-4:10
CPC006_HT29_24H:BRD-K99818283-001-01-8:10,PIK-90_10 uM_24 h,PIK-90,CPC006_PC3_24H:K16
CPC010_HT29_6H:BRD-A37735495-001-10-6:10,BRD-A37735495_10 uM_6 h,BRD-A37735495,CPC010_PC3_6H:BRD-A37735495-001-10-6:10
CPC013_HT29_6H:O02,HG-5-113-01_10 uM_6 h,HG-5-113-01,CPC013_PC3_6H:BRD-U82589721-000-01-4:10
CPC018_HT29_6H:BRD-A71459254-001-02-8:10,cymarin_10 uM_6 h,cymarin,CPC002_PC3_6H:BRD-A71459254-001-02-8:10
CPC005_HT29_24H:BRD-K04210847-001-01-1:10,tamoxifen_10 uM_24 h,tamoxifen,CPC005_PC3_24H:BRD-K04210847-001-01-1:10
CPC006_HT29_24H:BRD-A47829399-001-01-1:10,artesunate_10 uM_24 h,artesunate,CPC006_PC3_24H:G20
CPC006_HT29_6H:N03,chaetocin_0.08 uM_6 h,chaetocin,CPC006_PC3_6H:BRD-A85860691-001-02-2:0.08
CPC005_HT29_24H:BRD-K32828673-002-03-9:10,chelidonine_10 uM_24 h,chelidonine,CPC005_PC3_24H:BRD-K32828673-002-03-9:10
CPC010_HT29_6H:BRD-K70578146-001-03-4:10,dactinomycin_10 uM_6 h,dactinomycin,CPC010_PC3_6H:BRD-K70578146-001-03-4:10
CPC010_HT29_6H:BRD-K70578146-001-03-4:10,dactinomycin_10 uM_6 h,dactinomycin,CPC003_PC3_6H:BRD-A73909368-001-01-5:10
CPC014_HT29_6H:BRD-A98283014-003-07-7:10,calmidazolium_10 uM_6 h,calmidazolium,CPC014_PC3_6H:BRD-A98283014-003-07-7:10
CPC014_HT29_6H:BRD-A98283014-003-07-7:10,calmidazolium_10 uM_6 h,calmidazolium,CPC014_PC3_6H:BRD-A26199074-003-02-0:10
CPC005_HT29_24H:BRD-K95655893-001-01-0:10,MAZ-51_10 uM_24 h,MAZ-51,CPC005_PC3_24H:BRD-K95655893-001-01-0:10
CPC007_HT29_24H:BRD-K71265179-001-07-8:10,BRD-K71265179_10 uM_24 h,BRD-K71265179,PBIOA020_PC3_24H:E01
CPC006_HT29_24H:BRD-K08417745-001-02-9:88.8,SID-26681509_90 uM_24 h,SID-26681509,CPC006_PC3_24H:D22
CPC006_HT29_6H:D20,BRD-K07303502_80 uM_6 h,BRD-K07303502,CPC006_PC3_6H:BRD-K07303502-001-02-5:80
CPC004_HT29_6H:BRD-K39120595-304-03-9:10,bithionol_10 uM_6 h,bithionol,CPC004_PC3_6H:BRD-K39120595-304-03-9:10
CPC020_HT29_6H:BRD-A50774520-001-01-5:10,CVF-SUMO-11_10 uM_6 h,CVF-SUMO-11,CPC020_PC3_6H:BRD-A50774520-001-01-5:10
CPC013_HT29_6H:D13,BRD-K80346834_10 uM_6 h,BRD-K80346834,CPC013_PC3_6H:BRD-K80346834-001-01-5:10
CPC018_HT29_6H:BRD-K36055864-001-09-3:10,cycloheximide_10 uM_6 h,cycloheximide,CPC004_PC3_6H:BRD-K36055864-001-09-3:10
CPC008_HT29_6H:BRD-K76907295-001-03-8:10,VU-0418947-2_10 uM_6 h,VU-0418947-2,CPC008_PC3_6H:BRD-K76907295-001-03-8:10
CPC013_HT29_6H:K10,sorafenib_10 uM_6 h,sorafenib,CPC013_PC3_6H:BRD-K49810818-001-01-0:10
CPC005_HT29_24H:BRD-A63998256-001-02-3:10,helveticoside_10 uM_24 h,helveticoside,CPC005_PC3_24H:BRD-A63998256-001-02-3:10
CPC017_HT29_6H:BRD-K82823804-001-01-7:10,PD-407824_10 uM_6 h,PD-407824,CPC001_PC3_6H:BRD-K82823804-001-01-7:10
CPC005_HT29_24H:BRD-K49049886-001-03-8:10,CGS-15943_10 uM_24 h,CGS-15943,ASG002_PC3_24H:A07
CPC013_HT29_6H:L02,BRD-K72451865_10 uM_6 h,BRD-K72451865,CPC013_PC3_6H:BRD-K72451865-001-01-5:10
CPC007_HT29_24H:BRD-K88198340-001-05-0:10,BRD-K88198340_10 uM_24 h,BRD-K88198340,CPC007_PC3_24H:BRD-K88198340-001-05-0:10
CPC010_HT29_6H:BRD-A24643465-001-05-3:10,BRD-A24643465_10 uM_6 h,BRD-A24643465,CPC010_PC3_6H:BRD-A24643465-001-05-3:10
CPC010_HT29_6H:BRD-A18411371-001-10-6:10,BRD-A18411371_10 uM_6 h,BRD-A18411371,CPC010_PC3_6H:BRD-A18411371-001-10-6:10
CPC016_HT29_6H:BRD-A17065207-001-06-9:10,brefeldin-a_10 uM_6 h,brefeldin-a,CPC001_PC3_6H:BRD-A17065207-001-06-9:10
CPC019_HT29_6H:BRD-K35424586-001-02-4:10,SA-247714_10 uM_6 h,SA-247714,CPC019_PC3_6H:BRD-K35424586-001-02-4:10
CPC006_HT29_24H:BRD-K12994359-001-07-7:177.6,valdecoxib_200 uM_24 h,valdecoxib,CPC006_PC3_24H:H02
CPC012_HT29_6H:BRD-K19624190-001-01-9:10,BRD-K19624190_10 uM_6 h,BRD-K19624190,CPC012_PC3_6H:BRD-K19624190-001-01-9:10
CPC005_HT29_24H:BRD-A18419789-001-01-4:10,etoposide_10 uM_24 h,etoposide,CPD001_PC3_24H:BRD-K46503544-001-02-3:10
CPC005_HT29_24H:BRD-A18419789-001-01-4:10,etoposide_10 uM_24 h,etoposide,CPC005_PC3_24H:BRD-A18419789-001-01-4:10
CPC007_HT29_24H:BRD-K39345836-001-05-8:10,BRD-K39345836_10 uM_24 h,BRD-K39345836,CPC007_PC3_24H:BRD-K39345836-001-05-8:10
CPC012_HT29_6H:BRD-K56196992-001-01-2:10,BRD-K56196992_10 uM_6 h,BRD-K56196992,CPC012_PC3_6H:BRD-K56196992-001-01-2:10
CPC009_HT29_6H:BRD-K03829970-019-01-0:10,BRD-K03829970_10 uM_6 h,BRD-K03829970,CPC009_PC3_6H:G19
CPC006_HT29_6H:D06,Ro-28-1675_150 uM_6 h,Ro-28-1675,CPC006_PC3_6H:BRD-K21672174-001-02-2:160
CPC019_HT29_6H:BRD-K86027709-001-01-7:10,BRD-K86027709_10 uM_6 h,BRD-K86027709,CPC019_PC3_6H:BRD-K86027709-001-01-7:10
CPC009_HT29_6H:BRD-A82197375-001-04-1:10,BRD-A82197375_10 uM_6 h,BRD-A82197375,CPC009_PC3_6H:N01
CPC009_HT29_6H:BRD-K83670234-001-01-1:10,BRD-K83670234_10 uM_6 h,BRD-K83670234,CPC009_PC3_6H:P12
CPC006_HT29_24H:BRD-A71390734-001-01-7:0.08,idarubicin_0.08 uM_24 h,idarubicin,CPC006_PC3_24H:N01
CPC006_HT29_24H:BRD-A43331270-001-01-6:10,niguldipine_10 uM_24 h,niguldipine,CPC002_PC3_24H:BRD-A62336480-001-02-5:10
CPC006_HT29_24H:BRD-K91623615-001-01-9:10,ABT-751_10 uM_24 h,ABT-751,ASG002_PC3_24H:B07
CPC006_HT29_24H:BRD-K08589866-001-01-0:10,linsitinib_10 uM_24 h,linsitinib,MOAR002_PC3_24H:P22
CPC017_HT29_6H:BRD-K06426971-001-01-9:10,ryuvidine_10 uM_6 h,ryuvidine,CPC001_PC3_6H:BRD-K06426971-001-01-9:10
CPC019_HT29_6H:BRD-K86899078-001-01-2:10,BRD-K86899078_10 uM_6 h,BRD-K86899078,CPC019_PC3_6H:BRD-K86899078-001-01-2:10
CPC004_HT29_6H:BRD-K04548931-003-05-8:10,epirubicin_10 uM_6 h,epirubicin,CPC004_PC3_6H:BRD-K04548931-003-05-8:10
CPC020_HT29_6H:BRD-A49848186-003-01-2:10,BRD-A49848186_10 uM_6 h,BRD-A49848186,CPC020_PC3_6H:BRD-A49848186-003-01-2:10
CPC008_HT29_6H:BRD-K35046132-001-01-6:10,BRD-K35046132_10 uM_6 h,BRD-K35046132,CPC008_PC3_6H:BRD-K35046132-001-01-6:10
CPC006_HT29_6H:D19,CHEMBL-1222381_80 uM_6 h,CHEMBL-1222381,CPC006_PC3_6H:BRD-K53903639-001-01-3:80
CPC013_HT29_6H:O10,JW-7-24-1_10 uM_6 h,JW-7-24-1,CPC013_PC3_6H:BRD-U68942961-000-01-2:10
CPC013_HT29_6H:D11,BRD-K06765193_10 uM_6 h,BRD-K06765193,CPC013_PC3_6H:BRD-K06765193-001-05-3:10
CPC006_HT29_24H:BRD-K52075040-001-03-0:44.4,cerulenin_40 uM_24 h,cerulenin,CPC006_PC3_24H:D13
CPC006_HT29_6H:P09,CD-437_12 uM_6 h,CD-437,CPC006_PC3_6H:BRD-K28907958-001-02-7:11.1
CPC006_HT29_24H:BRD-K06593056-001-02-2:20,LE-135_20 uM_24 h,LE-135,CPC006_PC3_24H:G19
CPC006_HT29_24H:BRD-K53414658-001-01-7:10,tivozanib_10 uM_24 h,tivozanib,CPC006_PC3_24H:M14
CPC020_HT29_6H:BRD-K06666320-001-06-7:10,MW-STK33-23_10 uM_6 h,MW-STK33-23,CPC020_PC3_6H:BRD-K06666320-001-06-7:10
CPC013_HT29_6H:E19,danusertib_10 uM_6 h,danusertib,CPC013_PC3_6H:BRD-K07881437-001-01-2:10
CPC013_HT29_6H:O04,HG-5-88-01_10 uM_6 h,HG-5-88-01,CPC013_PC3_6H:BRD-U44700465-000-01-4:10
CPC019_HT29_6H:BRD-K31706415-001-01-7:10,BRD-K31706415_10 uM_6 h,BRD-K31706415,CPC019_PC3_6H:BRD-K31706415-001-01-7:10
CPC014_HT29_6H:BRD-K49669041-001-02-7:10,BX-912_10 uM_6 h,BX-912,CPC014_PC3_6H:BRD-K49669041-001-02-7:10
CPC014_HT29_6H:BRD-K09790412-001-03-8:10,H-9_10 uM_6 h,H-9,CPC014_PC3_6H:BRD-K09790412-001-03-8:10
CPC008_HT29_6H:BRD-K00910650-001-01-6:10,BRD-K00910650_10 uM_6 h,BRD-K00910650,CPC008_PC3_6H:BRD-K00910650-001-01-6:10
LJP005_HT29_24H:E13,NVP-AEW541_10 uM_24 h,NVP-AEW541,MOAR005_PC3_24H:A19
REP.A017_HT29_24H:G01,GDC-0199_10 uM_24 h,GDC-0199,ASG002_PC3_24H:J01
REP.A021_HT29_24H:E19,miconazole_10 uM_24 h,miconazole,REP.A021_PC3_24H:E19
REP.A027_HT29_24H:D24,ingenol-mebutate_0.04 uM_24 h,ingenol-mebutate,REP.A027_PC3_24H:D24
REP.A024_HT29_24H:M12,olmesartan-medoxomil_0.04 uM_24 h,olmesartan-medoxomil,REP.A024_PC3_24H:M12
REP.A023_HT29_24H:J01,rimcazole_10 uM_24 h,rimcazole,REP.A023_PC3_24H:J01
REP.A016_HT29_24H:C01,cabozantinib_10 uM_24 h,cabozantinib,ASG002_PC3_24H:B19
REP.A023_HT29_24H:D19,simeprevir_10 uM_24 h,simeprevir,MOAR001_PC3_24H:K13
REP.A016_HT29_24H:K01,etoricoxib_10 uM_24 h,etoricoxib,REP.A016_PC3_24H:K01
REP.A015_HT29_24H:H12,aminolevulinic-acid_0.04 uM_24 h,aminolevulinic-acid,REP.A015_PC3_24H:H12
REP.A022_HT29_24H:C13,SB-743921_10 uM_24 h,SB-743921,PBIOA016_PC3_24H:M01
REP.A024_HT29_24H:M13,dolastatin-10_10 uM_24 h,dolastatin-10,REP.A024_PC3_24H:M13
REP.A023_HT29_24H:G07,mericitabine_10 uM_24 h,mericitabine,REP.A023_PC3_24H:G07
REP.A015_HT29_24H:E07,epirubicin_10 uM_24 h,epirubicin,REP.A015_PC3_24H:E07
REP.A022_HT29_24H:I04,SNX-2112_0.37 uM_24 h,SNX-2112,REP.A022_PC3_24H:I04
REP.A016_HT29_24H:M01,aphidicolin_10 uM_24 h,aphidicolin,REP.A016_PC3_24H:M01
REP.A006_HT29_24H:B13,LY-2801653_10 uM_24 h,LY-2801653,REP.A006_PC3_24H:B13
REP.A017_HT29_24H:H01,lidoflazine_10 uM_24 h,lidoflazine,REP.A017_PC3_24H:H01
REP.A020_HT29_24H:M01,BRD-K47000838_4 uM_24 h,BRD-K47000838,REP.A020_PC3_24H:M01
PCLB002_HT29_24H:BRD-K19876534:10,BRD-K19876534_10 uM_24 h,BRD-K19876534,PCLB002_PC3_24H:BRD-K19876534:10
