sig_id.x,conditionId,cmap_name,sig_id.y
CPC019_MCF7_6H:BRD-K22832646-001-06-2:10,MW-STK33-1A_10 uM_6 h,MW-STK33-1A,CPC019_HA1E_6H:BRD-K22832646-001-06-2:10
CPC016_MCF7_24H:BRD-K47598052-001-06-7:10,PP-1_10 uM_24 h,PP-1,CPC002_HA1E_24H:BRD-K47598052-001-06-7:10
CPC017_MCF7_6H:BRD-K82823804-001-01-7:10,PD-407824_10 uM_6 h,PD-407824,CPC001_HA1E_6H:BRD-K82823804-001-01-7:10
MUC.CP008_MCF7_24H:O02,PRT-062070_3.33 uM_24 h,PRT-062070,MUC.CP008_HA1E_24H:O02
MUC.CP002_MCF7_6H:BRD-M86331534-373-03-1:10,pyrvinium-pamoate_10 uM_6 h,pyrvinium-pamoate,CPC006_HA1E_6H:BRD-M86331534-373-01-5:10
REP.A023_MCF7_24H:I01,sertraline_10 uM_24 h,sertraline,CPC004_HA1E_24H:BRD-K82036761-003-07-0:10
REP.A015_MCF7_24H:A19,primaquine_10 uM_24 h,primaquine,REP.A015_HA1E_24H:A19
REP.A008_MCF7_24H:O13,SN-38_10 uM_24 h,SN-38,REP.A008_HA1E_24H:O13
PCLB003_MCF7_24H:BRD-K10466330-001-01-5:10,AVA_10 uM_24 h,AVA,PCLB003_HA1E_24H:BRD-K10466330-001-01-5:10
PBIOA014_MCF7_24H:L01,BRD-K05402890_10 uM_24 h,BRD-K05402890,CPC007_HA1E_24H:BRD-K05402890-001-09-2:10
PBIOA017_MCF7_24H:G07,AEG-3482_10 uM_24 h,AEG-3482,PBIOA017_HA1E_24H:G07
DOSVAL002_MCF7_24H:BRD-K29054201:20,BRD-K29054201_20 uM_24 h,BRD-K29054201,DOSVAL002_HA1E_24H:BRD-K29054201:20
DOSVAL003_MCF7_24H:BRD-K80926963:20,BRD-K80926963_20 uM_24 h,BRD-K80926963,DOSVAL003_HA1E_24H:BRD-K80926963:20
DOSVAL001_MCF7_24H:BRD-K71456612:10.0093,BRD-K71456612_10 uM_24 h,BRD-K71456612,DOSVAL001_HA1E_24H:BRD-K71456612:10.0093
DOSVAL004_MCF7_24H:BRD-K79119882:20,BRD-K79119882_20 uM_24 h,BRD-K79119882,DOSVAL004_HA1E_24H:BRD-K79119882:20
DOSVAL001_MCF7_24H:BRD-K40749452:9.99613,BRD-K40749452_10 uM_24 h,BRD-K40749452,DOSVAL001_HA1E_24H:BRD-K40749452:9.99613
DOSVAL001_MCF7_24H:BRD-K06188599:10.1209,BRD-K06188599_10 uM_24 h,BRD-K06188599,DOSVAL001_HA1E_24H:BRD-K06188599:10.1209
