bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b37,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1935,85,0.129675,2.09648,"0.31,0.32,0.36",8.48058,26.0033,0.186035,0.196298,9.33,38.6448,0,1,CMAP-000,XPR027_YAPC.311_96H:M13,ctl_untrt,YAPC,M13,XPR027_YAPC.311_96H_X1_B37|XPR027_YAPC.311_96H_X2_B37|XPR027_YAPC.311_96H_X3_B37,XPR027_YAPC.311_96H_X1_B37:M13|XPR027_YAPC.311_96H_X2_B37:M13|XPR027_YAPC.311_96H_X3_B37:M13,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1844,201,0.19469,22.4472,"0.48,0.48,0.04",58.5752,45.9099,-0.025661,0.152507,8.93,36.5777,0,1,CMAP-000,XPR031_YAPC.311_96H:A17,ctl_untrt,YAPC,A17,XPR031_YAPC.311_96H_X4_B40|XPR031_YAPC.311_96H_X5_B40|XPR031_YAPC.311_96H_X6_B40,XPR031_YAPC.311_96H_X4_B40:A17|XPR031_YAPC.311_96H_X5_B40:A17|XPR031_YAPC.311_96H_X6_B40:A17,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1873,321,0.247947,15.4529,"0.48,0.04,0.48",52.6455,63.2275,-0.00394008,0,7.07,27.0169,0,1,CMAP-000,XPR023_YAPC.311_96H:O04,ctl_untrt,YAPC,O04,XPR023_YAPC.311_96H_X1_B37|XPR023_YAPC.311_96H_X2_B37|XPR023_YAPC.311_96H_X3_B37,XPR023_YAPC.311_96H_X1_B37:O04|XPR023_YAPC.311_96H_X2_B37:O04|XPR023_YAPC.311_96H_X3_B37:O04,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2188,201,0.212038,18,"0.48,0.48,0.03",253,177,-0.0705428,0.124778,0,0,0,1,CMAP-000,XPR013_YAPC.311_96H:M04,ctl_untrt,YAPC,M04,XPR013_YAPC.311_96H_X1_B35|XPR013_YAPC.311_96H_X2_B35|XPR013_YAPC.311_96H_X3_B35,XPR013_YAPC.311_96H_X1_B35:M04|XPR013_YAPC.311_96H_X2_B35:M04|XPR013_YAPC.311_96H_X3_B35:M04,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.0769,130,0.101111,27.7277,"0.47,0.45,0.09",48.5774,61.9297,0.00492071,0,9.33,38.6448,0,1,CMAP-000,XPR027_YAPC.311_96H:P23,ctl_untrt,YAPC,P23,XPR027_YAPC.311_96H_X1_B37|XPR027_YAPC.311_96H_X2_B37|XPR027_YAPC.311_96H_X3_B37,XPR027_YAPC.311_96H_X1_B37:P23|XPR027_YAPC.311_96H_X2_B37:P23|XPR027_YAPC.311_96H_X3_B37:P23,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.154,46,0.085097,11.1186,"0.42,0.39,0.19",28.639,24.4292,0.0681239,0.182062,5.42,20.9589,0,1,CMAP-000,XPR018_YAPC.311_96H:N08,ctl_untrt,YAPC,N08,XPR018_YAPC.311_96H_X1_B36|XPR018_YAPC.311_96H_X2_B36|XPR018_YAPC.311_96H_X3_B36,XPR018_YAPC.311_96H_X1_B36:N08|XPR018_YAPC.311_96H_X2_B36:N08|XPR018_YAPC.311_96H_X3_B36:N08,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.3771,127,0.221286,0,"0.36,0.28,0.36",3,3.5,0.272485,0.533619,0,0,1,1,CMAP-000,XPR037_YAPC.311_96H:O09,ctl_untrt,YAPC,O09,XPR037_YAPC.311_96H_X4_B41|XPR037_YAPC.311_96H_X5.A3_B41|XPR037_YAPC.311_96H_X6.A2_B41,XPR037_YAPC.311_96H_X4_B41:O09|XPR037_YAPC.311_96H_X5.A3_B41:O09|XPR037_YAPC.311_96H_X6.A2_B41:O09,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.5738,422,0.4976,0,"0.34,0.35,0.31",2.5,4.5,0.513729,0.597276,0,0,1,1,CMAP-000,XPR011_YAPC.311_96H:P24,ctl_untrt,YAPC,P24,XPR011_YAPC.311_96H_X1_B35|XPR011_YAPC.311_96H_X2_B35|XPR011_YAPC.311_96H_X3_B35,XPR011_YAPC.311_96H_X1_B35:P24|XPR011_YAPC.311_96H_X2_B35:P24|XPR011_YAPC.311_96H_X3_B35:P24,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.0135,78,0.0327983,44.7145,"0.33,0.33,0.33",52.9876,44.3465,-0.00473214,0.15764,11.09,47.172,0,1,CMAP-000,XPR021_YAPC.311_96H:H23,ctl_untrt,YAPC,H23,XPR021_YAPC.311_96H_X1_B36|XPR021_YAPC.311_96H_X2_B36|XPR021_YAPC.311_96H_X3_B36,XPR021_YAPC.311_96H_X1_B36:H23|XPR021_YAPC.311_96H_X2_B36:H23|XPR021_YAPC.311_96H_X3_B36:H23,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1347,46,0.0795847,3,"0.28,0.37,0.35",65.5,67.5,0.0969244,0.180703,0,0,0,1,CMAP-000,XPR031_YAPC.311_96H:G09,ctl_untrt,YAPC,G09,XPR031_YAPC.311_96H_X4_B40|XPR031_YAPC.311_96H_X5_B40|XPR031_YAPC.311_96H_X6_B40,XPR031_YAPC.311_96H_X4_B40:G09|XPR031_YAPC.311_96H_X5_B40:G09|XPR031_YAPC.311_96H_X6_B40:G09,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1941,141,0.167278,2.96573,"0.30,0.33,0.37",5.80754,9.50776,0.169741,0.400405,15.94,68.3893,0,1,CMAP-000,XPR037_YAPC.311_96H:M24,ctl_untrt,YAPC,M24,XPR037_YAPC.311_96H_X4_B41|XPR037_YAPC.311_96H_X5.A3_B41|XPR037_YAPC.311_96H_X6.A2_B41,XPR037_YAPC.311_96H_X4_B41:M24|XPR037_YAPC.311_96H_X5.A3_B41:M24|XPR037_YAPC.311_96H_X6.A2_B41:M24,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1034,163,0.131277,16.7551,"0.36,0.50,0.14",33.5845,16.0211,0.0494067,0.335571,12.87,56.3882,0,1,CMAP-000,XPR013_YAPC.311_96H:O04,ctl_untrt,YAPC,O04,XPR013_YAPC.311_96H_X1_B35|XPR013_YAPC.311_96H_X2_B35|XPR013_YAPC.311_96H_X3_B35,XPR013_YAPC.311_96H_X1_B35:O04|XPR013_YAPC.311_96H_X2_B35:O04|XPR013_YAPC.311_96H_X3_B35:O04,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1131,65,0.0866811,8.7766,"0.33,0.50,0.17",26.4243,29.2264,0.0684109,0.35167,11.98,51.9954,0,1,CMAP-000,XPR022_YAPC.311_96H:N05,ctl_untrt,YAPC,N05,XPR022_YAPC.311_96H_X1_B36|XPR022_YAPC.311_96H_X2_B36|XPR022_YAPC.311_96H_X3_B36,XPR022_YAPC.311_96H_X1_B36:N05|XPR022_YAPC.311_96H_X2_B36:N05|XPR022_YAPC.311_96H_X3_B36:N05,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.3794,547,0.460644,12.9654,"0.49,0.02,0.49",53.2842,45.6034,-0.0175161,0.210051,11.98,51.9954,0,1,CMAP-000,XPR022_YAPC.311_96H:J03,ctl_untrt,YAPC,J03,XPR022_YAPC.311_96H_X1_B36|XPR022_YAPC.311_96H_X2_B36|XPR022_YAPC.311_96H_X3_B36,XPR022_YAPC.311_96H_X1_B36:J03|XPR022_YAPC.311_96H_X2_B36:J03|XPR022_YAPC.311_96H_X3_B36:J03,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.4097,422,0.420457,0.49416,"0.25,0.38,0.36",8.89782,9.04728,0.251055,0.431452,5.42,20.9589,0,1,CMAP-000,XPR018_YAPC.311_96H:A17,ctl_untrt,YAPC,A17,XPR018_YAPC.311_96H_X1_B36|XPR018_YAPC.311_96H_X2_B36|XPR018_YAPC.311_96H_X3_B36,XPR018_YAPC.311_96H_X1_B36:A17|XPR018_YAPC.311_96H_X2_B36:A17|XPR018_YAPC.311_96H_X3_B36:A17,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.3254,131,0.208763,2.23057,"0.33,0.33,0.34",2.38974,5.4426,0.314976,0.459647,8.96,36.7212,1,1,CMAP-000,XPR020_YAPC.311_96H:B13,ctl_untrt,YAPC,B13,XPR020_YAPC.311_96H_X1_B36|XPR020_YAPC.311_96H_X2_B36|XPR020_YAPC.311_96H_X3_B36,XPR020_YAPC.311_96H_X1_B36:B13|XPR020_YAPC.311_96H_X2_B36:B13|XPR020_YAPC.311_96H_X3_B36:B13,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2208,121,0.165296,9.75395,"0.12,0.49,0.39",30.8707,24.934,0.0786395,0.31229,11.92,51.6509,0,1,CMAP-000,XPR025_YAPC.311_96H:A17,ctl_untrt,YAPC,A17,XPR025_YAPC.311_96H_X1_B37|XPR025_YAPC.311_96H_X2_B37|XPR025_YAPC.311_96H_X3_B37,XPR025_YAPC.311_96H_X1_B37:A17|XPR025_YAPC.311_96H_X2_B37:A17|XPR025_YAPC.311_96H_X3_B37:A17,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2184,138,0.175549,13.8741,"0.48,0.03,0.48",55.261,39.0078,-0.0100132,0.18929,24.9,87.5108,0,1,CMAP-000,XPR017_YAPC.311_96H:E17,ctl_untrt,YAPC,E17,XPR017_YAPC.311_96H_X1_B35|XPR017_YAPC.311_96H_X2_B35|XPR017_YAPC.311_96H_X3_B35,XPR017_YAPC.311_96H_X1_B35:E17|XPR017_YAPC.311_96H_X2_B35:E17|XPR017_YAPC.311_96H_X3_B35:E17,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1371,109,0.123614,14,"0.50,0.25,0.25",63,116.5,0.133222,0.176971,0,0,0,1,CMAP-000,XPR016_YAPC.311_96H:O03,ctl_untrt,YAPC,O03,XPR016_YAPC.311_96H_X1_B35|XPR016_YAPC.311_96H_X2_B36|XPR016_YAPC.311_96H_X3_B35,XPR016_YAPC.311_96H_X1_B35:O03|XPR016_YAPC.311_96H_X2_B36:O03|XPR016_YAPC.311_96H_X3_B35:O03,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1868,101,0.13891,1.4406,"0.34,0.32,0.33",5.56055,0.934817,0.178794,0.460462,10.44,44.588,1,1,CMAP-000,XPR008_YAPC.311_96H:A22,ctl_untrt,YAPC,A22,XPR008_YAPC.311_96H_X1_B35|XPR008_YAPC.311_96H_X2_B35|XPR008_YAPC.311_96H_X3_B35,XPR008_YAPC.311_96H_X1_B35:A22|XPR008_YAPC.311_96H_X2_B35:A22|XPR008_YAPC.311_96H_X3_B35:A22,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2598,236,0.250364,14,"0.49,0.03,0.49",227.5,130.5,-0.0488367,0.255709,0,0,0,1,CMAP-000,XPR008_YAPC.311_96H:I23,ctl_untrt,YAPC,I23,XPR008_YAPC.311_96H_X1_B35|XPR008_YAPC.311_96H_X2_B35|XPR008_YAPC.311_96H_X3_B35,XPR008_YAPC.311_96H_X1_B35:I23|XPR008_YAPC.311_96H_X2_B35:I23|XPR008_YAPC.311_96H_X3_B35:I23,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.3457,294,0.322363,7.61456,"0.42,0.50,0.08",26.8224,14.9845,0.0805068,0.301808,5.42,20.9589,0,1,CMAP-000,XPR018_YAPC.311_96H:D03,ctl_untrt,YAPC,D03,XPR018_YAPC.311_96H_X1_B36|XPR018_YAPC.311_96H_X2_B36|XPR018_YAPC.311_96H_X3_B36,XPR018_YAPC.311_96H_X1_B36:D03|XPR018_YAPC.311_96H_X2_B36:D03|XPR018_YAPC.311_96H_X3_B36:D03,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1545,110,0.131809,16.934,"0.34,0.32,0.34",23.1749,24.3848,0.140163,0.368682,15.32,66.0637,0,1,CMAP-000,XPR028_YAPC.311_96H:M04,ctl_untrt,YAPC,M04,XPR028_YAPC.311_96H_X4.L2_B41|XPR028_YAPC.311_96H_X5.L2_B41|XPR028_YAPC.311_96H_X6.L2_B41,XPR028_YAPC.311_96H_X4.L2_B41:M04|XPR028_YAPC.311_96H_X5.L2_B41:M04|XPR028_YAPC.311_96H_X6.L2_B41:M04,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.3959,326,0.363252,8.10573,"0.50,0.04,0.46",34.7722,12.8038,0.0455732,0.353489,8.54,34.7115,0,1,CMAP-000,XPR012_YAPC.311_96H:I13,ctl_untrt,YAPC,I13,XPR012_YAPC.311_96H_X1_B36|XPR012_YAPC.311_96H_X2_B35|XPR012_YAPC.311_96H_X3_B35,XPR012_YAPC.311_96H_X1_B36:I13|XPR012_YAPC.311_96H_X2_B35:I13|XPR012_YAPC.311_96H_X3_B35:I13,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2818,147,0.205816,3.44905,"0.36,0.29,0.35",7.54453,5.91744,0.214064,0.493423,9.33,38.6448,0,1,CMAP-000,XPR027_YAPC.311_96H:K22,ctl_untrt,YAPC,K22,XPR027_YAPC.311_96H_X1_B37|XPR027_YAPC.311_96H_X2_B37|XPR027_YAPC.311_96H_X3_B37,XPR027_YAPC.311_96H_X1_B37:K22|XPR027_YAPC.311_96H_X2_B37:K22|XPR027_YAPC.311_96H_X3_B37:K22,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.0733,93,0.0834847,21,"0.21,0.29,0.50",119.5,262,0.0559205,-0.111392,0,0,0,1,CMAP-000,XPR018_YAPC.311_96H:O22,ctl_untrt,YAPC,O22,XPR018_YAPC.311_96H_X1_B36|XPR018_YAPC.311_96H_X2_B36|XPR018_YAPC.311_96H_X3_B36,XPR018_YAPC.311_96H_X1_B36:O22|XPR018_YAPC.311_96H_X2_B36:O22|XPR018_YAPC.311_96H_X3_B36:O22,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.309,174,0.234486,3,"0.34,0.38,0.28",50.5,38,0.233659,0.406811,0,0,0,1,CMAP-000,XPR016_YAPC.311_96H:A12,ctl_untrt,YAPC,A12,XPR016_YAPC.311_96H_X1_B35|XPR016_YAPC.311_96H_X2_B36|XPR016_YAPC.311_96H_X3_B35,XPR016_YAPC.311_96H_X1_B35:A12|XPR016_YAPC.311_96H_X2_B36:A12|XPR016_YAPC.311_96H_X3_B35:A12,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2681,123,0.183631,0.702988,"0.32,0.40,0.28",9.63724,15.1823,0.22746,0.416347,15.94,68.3893,0,1,CMAP-000,XPR037_YAPC.311_96H:J06,ctl_untrt,YAPC,J06,XPR037_YAPC.311_96H_X4_B41|XPR037_YAPC.311_96H_X5.A3_B41|XPR037_YAPC.311_96H_X6.A2_B41,XPR037_YAPC.311_96H_X4_B41:J06|XPR037_YAPC.311_96H_X5.A3_B41:J06|XPR037_YAPC.311_96H_X6.A2_B41:J06,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1359,72,0.100007,13.7255,"0.44,0.06,0.50",44.2198,55.7666,0.0235659,0.121057,15.32,66.0637,0,1,CMAP-000,XPR028_YAPC.311_96H:E23,ctl_untrt,YAPC,E23,XPR028_YAPC.311_96H_X4.L2_B41|XPR028_YAPC.311_96H_X5.L2_B41|XPR028_YAPC.311_96H_X6.L2_B41,XPR028_YAPC.311_96H_X4.L2_B41:E23|XPR028_YAPC.311_96H_X5.L2_B41:E23|XPR028_YAPC.311_96H_X6.L2_B41:E23,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.154,96,0.122962,27.4713,"0.48,0.05,0.48",77.9623,86.3819,-0.167757,-0.345785,20.17,80.1608,0,1,CMAP-000,XPR016_YAPC.311_96H:D17,ctl_untrt,YAPC,D17,XPR016_YAPC.311_96H_X1_B35|XPR016_YAPC.311_96H_X2_B36|XPR016_YAPC.311_96H_X3_B35,XPR016_YAPC.311_96H_X1_B35:D17|XPR016_YAPC.311_96H_X2_B36:D17|XPR016_YAPC.311_96H_X3_B35:D17,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.136,50,0.0833798,12.4113,"0.49,0.15,0.36",21.8697,27.4191,0.0629333,0.307057,11.98,51.9954,0,1,CMAP-000,XPR022_YAPC.311_96H:G08,ctl_untrt,YAPC,G08,XPR022_YAPC.311_96H_X1_B36|XPR022_YAPC.311_96H_X2_B36|XPR022_YAPC.311_96H_X3_B36,XPR022_YAPC.311_96H_X1_B36:G08|XPR022_YAPC.311_96H_X2_B36:G08|XPR022_YAPC.311_96H_X3_B36:G08,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.151,62,0.0978492,3.50488,"0.35,0.33,0.32",5.24261,5.60395,0.150422,0.393382,12.91,56.6466,0,1,CMAP-000,XPR036_YAPC.311_96H:J08,ctl_untrt,YAPC,J08,XPR036_YAPC.311_96H_X4_B40|XPR036_YAPC.311_96H_X5_B41|XPR036_YAPC.311_96H_X6_B41,XPR036_YAPC.311_96H_X4_B40:J08|XPR036_YAPC.311_96H_X5_B41:J08|XPR036_YAPC.311_96H_X6_B41:J08,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.0964,123,0.110088,21.5738,"0.07,0.47,0.46",51.7859,67.4108,0.00198706,0,12.87,56.3882,0,1,CMAP-000,XPR013_YAPC.311_96H:D21,ctl_untrt,YAPC,D21,XPR013_YAPC.311_96H_X1_B35|XPR013_YAPC.311_96H_X2_B35|XPR013_YAPC.311_96H_X3_B35,XPR013_YAPC.311_96H_X1_B35:D21|XPR013_YAPC.311_96H_X2_B35:D21|XPR013_YAPC.311_96H_X3_B35:D21,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2969,111,0.183576,2.57709,"0.32,0.34,0.34",4.89285,11.1357,0.282244,0.41854,14.13,61.9868,1,1,CMAP-000,XPR030_YAPC.311_96H:H17,ctl_untrt,YAPC,H17,XPR030_YAPC.311_96H_X4_B40|XPR030_YAPC.311_96H_X5_B40|XPR030_YAPC.311_96H_X6_B40,XPR030_YAPC.311_96H_X4_B40:H17|XPR030_YAPC.311_96H_X5_B40:H17|XPR030_YAPC.311_96H_X6_B40:H17,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.506,300,0.393969,0.726232,"0.29,0.34,0.38",4.3883,6.6342,0.41269,0.551124,8.93,36.5777,1,1,CMAP-000,XPR031_YAPC.311_96H:A12,ctl_untrt,YAPC,A12,XPR031_YAPC.311_96H_X4_B40|XPR031_YAPC.311_96H_X5_B40|XPR031_YAPC.311_96H_X6_B40,XPR031_YAPC.311_96H_X4_B40:A12|XPR031_YAPC.311_96H_X5_B40:A12|XPR031_YAPC.311_96H_X6_B40:A12,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2587,301,0.282184,20,"0.03,0.49,0.49",305.5,263,-0.174416,-0.125733,0,0,0,1,CMAP-000,XPR030_YAPC.311_96H:H24,ctl_untrt,YAPC,H24,XPR030_YAPC.311_96H_X4_B40|XPR030_YAPC.311_96H_X5_B40|XPR030_YAPC.311_96H_X6_B40,XPR030_YAPC.311_96H_X4_B40:H24|XPR030_YAPC.311_96H_X5_B40:H24|XPR030_YAPC.311_96H_X6_B40:H24,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2372,265,0.253494,4,"0.30,0.39,0.31",29,76.5,0.224087,0.385997,0,0,0,1,CMAP-000,XPR023_YAPC.311_96H:M01,ctl_untrt,YAPC,M01,XPR023_YAPC.311_96H_X1_B37|XPR023_YAPC.311_96H_X2_B37|XPR023_YAPC.311_96H_X3_B37,XPR023_YAPC.311_96H_X1_B37:M01|XPR023_YAPC.311_96H_X2_B37:M01|XPR023_YAPC.311_96H_X3_B37:M01,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1784,117,0.146099,3.39397,"0.15,0.35,0.50",8.59788,4.25539,0.0907956,0.384411,7.84,30.7206,1,1,CMAP-000,XPR011_YAPC.311_96H:P15,ctl_untrt,YAPC,P15,XPR011_YAPC.311_96H_X1_B35|XPR011_YAPC.311_96H_X2_B35|XPR011_YAPC.311_96H_X3_B35,XPR011_YAPC.311_96H_X1_B35:P15|XPR011_YAPC.311_96H_X2_B35:P15|XPR011_YAPC.311_96H_X3_B35:P15,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2235,116,0.162811,1.94346,"0.43,0.30,0.28",3.71353,1.46206,0.209085,0.459549,8.96,36.7212,1,1,CMAP-000,XPR020_YAPC.311_96H:J02,ctl_untrt,YAPC,J02,XPR020_YAPC.311_96H_X1_B36|XPR020_YAPC.311_96H_X2_B36|XPR020_YAPC.311_96H_X3_B36,XPR020_YAPC.311_96H_X1_B36:J02|XPR020_YAPC.311_96H_X2_B36:J02|XPR020_YAPC.311_96H_X3_B36:J02,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2309,139,0.181159,1.5528,"0.33,0.37,0.29",0.661376,0.26455,0.19767,0.478458,12.91,56.6466,1,1,CMAP-000,XPR036_YAPC.311_96H:P05,ctl_untrt,YAPC,P05,XPR036_YAPC.311_96H_X4_B40|XPR036_YAPC.311_96H_X5_B41|XPR036_YAPC.311_96H_X6_B41,XPR036_YAPC.311_96H_X4_B40:P05|XPR036_YAPC.311_96H_X5_B41:P05|XPR036_YAPC.311_96H_X6_B41:P05,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.291,143,0.206284,8.49472,"0.20,0.48,0.32",16.308,37.3505,0.198524,0.133061,8.93,36.5777,0,1,CMAP-000,XPR031_YAPC.311_96H:K17,ctl_untrt,YAPC,K17,XPR031_YAPC.311_96H_X4_B40|XPR031_YAPC.311_96H_X5_B40|XPR031_YAPC.311_96H_X6_B40,XPR031_YAPC.311_96H_X4_B40:K17|XPR031_YAPC.311_96H_X5_B40:K17|XPR031_YAPC.311_96H_X6_B40:K17,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1366,55,0.0876586,5.38774,"0.38,0.30,0.31",12.6218,6.71608,0.130369,0.404341,9.33,38.6448,0,1,CMAP-000,XPR027_YAPC.311_96H:H04,ctl_untrt,YAPC,H04,XPR027_YAPC.311_96H_X1_B37|XPR027_YAPC.311_96H_X2_B37|XPR027_YAPC.311_96H_X3_B37,XPR027_YAPC.311_96H_X1_B37:H04|XPR027_YAPC.311_96H_X2_B37:H04|XPR027_YAPC.311_96H_X3_B37:H04,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
