sig_id.x,conditionId,cmap_name,sig_id.y
CPC006_A375_24H:BRD-A47829399-001-01-1:10,artesunate_10 uM_24 h,artesunate,CPC011_PC3_24H:BRD-K79759031-001-05-4:10
CPC006_A375_24H:BRD-A47829399-001-01-1:10,artesunate_10 uM_24 h,artesunate,CPC006_PC3_24H:G20
CPC005_A375_24H:BRD-A55946879-001-02-9:10,BW-B70C_10 uM_24 h,BW-B70C,CPC005_PC3_24H:BRD-A55946879-001-02-9:10
CPC005_A375_24H:BRD-A34299591-001-03-4:10,budesonide_10 uM_24 h,budesonide,CPC005_PC3_24H:BRD-A34299591-001-03-4:10
CPC013_A375_6H:BRD-U68942961-000-01-2:10,JW-7-24-1_10 uM_6 h,JW-7-24-1,CPC013_PC3_6H:BRD-U68942961-000-01-2:10
CPC013_A375_6H:BRD-U82589721-000-01-4:10,HG-5-113-01_10 uM_6 h,HG-5-113-01,CPC013_PC3_6H:BRD-U82589721-000-01-4:10
CPC006_A375_24H:BRD-K61323504-001-03-2:11.1,SB-225002_12 uM_24 h,SB-225002,CPC006_PC3_24H:M22
CPC006_A375_24H:BRD-A43331270-001-01-6:10,niguldipine_10 uM_24 h,niguldipine,CPC002_PC3_24H:BRD-A62336480-001-02-5:10
CPC006_A375_24H:BRD-A43331270-001-01-6:10,niguldipine_10 uM_24 h,niguldipine,CPC006_PC3_24H:M07
CPC005_A375_24H:BRD-A63998256-001-02-3:10,helveticoside_10 uM_24 h,helveticoside,CPC005_PC3_24H:BRD-A63998256-001-02-3:10
CPC019_A375_6H:BRD-K38340366-001-06-6:10,MW-STK33-1C_10 uM_6 h,MW-STK33-1C,CPC019_PC3_6H:BRD-K38340366-001-06-6:10
CPC006_A375_6H:F16,BRD-K68336408_60 uM_6 h,BRD-K68336408,CPC006_PC3_6H:BRD-K68336408-001-04-2:56.78
CPC013_A375_6H:BRD-K09854848-001-01-0:10,MD-II-008-P_10 uM_6 h,MD-II-008-P,CPC013_PC3_6H:BRD-K09854848-001-01-0:10
CPC010_A375_6H:N22,granisetron_10 uM_6 h,granisetron,CPC010_PC3_6H:BRD-K10860596-003-06-3:10
CPC020_A375_6H:BRD-A25088322-001-01-2:10,CVF-SUMO-7_10 uM_6 h,CVF-SUMO-7,CPC020_PC3_6H:BRD-A25088322-001-01-2:10
CPC008_A375_6H:P17,BRD-K10846167_10 uM_6 h,BRD-K10846167,CPC008_PC3_6H:BRD-K10846167-001-01-6:10
CPC004_A375_6H:BRD-K30240666-051-08-4:10,clemastine_10 uM_6 h,clemastine,CPC004_PC3_6H:BRD-K30240666-051-08-4:10
CPC019_A375_6H:BRD-K23282736-001-01-1:10,BRD-K23282736_10 uM_6 h,BRD-K23282736,CPC019_PC3_6H:BRD-K23282736-001-01-1:10
CPC016_A375_6H:BRD-A82371568-001-01-5:10,clofarabine_10 uM_6 h,clofarabine,CPC001_PC3_6H:BRD-A82371568-001-01-5:10
CPC006_A375_24H:BRD-K78513633-001-07-4:177.6,lonidamine_200 uM_24 h,lonidamine,CPC006_PC3_24H:H18
CPC020_A375_6H:BRD-K11558771-001-07-1:10,droxinostat_10 uM_6 h,droxinostat,CPC020_PC3_6H:BRD-K11558771-001-07-1:10
CPC016_A375_6H:BRD-K35708212-331-03-1:10,ouabain_10 uM_6 h,ouabain,CPC003_PC3_6H:BRD-K35708212-331-03-1:10
CPC016_A375_6H:BRD-K35708212-331-03-1:10,ouabain_10 uM_6 h,ouabain,CPC004_PC3_6H:BRD-A46747628-001-01-9:10
CPC015_A375_6H:BRD-A68930007-001-03-1:10,ouabain_10 uM_6 h,ouabain,CPC003_PC3_6H:BRD-K35708212-331-03-1:10
CPC015_A375_6H:BRD-A68930007-001-03-1:10,ouabain_10 uM_6 h,ouabain,CPC004_PC3_6H:BRD-A46747628-001-01-9:10
CPC005_A375_24H:BRD-K50464341-001-02-6:10,berbamine_10 uM_24 h,berbamine,CPC005_PC3_24H:BRD-K50464341-001-02-6:10
CPC018_A375_6H:BRD-A46747628-001-01-9:10,ouabain_10 uM_6 h,ouabain,CPC003_PC3_6H:BRD-K35708212-331-03-1:10
CPC013_A375_6H:BRD-K83643280-001-01-1:10,BG-FA-0953_10 uM_6 h,BG-FA-0953,CPC013_PC3_6H:BRD-K83643280-001-01-1:10
CPC008_A375_6H:P20,KU-C103670_10 uM_6 h,KU-C103670,CPC008_PC3_6H:BRD-K25190777-001-03-0:10
CPC015_A375_6H:BRD-A73909368-001-01-5:10,dactinomycin_10 uM_6 h,dactinomycin,CPC010_PC3_6H:BRD-K70578146-001-03-4:10
CPC015_A375_6H:BRD-A73909368-001-01-5:10,dactinomycin_10 uM_6 h,dactinomycin,CPC003_PC3_6H:BRD-A73909368-001-01-5:10
CPC012_A375_6H:J02,sirolimus_10 uM_6 h,sirolimus,CPC014_PC3_6H:BRD-K99369265-001-01-4:10
CPC018_A375_6H:BRD-K72895815-001-01-4:10,SSR-69071_10 uM_6 h,SSR-69071,CPC003_PC3_6H:BRD-K72895815-001-01-4:10
CPC010_A375_6H:P23,dactinomycin_10 uM_6 h,dactinomycin,CPC010_PC3_6H:BRD-K70578146-001-03-4:10
REP.A021_A375_24H:O16,SB-939_0.37 uM_24 h,SB-939,REP.A021_PC3_24H:O16
REP.A017_A375_24H:D07,ARRY-334543_10 uM_24 h,ARRY-334543,REP.A017_PC3_24H:D07
REP.B003_A375_24H:O16,bindarit_0.08 uM_24 h,bindarit,REP.B003_PC3_24H:O16
REP.A024_A375_24H:M12,olmesartan-medoxomil_0.04 uM_24 h,olmesartan-medoxomil,REP.A024_PC3_24H:M12
REP.A002_A375_24H:G01,MK-0893_10 uM_24 h,MK-0893,REP.A002_PC3_24H:G01
REP.A006_A375_24H:H13,TH-302_10 uM_24 h,TH-302,REP.A006_PC3_24H:H13
REP.A004_A375_24H:J07,voreloxin_10 uM_24 h,voreloxin,REP.A004_PC3_24H:J07
REP.A001_A375_24H:P07,ASC-J9_10 uM_24 h,ASC-J9,REP.A001_PC3_24H:P07
REP.A001_A375_24H:M13,hypericin_10 uM_24 h,hypericin,REP.A001_PC3_24H:M13
REP.B002_A375_24H:M13,artesunate_2.22 uM_24 h,artesunate,REP.B002_PC3_24H:M13
REP.A017_A375_24H:H19,DPI-201106_10 uM_24 h,DPI-201106,REP.A017_PC3_24H:H19
REP.A024_A375_24H:J01,nimesulide_10 uM_24 h,nimesulide,REP.A024_PC3_24H:J01
REP.A024_A375_24H:M13,dolastatin-10_10 uM_24 h,dolastatin-10,REP.A024_PC3_24H:M13
REP.A006_A375_24H:B13,LY-2801653_10 uM_24 h,LY-2801653,REP.A006_PC3_24H:B13
MOAR005_A375_24H:B19,costunolide_10 uM_24 h,costunolide,MOAR005_PC3_24H:B19
MOAR006_A375_24H:A19,salubrinal_10 uM_24 h,salubrinal,MOAR006_PC3_24H:A19
MOAR002_A375_24H:N16,E-7449_10 uM_24 h,E-7449,MOAR002_PC3_24H:N16
MOAR004_A375_24H:D23,bromosporine_3.33 uM_24 h,bromosporine,MOAR004_PC3_24H:D23
MOAR005_A375_24H:O04,BRD-A45524355_10 uM_24 h,BRD-A45524355,MOAR005_PC3_24H:O04
MOAR007_A375_24H:E22,azilsartan-medoxomil_10 uM_24 h,azilsartan-medoxomil,MOAR007_PC3_24H:E22
MOAR003_A375_24H:I23,BRD-K47869605_3.33 uM_24 h,BRD-K47869605,REP.A020_PC3_24H:N02
MOAR005_A375_24H:M10,FQI-2_10 uM_24 h,FQI-2,MOAR005_PC3_24H:M10
MOAR006_A375_24H:M16,BRD-K83834119_10 uM_24 h,BRD-K83834119,MOAR006_PC3_24H:M16
MOAR006_A375_24H:G16,CFI-400945_10 uM_24 h,CFI-400945,MOAR006_PC3_24H:G16
PCLB003_A375_24H:BRD-K25079130-001-01-1:10,BRD-K25079130_10 uM_24 h,BRD-K25079130,PCLB003_PC3_24H:BRD-K25079130-001-01-1:10
PCLB003_A375_24H:BRD-K57064803-001-01-0:3.33,BRD-K57064803_3.33 uM_24 h,BRD-K57064803,PCLB003_PC3_24H:BRD-K57064803-001-01-0:3.33
PCLB002_A375_24H:BRD-K01621458:10,BRD-K01621458_10 uM_24 h,BRD-K01621458,PCLB002_PC3_24H:BRD-K01621458:10
PBIOA015_A375_24H:L08,alsterpaullone_3.33 uM_24 h,alsterpaullone,PBIOA015_PC3_24H:L08
PBIOA017_A375_24H:B13,BRD-K19826688_10 uM_24 h,BRD-K19826688,PBIOA017_PC3_24H:B13
PBIOA013_A375_24H:I01,BRD-K19926581_10 uM_24 h,BRD-K19926581,PBIOA013_PC3_24H:I01
PBIOA019_A375_24H:K19,PD-168393_10 uM_24 h,PD-168393,PBIOA019_PC3_24H:K19
PBIOA013_A375_24H:L01,BRD-K08220319_10 uM_24 h,BRD-K08220319,PBIOA013_PC3_24H:L01
DOSVAL001_A375_24H:BRD-K85095987:9.95632,BRD-K85095987_10 uM_24 h,BRD-K85095987,DOSVAL001_PC3_24H:BRD-K85095987:9.95632
DOSVAL002_A375_24H:BRD-K14002526:20,BRD-K14002526_20 uM_24 h,BRD-K14002526,DOSVAL002_PC3_24H:BRD-K14002526:20
DOSVAL001_A375_24H:BRD-K74587389:10,BRD-K74587389_10 uM_24 h,BRD-K74587389,DOSVAL001_PC3_24H:BRD-K74587389:10
DOSVAL005_A375_24H:BRD-K49477330:20,BRD-K49477330_20 uM_24 h,BRD-K49477330,DOSVAL005_PC3_24H:BRD-K49477330:20
DOSVAL002_A375_24H:BRD-K27239120:5,SD-6-035-A11_4 uM_24 h,SD-6-035-A11,DOSVAL002_PC3_24H:BRD-K27239120:5
DOSVAL002_A375_24H:BRD-K98645985:20,BRD-K98645985_20 uM_24 h,BRD-K98645985,DOSVAL002_PC3_24H:BRD-K98645985:20
DOSVAL006_A375_24H:BRD-K63423329:20,BRD-K63423329_20 uM_24 h,BRD-K63423329,DOSVAL006_PC3_24H:BRD-K63423329:20
