bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.3374,111,0.195688,2.08703,"0.26,0.39,0.34",5.34404,10.0033,0.246471,0.421841,15.01,64.8005,0,1,CMAP-000,KDA007_HT29_96H:O24,ctl_untrt,HT29,O24,KDA007_HT29_96H_X1_B3_DUO52HI53LO|KDA007_HT29_96H_X2_B3_DUO52HI53LO|KDA007_HT29_96H_X3_B3_DUO52HI53LO,KDA007_HT29_96H_X1_B3_DUO52HI53LO:O24|KDA007_HT29_96H_X2_B3_DUO52HI53LO:O24|KDA007_HT29_96H_X3_B3_DUO52HI53LO:O24,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.1956,61,0.110454,3.84276,"0.35,0.29,0.35",7.71206,11.4058,0.148678,0.359264,20.34,80.4766,0,1,CMAP-000,KDA008_HT29_96H:F15,ctl_untrt,HT29,F15,KDA008_HT29_96H_X1_B3_DUO52HI53LO|KDA008_HT29_96H_X2_B3_DUO52HI53LO|KDA008_HT29_96H_X3_B3_DUO52HI53LO,KDA008_HT29_96H_X1_B3_DUO52HI53LO:F15|KDA008_HT29_96H_X2_B3_DUO52HI53LO:F15|KDA008_HT29_96H_X3_B3_DUO52HI53LO:F15,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.3126,137,0.20926,1.7984,"0.39,0.31,0.30",3.46171,7.99081,0.309612,0.437858,15.01,64.8005,1,1,CMAP-000,KDA007_HT29_96H:H09,ctl_untrt,HT29,H09,KDA007_HT29_96H_X1_B3_DUO52HI53LO|KDA007_HT29_96H_X2_B3_DUO52HI53LO|KDA007_HT29_96H_X3_B3_DUO52HI53LO,KDA007_HT29_96H_X1_B3_DUO52HI53LO:H09|KDA007_HT29_96H_X2_B3_DUO52HI53LO:H09|KDA007_HT29_96H_X3_B3_DUO52HI53LO:H09,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.2025,88,0.134985,4.16298,"0.40,0.39,0.22",16.244,30.6337,0.0965805,0.22307,18.21,74.878,0,1,CMAP-000,KDA003_HT29_96H:A12,ctl_untrt,HT29,A12,KDA003_HT29_96H_X1_B3_DUO52HI53LO|KDA003_HT29_96H_X2_B3_DUO52HI53LO|KDA003_HT29_96H_X3_B3_DUO52HI53LO,KDA003_HT29_96H_X1_B3_DUO52HI53LO:A12|KDA003_HT29_96H_X2_B3_DUO52HI53LO:A12|KDA003_HT29_96H_X3_B3_DUO52HI53LO:A12,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.1986,105,0.146021,3.74225,"0.42,0.34,0.24",7.46383,39.9511,0.132167,0.189597,18.21,74.878,0,1,CMAP-000,KDA003_HT29_96H:D23,ctl_untrt,HT29,D23,KDA003_HT29_96H_X1_B3_DUO52HI53LO|KDA003_HT29_96H_X2_B3_DUO52HI53LO|KDA003_HT29_96H_X3_B3_DUO52HI53LO,KDA003_HT29_96H_X1_B3_DUO52HI53LO:D23|KDA003_HT29_96H_X2_B3_DUO52HI53LO:D23|KDA003_HT29_96H_X3_B3_DUO52HI53LO:D23,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.2422,131,0.180116,3.33037,"0.23,0.42,0.35",13.7587,27.5401,0.151288,0.266812,15.01,64.8005,0,1,CMAP-000,KDA007_HT29_96H:O21,ctl_untrt,HT29,O21,KDA007_HT29_96H_X1_B3_DUO52HI53LO|KDA007_HT29_96H_X2_B3_DUO52HI53LO|KDA007_HT29_96H_X3_B3_DUO52HI53LO,KDA007_HT29_96H_X1_B3_DUO52HI53LO:O21|KDA007_HT29_96H_X2_B3_DUO52HI53LO:O21|KDA007_HT29_96H_X3_B3_DUO52HI53LO:O21,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.2224,65,0.121578,5.72824,"0.20,0.42,0.38",19.2179,14.932,0.106653,0.315689,15.01,64.8005,0,1,CMAP-000,KDA007_HT29_96H:D06,ctl_untrt,HT29,D06,KDA007_HT29_96H_X1_B3_DUO52HI53LO|KDA007_HT29_96H_X2_B3_DUO52HI53LO|KDA007_HT29_96H_X3_B3_DUO52HI53LO,KDA007_HT29_96H_X1_B3_DUO52HI53LO:D06|KDA007_HT29_96H_X2_B3_DUO52HI53LO:D06|KDA007_HT29_96H_X3_B3_DUO52HI53LO:D06,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.2604,131,0.186761,5.88366,"0.50,0.39,0.11",20.4545,12.01,0.0862183,0.375762,15.01,64.8005,0,1,CMAP-000,KDA007_HT29_96H:C06,ctl_untrt,HT29,C06,KDA007_HT29_96H_X1_B3_DUO52HI53LO|KDA007_HT29_96H_X2_B3_DUO52HI53LO|KDA007_HT29_96H_X3_B3_DUO52HI53LO,KDA007_HT29_96H_X1_B3_DUO52HI53LO:C06|KDA007_HT29_96H_X2_B3_DUO52HI53LO:C06|KDA007_HT29_96H_X3_B3_DUO52HI53LO:C06,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.1581,226,0.19114,7.43783,"0.36,0.38,0.26",16.9573,8.42246,0.100993,0.39858,15.01,64.8005,0,1,CMAP-000,KDA007_HT29_96H:O22,ctl_untrt,HT29,O22,KDA007_HT29_96H_X1_B3_DUO52HI53LO|KDA007_HT29_96H_X2_B3_DUO52HI53LO|KDA007_HT29_96H_X3_B3_DUO52HI53LO,KDA007_HT29_96H_X1_B3_DUO52HI53LO:O22|KDA007_HT29_96H_X2_B3_DUO52HI53LO:O22|KDA007_HT29_96H_X3_B3_DUO52HI53LO:O22,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,61,0.17,529,0.303237,6.75585,"""""""""""""""""""""""""""""""""",22.7803,36.7808,0.0712803,0.176145,21.35,82.3141,0,1,CMAP-000,KDA010_HT29_96H:TRCN0000000000:-666,ctl_untrt,HT29,A17|E08|G13|H16|J08|K06|N17|N21|O14|O21|O22|O23|O24|P21|P23|P22,KDA010_HT29_96H_X1_B3_DUO52HI53LO|KDA010_HT29_96H_X2_B3_DUO52HI53LO|KDA010_HT29_96H_X3_B3_DUO52HI53LO|KDA010_HT29_96H_X4_B5_DUO52HI53LO,KDA010_HT29_96H_X1_B3_DUO52HI53LO:A17|KDA010_HT29_96H_X1_B3_DUO52HI53LO:E08|KDA010_HT29_96H_X1_B3_DUO52HI53LO:G13|KDA010_HT29_96H_X1_B3_DUO52HI53LO:H16|KDA010_HT29_96H_X1_B3_DUO52HI53LO:J08|KDA010_HT29_96H_X1_B3_DUO52HI53LO:K06|KDA010_HT29_96H_X1_B3_DUO52HI53LO:N17|KDA010_HT29_96H_X1_B3_DUO52HI53LO:N21|KDA010_HT29_96H_X1_B3_DUO52HI53LO:O14|KDA010_HT29_96H_X1_B3_DUO52HI53LO:O21|KDA010_HT29_96H_X1_B3_DUO52HI53LO:O22|KDA010_HT29_96H_X1_B3_DUO52HI53LO:O23|KDA010_HT29_96H_X1_B3_DUO52HI53LO:O24|KDA010_HT29_96H_X1_B3_DUO52HI53LO:P21|KDA010_HT29_96H_X1_B3_DUO52HI53LO:P23|KDA010_HT29_96H_X2_B3_DUO52HI53LO:A17|KDA010_HT29_96H_X2_B3_DUO52HI53LO:E08|KDA010_HT29_96H_X2_B3_DUO52HI53LO:G13|KDA010_HT29_96H_X2_B3_DUO52HI53LO:H16|KDA010_HT29_96H_X2_B3_DUO52HI53LO:J08|KDA010_HT29_96H_X2_B3_DUO52HI53LO:K06|KDA010_HT29_96H_X2_B3_DUO52HI53LO:N17|KDA010_HT29_96H_X2_B3_DUO52HI53LO:N21|KDA010_HT29_96H_X2_B3_DUO52HI53LO:O14|KDA010_HT29_96H_X2_B3_DUO52HI53LO:O21|KDA010_HT29_96H_X2_B3_DUO52HI53LO:O22|KDA010_HT29_96H_X2_B3_DUO52HI53LO:O23|KDA010_HT29_96H_X2_B3_DUO52HI53LO:O24|KDA010_HT29_96H_X2_B3_DUO52HI53LO:P21|KDA010_HT29_96H_X2_B3_DUO52HI53LO:P23|KDA010_HT29_96H_X3_B3_DUO52HI53LO:A17|KDA010_HT29_96H_X3_B3_DUO52HI53LO:E08|KDA010_HT29_96H_X3_B3_DUO52HI53LO:G13|KDA010_HT29_96H_X3_B3_DUO52HI53LO:H16|KDA010_HT29_96H_X3_B3_DUO52HI53LO:J08|KDA010_HT29_96H_X3_B3_DUO52HI53LO:K06|KDA010_HT29_96H_X3_B3_DUO52HI53LO:N17|KDA010_HT29_96H_X3_B3_DUO52HI53LO:N21|KDA010_HT29_96H_X3_B3_DUO52HI53LO:O14|KDA010_HT29_96H_X3_B3_DUO52HI53LO:O21|KDA010_HT29_96H_X3_B3_DUO52HI53LO:O22|KDA010_HT29_96H_X3_B3_DUO52HI53LO:O23|KDA010_HT29_96H_X3_B3_DUO52HI53LO:O24|KDA010_HT29_96H_X3_B3_DUO52HI53LO:P21|KDA010_HT29_96H_X3_B3_DUO52HI53LO:P23|KDA010_HT29_96H_X4_B5_DUO52HI53LO:A17|KDA010_HT29_96H_X4_B5_DUO52HI53LO:E08|KDA010_HT29_96H_X4_B5_DUO52HI53LO:G13|KDA010_HT29_96H_X4_B5_DUO52HI53LO:H16|KDA010_HT29_96H_X4_B5_DUO52HI53LO:J08|KDA010_HT29_96H_X4_B5_DUO52HI53LO:K06|KDA010_HT29_96H_X4_B5_DUO52HI53LO:N17|KDA010_HT29_96H_X4_B5_DUO52HI53LO:N21|KDA010_HT29_96H_X4_B5_DUO52HI53LO:O14|KDA010_HT29_96H_X4_B5_DUO52HI53LO:O21|KDA010_HT29_96H_X4_B5_DUO52HI53LO:O22|KDA010_HT29_96H_X4_B5_DUO52HI53LO:O23|KDA010_HT29_96H_X4_B5_DUO52HI53LO:O24|KDA010_HT29_96H_X4_B5_DUO52HI53LO:P21|KDA010_HT29_96H_X4_B5_DUO52HI53LO:P22|KDA010_HT29_96H_X4_B5_DUO52HI53LO:P23,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.2027,198,0.202577,17.2735,"0.04,0.48,0.49",48.6631,21.3904,0.00596568,0.315886,15.01,64.8005,0,1,CMAP-000,KDA007_HT29_96H:B18,ctl_untrt,HT29,B18,KDA007_HT29_96H_X1_B3_DUO52HI53LO|KDA007_HT29_96H_X2_B3_DUO52HI53LO|KDA007_HT29_96H_X3_B3_DUO52HI53LO,KDA007_HT29_96H_X1_B3_DUO52HI53LO:B18|KDA007_HT29_96H_X2_B3_DUO52HI53LO:B18|KDA007_HT29_96H_X3_B3_DUO52HI53LO:B18,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,58,0.14,645,0.303861,11.0446,"""""""""""""""""""""""""""""""""",35.9353,39.7876,0.0365152,0.146435,12.7,55.5556,0,1,CMAP-000,KDA006_HT29_96H:TRCN0000000000:-666,ctl_untrt,HT29,B15|D16|E12|E17|H04|J13|M03|M22|O21|O22|O23|O24|P21|P23|P22|P24,KDA006_HT29_96H_X1_B3_DUO52HI53LO|KDA006_HT29_96H_X2_B3_DUO52HI53LO|KDA006_HT29_96H_X3_B3_DUO52HI53LO|KDA006_HT29_96H_X4_B5_DUO52HI53LO,KDA006_HT29_96H_X1_B3_DUO52HI53LO:B15|KDA006_HT29_96H_X1_B3_DUO52HI53LO:D16|KDA006_HT29_96H_X1_B3_DUO52HI53LO:E12|KDA006_HT29_96H_X1_B3_DUO52HI53LO:E17|KDA006_HT29_96H_X1_B3_DUO52HI53LO:H04|KDA006_HT29_96H_X1_B3_DUO52HI53LO:J13|KDA006_HT29_96H_X1_B3_DUO52HI53LO:M03|KDA006_HT29_96H_X1_B3_DUO52HI53LO:M22|KDA006_HT29_96H_X1_B3_DUO52HI53LO:O21|KDA006_HT29_96H_X1_B3_DUO52HI53LO:O22|KDA006_HT29_96H_X1_B3_DUO52HI53LO:O23|KDA006_HT29_96H_X1_B3_DUO52HI53LO:O24|KDA006_HT29_96H_X1_B3_DUO52HI53LO:P21|KDA006_HT29_96H_X1_B3_DUO52HI53LO:P23|KDA006_HT29_96H_X2_B3_DUO52HI53LO:B15|KDA006_HT29_96H_X2_B3_DUO52HI53LO:D16|KDA006_HT29_96H_X2_B3_DUO52HI53LO:E12|KDA006_HT29_96H_X2_B3_DUO52HI53LO:E17|KDA006_HT29_96H_X2_B3_DUO52HI53LO:H04|KDA006_HT29_96H_X2_B3_DUO52HI53LO:J13|KDA006_HT29_96H_X2_B3_DUO52HI53LO:M03|KDA006_HT29_96H_X2_B3_DUO52HI53LO:M22|KDA006_HT29_96H_X2_B3_DUO52HI53LO:O21|KDA006_HT29_96H_X2_B3_DUO52HI53LO:O22|KDA006_HT29_96H_X2_B3_DUO52HI53LO:O23|KDA006_HT29_96H_X2_B3_DUO52HI53LO:O24|KDA006_HT29_96H_X2_B3_DUO52HI53LO:P21|KDA006_HT29_96H_X2_B3_DUO52HI53LO:P23|KDA006_HT29_96H_X3_B3_DUO52HI53LO:B15|KDA006_HT29_96H_X3_B3_DUO52HI53LO:D16|KDA006_HT29_96H_X3_B3_DUO52HI53LO:E12|KDA006_HT29_96H_X3_B3_DUO52HI53LO:E17|KDA006_HT29_96H_X3_B3_DUO52HI53LO:H04|KDA006_HT29_96H_X3_B3_DUO52HI53LO:J13|KDA006_HT29_96H_X3_B3_DUO52HI53LO:M03|KDA006_HT29_96H_X3_B3_DUO52HI53LO:M22|KDA006_HT29_96H_X3_B3_DUO52HI53LO:O21|KDA006_HT29_96H_X3_B3_DUO52HI53LO:O22|KDA006_HT29_96H_X3_B3_DUO52HI53LO:O23|KDA006_HT29_96H_X3_B3_DUO52HI53LO:O24|KDA006_HT29_96H_X3_B3_DUO52HI53LO:P21|KDA006_HT29_96H_X3_B3_DUO52HI53LO:P23|KDA006_HT29_96H_X4_B5_DUO52HI53LO:B15|KDA006_HT29_96H_X4_B5_DUO52HI53LO:D16|KDA006_HT29_96H_X4_B5_DUO52HI53LO:E12|KDA006_HT29_96H_X4_B5_DUO52HI53LO:E17|KDA006_HT29_96H_X4_B5_DUO52HI53LO:H04|KDA006_HT29_96H_X4_B5_DUO52HI53LO:J13|KDA006_HT29_96H_X4_B5_DUO52HI53LO:M03|KDA006_HT29_96H_X4_B5_DUO52HI53LO:M22|KDA006_HT29_96H_X4_B5_DUO52HI53LO:O21|KDA006_HT29_96H_X4_B5_DUO52HI53LO:O22|KDA006_HT29_96H_X4_B5_DUO52HI53LO:O23|KDA006_HT29_96H_X4_B5_DUO52HI53LO:O24|KDA006_HT29_96H_X4_B5_DUO52HI53LO:P21|KDA006_HT29_96H_X4_B5_DUO52HI53LO:P22|KDA006_HT29_96H_X4_B5_DUO52HI53LO:P23|KDA006_HT29_96H_X4_B5_DUO52HI53LO:P24,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.1656,238,0.200747,15.636,"0.50,0.10,0.40",32.0098,60.4965,0.0494186,0,20.34,80.4766,0,1,CMAP-000,KDA008_HT29_96H:O23,ctl_untrt,HT29,O23,KDA008_HT29_96H_X1_B3_DUO52HI53LO|KDA008_HT29_96H_X2_B3_DUO52HI53LO|KDA008_HT29_96H_X3_B3_DUO52HI53LO,KDA008_HT29_96H_X1_B3_DUO52HI53LO:O23|KDA008_HT29_96H_X2_B3_DUO52HI53LO:O23|KDA008_HT29_96H_X3_B3_DUO52HI53LO:O23,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.3103,213,0.259963,3.84276,"0.50,0.40,0.10",9.94695,2.78515,0.0976775,0.503181,20.34,80.4766,1,1,CMAP-000,KDA008_HT29_96H:K05,ctl_untrt,HT29,K05,KDA008_HT29_96H_X1_B3_DUO52HI53LO|KDA008_HT29_96H_X2_B3_DUO52HI53LO|KDA008_HT29_96H_X3_B3_DUO52HI53LO,KDA008_HT29_96H_X1_B3_DUO52HI53LO:K05|KDA008_HT29_96H_X2_B3_DUO52HI53LO:K05|KDA008_HT29_96H_X3_B3_DUO52HI53LO:K05,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.2113,118,0.159669,5.60954,"0.35,0.35,0.30",7.29443,9.30075,0.174132,0.404498,20.34,80.4766,0,1,CMAP-000,KDA008_HT29_96H:K24,ctl_untrt,HT29,K24,KDA008_HT29_96H_X1_B3_DUO52HI53LO|KDA008_HT29_96H_X2_B3_DUO52HI53LO|KDA008_HT29_96H_X3_B3_DUO52HI53LO,KDA008_HT29_96H_X1_B3_DUO52HI53LO:K24|KDA008_HT29_96H_X2_B3_DUO52HI53LO:K24|KDA008_HT29_96H_X3_B3_DUO52HI53LO:K24,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.3562,97,0.187959,0.599467,"0.27,0.36,0.37",1.06952,4.41176,0.244537,0.427046,15.01,64.8005,1,1,CMAP-000,KDA007_HT29_96H:K08,ctl_untrt,HT29,K08,KDA007_HT29_96H_X1_B3_DUO52HI53LO|KDA007_HT29_96H_X2_B3_DUO52HI53LO|KDA007_HT29_96H_X3_B3_DUO52HI53LO,KDA007_HT29_96H_X1_B3_DUO52HI53LO:K08|KDA007_HT29_96H_X2_B3_DUO52HI53LO:K08|KDA007_HT29_96H_X3_B3_DUO52HI53LO:K08,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,54,0.1,717,0.270764,12.1457,"""""""""""""""""""""""""""""""""",38.0829,44.666,0.0241855,0.167803,0,0,0,1,CMAP-000,KDA008_HT29_96H:TRCN0000000000:-666,ctl_untrt,HT29,E07|F15|G02|J22|K05|K24|L03|N16|O21|O22|O23|O24|P21|P23|P22|P24,KDA008_HT29_96H_X1_B3_DUO52HI53LO|KDA008_HT29_96H_X2_B3_DUO52HI53LO|KDA008_HT29_96H_X3_B3_DUO52HI53LO|KDA008_HT29_96H_X4_F1B5_DUO52HI53LO,KDA008_HT29_96H_X1_B3_DUO52HI53LO:E07|KDA008_HT29_96H_X1_B3_DUO52HI53LO:F15|KDA008_HT29_96H_X1_B3_DUO52HI53LO:G02|KDA008_HT29_96H_X1_B3_DUO52HI53LO:J22|KDA008_HT29_96H_X1_B3_DUO52HI53LO:K05|KDA008_HT29_96H_X1_B3_DUO52HI53LO:K24|KDA008_HT29_96H_X1_B3_DUO52HI53LO:L03|KDA008_HT29_96H_X1_B3_DUO52HI53LO:N16|KDA008_HT29_96H_X1_B3_DUO52HI53LO:O21|KDA008_HT29_96H_X1_B3_DUO52HI53LO:O22|KDA008_HT29_96H_X1_B3_DUO52HI53LO:O23|KDA008_HT29_96H_X1_B3_DUO52HI53LO:O24|KDA008_HT29_96H_X1_B3_DUO52HI53LO:P21|KDA008_HT29_96H_X1_B3_DUO52HI53LO:P23|KDA008_HT29_96H_X2_B3_DUO52HI53LO:E07|KDA008_HT29_96H_X2_B3_DUO52HI53LO:F15|KDA008_HT29_96H_X2_B3_DUO52HI53LO:G02|KDA008_HT29_96H_X2_B3_DUO52HI53LO:J22|KDA008_HT29_96H_X2_B3_DUO52HI53LO:K05|KDA008_HT29_96H_X2_B3_DUO52HI53LO:K24|KDA008_HT29_96H_X2_B3_DUO52HI53LO:L03|KDA008_HT29_96H_X2_B3_DUO52HI53LO:N16|KDA008_HT29_96H_X2_B3_DUO52HI53LO:O21|KDA008_HT29_96H_X2_B3_DUO52HI53LO:O22|KDA008_HT29_96H_X2_B3_DUO52HI53LO:O23|KDA008_HT29_96H_X2_B3_DUO52HI53LO:O24|KDA008_HT29_96H_X2_B3_DUO52HI53LO:P21|KDA008_HT29_96H_X2_B3_DUO52HI53LO:P23|KDA008_HT29_96H_X3_B3_DUO52HI53LO:E07|KDA008_HT29_96H_X3_B3_DUO52HI53LO:F15|KDA008_HT29_96H_X3_B3_DUO52HI53LO:G02|KDA008_HT29_96H_X3_B3_DUO52HI53LO:J22|KDA008_HT29_96H_X3_B3_DUO52HI53LO:K05|KDA008_HT29_96H_X3_B3_DUO52HI53LO:K24|KDA008_HT29_96H_X3_B3_DUO52HI53LO:L03|KDA008_HT29_96H_X3_B3_DUO52HI53LO:N16|KDA008_HT29_96H_X3_B3_DUO52HI53LO:O21|KDA008_HT29_96H_X3_B3_DUO52HI53LO:O22|KDA008_HT29_96H_X3_B3_DUO52HI53LO:O23|KDA008_HT29_96H_X3_B3_DUO52HI53LO:O24|KDA008_HT29_96H_X3_B3_DUO52HI53LO:P21|KDA008_HT29_96H_X3_B3_DUO52HI53LO:P23|KDA008_HT29_96H_X4_F1B5_DUO52HI53LO:E07|KDA008_HT29_96H_X4_F1B5_DUO52HI53LO:F15|KDA008_HT29_96H_X4_F1B5_DUO52HI53LO:G02|KDA008_HT29_96H_X4_F1B5_DUO52HI53LO:K05|KDA008_HT29_96H_X4_F1B5_DUO52HI53LO:K24|KDA008_HT29_96H_X4_F1B5_DUO52HI53LO:O21|KDA008_HT29_96H_X4_F1B5_DUO52HI53LO:O22|KDA008_HT29_96H_X4_F1B5_DUO52HI53LO:O24|KDA008_HT29_96H_X4_F1B5_DUO52HI53LO:P21|KDA008_HT29_96H_X4_F1B5_DUO52HI53LO:P22|KDA008_HT29_96H_X4_F1B5_DUO52HI53LO:P23|KDA008_HT29_96H_X4_F1B5_DUO52HI53LO:P24,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.4648,308,0.382595,1.99291,"0.40,0.24,0.36",8.25284,3.59043,0.291239,0.553322,18.21,74.878,1,1,CMAP-000,KDA003_HT29_96H:O24,ctl_untrt,HT29,O24,KDA003_HT29_96H_X1_B3_DUO52HI53LO|KDA003_HT29_96H_X2_B3_DUO52HI53LO|KDA003_HT29_96H_X3_B3_DUO52HI53LO,KDA003_HT29_96H_X1_B3_DUO52HI53LO:O24|KDA003_HT29_96H_X2_B3_DUO52HI53LO:O24|KDA003_HT29_96H_X3_B3_DUO52HI53LO:O24,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.8223,737,0.78719,0.110717,"0.33,0.34,0.33",0.266312,0.266312,0.821378,0.855782,18.21,74.878,1,1,CMAP-000,KDA003_HT29_96H:P23,ctl_untrt,HT29,P23,KDA003_HT29_96H_X1_B3_DUO52HI53LO|KDA003_HT29_96H_X2_B3_DUO52HI53LO|KDA003_HT29_96H_X3_B3_DUO52HI53LO,KDA003_HT29_96H_X1_B3_DUO52HI53LO:P23|KDA003_HT29_96H_X2_B3_DUO52HI53LO:P23|KDA003_HT29_96H_X3_B3_DUO52HI53LO:P23,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.2397,85,0.144336,5.80159,"0.33,0.22,0.45",12.234,25.5631,0.162536,0.319913,18.21,74.878,0,1,CMAP-000,KDA003_HT29_96H:E11,ctl_untrt,HT29,E11,KDA003_HT29_96H_X1_B3_DUO52HI53LO|KDA003_HT29_96H_X2_B3_DUO52HI53LO|KDA003_HT29_96H_X3_B3_DUO52HI53LO,KDA003_HT29_96H_X1_B3_DUO52HI53LO:E11|KDA003_HT29_96H_X2_B3_DUO52HI53LO:E11|KDA003_HT29_96H_X3_B3_DUO52HI53LO:E11,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.1968,56,0.106154,5.51373,"0.40,0.30,0.30",10.1259,30.2252,0.193561,0.231646,18.21,74.878,0,1,CMAP-000,KDA003_HT29_96H:F18,ctl_untrt,HT29,F18,KDA003_HT29_96H_X1_B3_DUO52HI53LO|KDA003_HT29_96H_X2_B3_DUO52HI53LO|KDA003_HT29_96H_X3_B3_DUO52HI53LO,KDA003_HT29_96H_X1_B3_DUO52HI53LO:F18|KDA003_HT29_96H_X2_B3_DUO52HI53LO:F18|KDA003_HT29_96H_X3_B3_DUO52HI53LO:F18,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.2267,106,0.156751,2.36935,"0.35,0.40,0.24",7.31383,27.6596,0.14429,0.301091,18.21,74.878,0,1,CMAP-000,KDA003_HT29_96H:O16,ctl_untrt,HT29,O16,KDA003_HT29_96H_X1_B3_DUO52HI53LO|KDA003_HT29_96H_X2_B3_DUO52HI53LO|KDA003_HT29_96H_X3_B3_DUO52HI53LO,KDA003_HT29_96H_X1_B3_DUO52HI53LO:O16|KDA003_HT29_96H_X2_B3_DUO52HI53LO:O16|KDA003_HT29_96H_X3_B3_DUO52HI53LO:O16,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b3,,,"","",96 h,96,h,HT29,CMAP-000,3,0.1367,77,0.103743,4.15187,"0.43,0.28,0.29",11.7576,43.7351,0.135008,0.154347,15.01,64.8005,0,1,CMAP-000,KDA007_HT29_96H:I23,ctl_untrt,HT29,I23,KDA007_HT29_96H_X1_B3_DUO52HI53LO|KDA007_HT29_96H_X2_B3_DUO52HI53LO|KDA007_HT29_96H_X3_B3_DUO52HI53LO,KDA007_HT29_96H_X1_B3_DUO52HI53LO:I23|KDA007_HT29_96H_X2_B3_DUO52HI53LO:I23|KDA007_HT29_96H_X3_B3_DUO52HI53LO:I23,,KDA,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
