sig_id.x,conditionId,cmap_name,sig_id.y
CPC009_MCF7_6H:BRD-K55722623-001-01-3:10,BRD-K55722623_10 uM_6 h,BRD-K55722623,CPC009_HA1E_6H:BRD-K55722623-001-01-3:10
CPC015_MCF7_24H:BRD-A34205397-001-03-7:10,suloctidil_10 uM_24 h,suloctidil,CPC004_HA1E_24H:BRD-K42635745-001-02-4:10
CPC007_MCF7_6H:BRD-K84203638-001-05-3:10,BRD-K84203638_10 uM_6 h,BRD-K84203638,CPC007_HA1E_6H:BRD-K84203638-019-03-0:10
CPC006_MCF7_6H:BRD-A28105619-001-01-3:10,BRD-A28105619_10 uM_6 h,BRD-A28105619,CPC006_HA1E_6H:BRD-A28105619-001-01-3:10
CPC010_MCF7_24H:BRD-K55127134-003-15-3:10,fluphenazine_10 uM_24 h,fluphenazine,CPC003_HA1E_24H:BRD-K53987533-003-01-9:10
CPC010_MCF7_24H:BRD-K55127134-003-15-3:10,fluphenazine_10 uM_24 h,fluphenazine,REP.A016_HA1E_24H:K19
CPC012_MCF7_6H:BRD-K74797618-001-01-9:10,MD-049_10 uM_6 h,MD-049,CPC012_HA1E_6H:BRD-K74797618-001-01-9:10
CPC019_MCF7_6H:BRD-K23282736-001-01-1:10,BRD-K23282736_10 uM_6 h,BRD-K23282736,CPC019_HA1E_6H:BRD-K23282736-001-01-1:10
CPC017_MCF7_24H:BRD-K11911061-003-02-8:10,GR-127935_10 uM_24 h,GR-127935,CPC001_HA1E_24H:BRD-K11911061-003-02-8:10
CPC014_MCF7_6H:P21,celastrol_10 uM_6 h,celastrol,CPC014_HA1E_6H:BRD-A80960055-001-01-7:10
CPC014_MCF7_6H:D06,GDC-0941_10 uM_6 h,GDC-0941,CPC014_HA1E_6H:BRD-K52911425-001-02-3:10
CPC018_MCF7_24H:BRD-K39187410-001-01-7:10,BRD-K39187410_10 uM_24 h,BRD-K39187410,CPC002_HA1E_24H:BRD-K39187410-001-01-7:10
CPC014_MCF7_6H:C06,pirarubicin_10 uM_6 h,pirarubicin,CPC014_HA1E_6H:BRD-K83794624-001-01-7:10
CPC016_MCF7_24H:BRD-A94413429-003-01-6:10,NTNCB_10 uM_24 h,NTNCB,CPC001_HA1E_24H:BRD-A94413429-003-01-6:10
CPC016_MCF7_24H:BRD-A42649439-001-02-8:10,triciribine_10 uM_24 h,triciribine,CPC002_HA1E_24H:BRD-A42649439-001-02-8:10
CPC006_MCF7_24H:O24,KO-143_40 uM_24 h,KO-143,CPC006_HA1E_24H:O24
CPC006_MCF7_6H:BRD-K94325918-001-03-8:10,kinetin-riboside_10 uM_6 h,kinetin-riboside,CPC006_HA1E_6H:BRD-K94325918-001-03-8:10
CPC012_MCF7_6H:BRD-A59985574-003-01-9:10,topotecan_10 uM_6 h,topotecan,CPC012_HA1E_6H:BRD-A59985574-003-01-9:10
CPC012_MCF7_6H:BRD-K07023879-001-01-6:10,BRD-K07023879_10 uM_6 h,BRD-K07023879,CPC012_HA1E_6H:BRD-K07023879-001-01-6:10
CPC006_MCF7_6H:BRD-K67844266-001-01-3:11.1,MLN-4924_12 uM_6 h,MLN-4924,CPC006_HA1E_6H:BRD-K67844266-001-01-3:11.1
CPC006_MCF7_24H:M07,niguldipine_10 uM_24 h,niguldipine,CPC002_HA1E_24H:BRD-A62336480-001-02-5:10
CPC016_MCF7_24H:BRD-A06276885-003-01-1:10,BRD-A06276885_10 uM_24 h,BRD-A06276885,CPC001_HA1E_24H:BRD-A06276885-003-01-1:10
CPC013_MCF7_24H:BRD-K51608872-001-07-3:10,BRD-K51608872_10 uM_24 h,BRD-K51608872,CPC007_HA1E_24H:BRD-K51608872-001-15-6:10
CPC006_MCF7_24H:J23,tozasertib_10 uM_24 h,tozasertib,CPC006_HA1E_24H:J23
CPC006_MCF7_24H:J23,tozasertib_10 uM_24 h,tozasertib,LJP005_HA1E_24H:B13
CPC006_MCF7_6H:BRD-K21672174-001-02-2:160,Ro-28-1675_150 uM_6 h,Ro-28-1675,CPC006_HA1E_6H:BRD-K21672174-001-02-2:160
CPC018_MCF7_6H:BRD-K44849676-001-05-5:10,capsazepine_10 uM_6 h,capsazepine,CPC002_HA1E_6H:BRD-K44849676-001-05-5:10
CPC018_MCF7_24H:BRD-K46419649-001-01-8:10,U-0126_10 uM_24 h,U-0126,CPC002_HA1E_24H:BRD-K18787491-001-05-2:10
CPC006_MCF7_6H:BRD-K07303502-001-02-5:80,BRD-K07303502_80 uM_6 h,BRD-K07303502,CPC006_HA1E_6H:BRD-K07303502-001-02-5:80
CPC016_MCF7_24H:BRD-K37691127-001-02-2:10,hinokitiol_10 uM_24 h,hinokitiol,CPC003_HA1E_24H:BRD-K37691127-001-02-2:10
CPC006_MCF7_6H:BRD-K74148702-001-03-8:48,curcumin_50 uM_6 h,curcumin,CPC006_HA1E_6H:BRD-K74148702-001-03-8:48
CPC006_MCF7_6H:BRD-K83289131-001-01-4:10,CAY-10618_10 uM_6 h,CAY-10618,CPC006_HA1E_6H:BRD-K83289131-001-01-4:10
CPC007_MCF7_6H:BRD-K95352812-019-02-2:10,BRD-K95352812_10 uM_6 h,BRD-K95352812,CPC007_HA1E_6H:BRD-K95352812-019-02-2:10
CPC015_MCF7_24H:BRD-A33447119-001-03-3:10,oxfendazole_10 uM_24 h,oxfendazole,REP.A003_HA1E_24H:G19
CPC020_MCF7_6H:BRD-A04308630-001-01-6:10,genipin_10 uM_6 h,genipin,CPC020_HA1E_6H:BRD-A04308630-001-01-6:10
CPC019_MCF7_6H:BRD-K98824517-001-06-4:10,BRD-K98824517_10 uM_6 h,BRD-K98824517,CPC019_HA1E_6H:BRD-K98824517-001-06-4:10
CPC006_MCF7_6H:BRD-K73789395-001-06-5:102.71,ZM-336372_100 uM_6 h,ZM-336372,CPC006_HA1E_6H:BRD-K73789395-001-06-5:102.71
CPC007_MCF7_24H:BRD-K63770300-019-02-2:10,BRD-K63770300_10 uM_24 h,BRD-K63770300,CPC007_HA1E_24H:BRD-K63770300-019-02-2:10
CPC017_MCF7_6H:BRD-K06426971-001-01-9:10,ryuvidine_10 uM_6 h,ryuvidine,CPC001_HA1E_6H:BRD-K06426971-001-01-9:10
CPC016_MCF7_24H:BRD-K70487031-001-01-0:10,flupentixol_10 uM_24 h,flupentixol,CPC003_HA1E_24H:BRD-K70487031-001-01-0:10
CPC016_MCF7_6H:BRD-K36007650-300-02-3:10,puromycin_10 uM_6 h,puromycin,CPC002_HA1E_6H:BRD-A28970875-300-03-1:10
CPC017_MCF7_24H:BRD-K17743697-066-02-8:10,KB-R7943_10 uM_24 h,KB-R7943,CPC002_HA1E_24H:BRD-K17743697-066-02-8:10
CPC018_MCF7_6H:BRD-K21064560-001-01-6:10,BRD-K21064560_10 uM_6 h,BRD-K21064560,CPC002_HA1E_6H:BRD-K21064560-001-01-6:10
CPC017_MCF7_6H:BRD-A80502530-001-01-2:10,cinobufagin_10 uM_6 h,cinobufagin,CPC002_HA1E_6H:BRD-A80502530-001-01-2:10
CPC018_MCF7_6H:BRD-K84595254-001-03-0:10,strophanthidin_10 uM_6 h,strophanthidin,CPC001_HA1E_6H:BRD-K84595254-001-03-0:10
CPC006_MCF7_24H:B16,DL-PDMP_60 uM_24 h,DL-PDMP,CPC006_HA1E_24H:B16
CPC006_MCF7_6H:BRD-K28296557-005-14-6:10,BRD-K28296557_10 uM_6 h,BRD-K28296557,CPC006_HA1E_6H:BRD-K28296557-005-14-6:10
CPC015_MCF7_24H:BRD-K31912990-003-01-0:10,CGP-71683_10 uM_24 h,CGP-71683,CPC003_HA1E_24H:BRD-K31912990-003-01-0:10
CPC006_MCF7_6H:BRD-K74402642-003-01-2:10,NSC-632839_10 uM_6 h,NSC-632839,CPC002_HA1E_6H:BRD-K37392901-003-01-7:10
CPC006_MCF7_6H:BRD-K74402642-003-01-2:10,NSC-632839_10 uM_6 h,NSC-632839,CPC006_HA1E_6H:BRD-K74402642-003-01-2:10
CPC018_MCF7_24H:BRD-K18787491-001-07-8:10,U-0126_10 uM_24 h,U-0126,CPC002_HA1E_24H:BRD-K18787491-001-05-2:10
CPC009_MCF7_6H:BRD-K36354764-001-04-2:10,BRD-K36354764_10 uM_6 h,BRD-K36354764,CPC009_HA1E_6H:BRD-K36354764-001-04-2:10
CPC019_MCF7_6H:BRD-K60070073-001-02-3:10,BRD-K60070073_10 uM_6 h,BRD-K60070073,CPC019_HA1E_6H:BRD-K60070073-001-02-3:10
CPC010_MCF7_6H:BRD-K70831943-001-09-9:10,BRD-K70831943_10 uM_6 h,BRD-K70831943,CPC010_HA1E_6H:BRD-K70831943-001-09-9:10
CPC016_MCF7_24H:BRD-K37618799-001-01-4:10,MRS-1220_10 uM_24 h,MRS-1220,CPC003_HA1E_24H:BRD-K37618799-001-01-4:10
CPC019_MCF7_6H:BRD-A81282034-001-02-9:10,BRD-A81282034_10 uM_6 h,BRD-A81282034,CPC019_HA1E_6H:BRD-A81282034-001-02-9:10
CPC005_MCF7_24H:BRD-K32828673-002-03-9:10,chelidonine_10 uM_24 h,chelidonine,CPC005_HA1E_24H:BRD-K32828673-002-03-9:10
CPC016_MCF7_24H:BRD-K88677950-001-01-3:10,PD-198306_10 uM_24 h,PD-198306,CPC002_HA1E_24H:BRD-K88677950-001-01-3:10
CPC018_MCF7_24H:BRD-K06234293-001-01-8:10,LY-364947_10 uM_24 h,LY-364947,CPC003_HA1E_24H:BRD-K06234293-001-01-8:10
CPC017_MCF7_24H:BRD-K59469039-001-03-1:10,AG-879_10 uM_24 h,AG-879,CPC001_HA1E_24H:BRD-K59469039-001-03-1:10
CPC016_MCF7_6H:BRD-A11678676-001-03-4:10,wortmannin_10 uM_6 h,wortmannin,CPC004_HA1E_6H:BRD-A11678676-001-03-4:10
CPC014_MCF7_24H:BRD-A11706664-001-01-1:10,triciribine_10 uM_24 h,triciribine,CPC002_HA1E_24H:BRD-A42649439-001-02-8:10
CPC020_MCF7_6H:BRD-K11558771-001-07-1:10,droxinostat_10 uM_6 h,droxinostat,CPC020_HA1E_6H:BRD-K11558771-001-07-1:10
CPC012_MCF7_6H:BRD-K56653679-001-01-2:10,MD-041_10 uM_6 h,MD-041,CPC012_HA1E_6H:BRD-K56653679-001-01-2:10
CPC007_MCF7_24H:BRD-K88198340-001-05-0:10,BRD-K88198340_10 uM_24 h,BRD-K88198340,CPC007_HA1E_24H:BRD-K88198340-001-05-0:10
CPC018_MCF7_24H:BRD-K97399794-001-10-4:10,quercetin_10 uM_24 h,quercetin,CPC002_HA1E_24H:BRD-K97399794-001-08-8:10
CPC007_MCF7_6H:BRD-K60870698-001-08-8:10,BRD-K60870698_10 uM_6 h,BRD-K60870698,CPC007_HA1E_6H:BRD-K60870698-001-08-8:10
CPC016_MCF7_6H:BRD-K36737713-001-01-6:10,AG-957_10 uM_6 h,AG-957,CPC004_HA1E_6H:BRD-K36737713-001-01-6:10
CPC018_MCF7_6H:BRD-K37392901-003-01-7:10,NSC-632839_10 uM_6 h,NSC-632839,CPC002_HA1E_6H:BRD-K37392901-003-01-7:10
CPC018_MCF7_6H:BRD-K37392901-003-01-7:10,NSC-632839_10 uM_6 h,NSC-632839,CPC006_HA1E_6H:BRD-K74402642-003-01-2:10
CPC009_MCF7_6H:BRD-K15716662-001-03-2:10,KU-C104493_10 uM_6 h,KU-C104493,CPC009_HA1E_6H:BRD-K15716662-001-03-2:10
CPC020_MCF7_6H:BRD-K50234570-001-09-0:10,EMF-bca1-16_10 uM_6 h,EMF-bca1-16,CPC020_HA1E_6H:BRD-K50234570-001-09-0:10
CPC017_MCF7_24H:BRD-K14441456-001-01-2:10,BRD-K14441456_10 uM_24 h,BRD-K14441456,CPC001_HA1E_24H:BRD-K14441456-001-01-2:10
CPC009_MCF7_6H:BRD-K51443908-001-03-2:10,KU-C104486_10 uM_6 h,KU-C104486,CPC009_HA1E_6H:BRD-K51443908-001-03-2:10
CPC014_MCF7_24H:BRD-K74514084-003-01-9:10,pazopanib_10 uM_24 h,pazopanib,REP.A025_HA1E_24H:I01
CPC006_MCF7_24H:D19,CHEMBL-1222381_80 uM_24 h,CHEMBL-1222381,CPC006_HA1E_24H:D19
CPC006_MCF7_6H:BRD-A67788537-001-01-7:120,salermide_125 uM_6 h,salermide,CPC006_HA1E_6H:BRD-A67788537-001-01-7:120
CPC014_MCF7_6H:N16,ellipticine_10 uM_6 h,ellipticine,CPC014_HA1E_6H:BRD-K85985071-001-20-7:10
CPC019_MCF7_6H:BRD-K22832646-001-06-2:10,MW-STK33-1A_10 uM_6 h,MW-STK33-1A,CPC019_HA1E_6H:BRD-K22832646-001-06-2:10
CPC018_MCF7_24H:BRD-A84189516-001-01-2:10,baccatin-III_10 uM_24 h,baccatin-III,CPC002_HA1E_24H:BRD-A84189516-001-01-2:10
CPC004_MCF7_6H:BRD-A25687296-300-03-5:10,emetine_10 uM_6 h,emetine,CPC004_HA1E_6H:BRD-A25687296-300-03-5:10
CPC014_MCF7_6H:L17,H-9_10 uM_6 h,H-9,CPC002_HA1E_6H:BRD-K70577657-300-04-1:10
CPC013_MCF7_6H:BRD-K29733039-001-01-1:10,deforolimus_10 uM_6 h,deforolimus,CPC013_HA1E_6H:BRD-K29733039-001-01-1:10
CPC017_MCF7_6H:BRD-K82823804-001-01-7:10,PD-407824_10 uM_6 h,PD-407824,CPC001_HA1E_6H:BRD-K82823804-001-01-7:10
CPC009_MCF7_6H:BRD-K95138506-019-01-8:10,BRD-K95138506_10 uM_6 h,BRD-K95138506,CPC009_HA1E_6H:BRD-K95138506-019-01-8:10
MUC.CP008_MCF7_24H:H01,OTX-015_10 uM_24 h,OTX-015,MUC.CP008_HA1E_24H:H01
MUC.CP008_MCF7_24H:O02,PRT-062070_3.33 uM_24 h,PRT-062070,MUC.CP008_HA1E_24H:O02
MUC.CP002_MCF7_6H:BRD-M86331534-373-03-1:10,pyrvinium-pamoate_10 uM_6 h,pyrvinium-pamoate,CPC006_HA1E_6H:BRD-M86331534-373-01-5:10
REP.A012_MCF7_24H:C01,trovafloxacin_10 uM_24 h,trovafloxacin,REP.A012_HA1E_24H:C01
REP.A021_MCF7_24H:E19,miconazole_10 uM_24 h,miconazole,REP.A021_HA1E_24H:E19
REP.A023_MCF7_24H:L01,pinaverium_10 uM_24 h,pinaverium,REP.A023_HA1E_24H:L01
REP.A023_MCF7_24H:I01,sertraline_10 uM_24 h,sertraline,CPC004_HA1E_24H:BRD-K82036761-003-07-0:10
REP.A015_MCF7_24H:C07,voxtalisib_10 uM_24 h,voxtalisib,REP.A015_HA1E_24H:C07
REP.A015_MCF7_24H:O13,loperamide_10 uM_24 h,loperamide,REP.A015_HA1E_24H:O13
REP.A014_MCF7_24H:D13,fidaxomicin_10 uM_24 h,fidaxomicin,REP.A014_HA1E_24H:D13
REP.A014_MCF7_24H:G01,LY-2228820_10 uM_24 h,LY-2228820,REP.A014_HA1E_24H:G01
REP.A024_MCF7_24H:M12,olmesartan-medoxomil_0.04 uM_24 h,olmesartan-medoxomil,REP.A024_HA1E_24H:M12
REP.A017_MCF7_24H:P24,PF-03084014_0.04 uM_24 h,PF-03084014,REP.A017_HA1E_24H:P24
REP.A022_MCF7_24H:H07,estramustine_10 uM_24 h,estramustine,REP.A022_HA1E_24H:H07
REP.A023_MCF7_24H:E19,sertindole_10 uM_24 h,sertindole,REP.A023_HA1E_24H:E19
REP.A015_MCF7_24H:A19,primaquine_10 uM_24 h,primaquine,REP.A015_HA1E_24H:A19
REP.A012_MCF7_24H:F01,brexpiprazole_10 uM_24 h,brexpiprazole,REP.A012_HA1E_24H:F01
REP.A017_MCF7_24H:D07,ARRY-334543_10 uM_24 h,ARRY-334543,REP.A017_HA1E_24H:D07
REP.A008_MCF7_24H:O13,SN-38_10 uM_24 h,SN-38,REP.A008_HA1E_24H:O13
REP.A022_MCF7_24H:M07,zosuquidar_10 uM_24 h,zosuquidar,REP.A022_HA1E_24H:M07
REP.A023_MCF7_24H:D19,simeprevir_10 uM_24 h,simeprevir,REP.A023_HA1E_24H:D19
REP.A023_MCF7_24H:H01,atorvastatin_10 uM_24 h,atorvastatin,CPC006_HA1E_24H:I11
REP.A023_MCF7_24H:H01,atorvastatin_10 uM_24 h,atorvastatin,REP.A023_HA1E_24H:H01
REP.A023_MCF7_24H:J01,rimcazole_10 uM_24 h,rimcazole,REP.A023_HA1E_24H:J01
PCLB002_MCF7_24H:BRD-K00627859:10,tubastatin-a_10 uM_24 h,tubastatin-a,PCLB002_HA1E_24H:BRD-K00627859:10
PCLB003_MCF7_24H:BRD-K64106162-001-02-3:3.33,BRD-K64106162_3.33 uM_24 h,BRD-K64106162,PCLB003_HA1E_24H:BRD-K64106162-001-02-3:3.33
PCLB002_MCF7_24H:BRD-K61894884:10,BRD-K61894884_10 uM_24 h,BRD-K61894884,PCLB002_HA1E_24H:BRD-K61894884:10
PCLB002_MCF7_24H:BRD-K19876534:10,BRD-K19876534_10 uM_24 h,BRD-K19876534,PCLB002_HA1E_24H:BRD-K19876534:10
PCLB002_MCF7_24H:BRD-K67774729:10,BRD-K67774729_10 uM_24 h,BRD-K67774729,PCLB002_HA1E_24H:BRD-K67774729:10
PCLB002_MCF7_24H:BRD-K39569857:10,BRD-K39569857_10 uM_24 h,BRD-K39569857,PCLB002_HA1E_24H:BRD-K39569857:10
PCLB003_MCF7_24H:BRD-K16410418-001-02-0:10,BRD-K16410418_10 uM_24 h,BRD-K16410418,PCLB003_HA1E_24H:BRD-K16410418-001-02-0:10
PCLB003_MCF7_24H:BRD-K10466330-001-01-5:10,AVA_10 uM_24 h,AVA,PCLB003_HA1E_24H:BRD-K10466330-001-01-5:10
PCLB002_MCF7_24H:BRD-K55533488:3.33,BRD-K55533488_3.33 uM_24 h,BRD-K55533488,PCLB002_HA1E_24H:BRD-K55533488:3.33
PCLB003_MCF7_24H:BRD-K35860134-001-01-8:10,BRD-K35860134_10 uM_24 h,BRD-K35860134,PCLB003_HA1E_24H:BRD-K35860134-001-01-8:10
PCLB003_MCF7_24H:BRD-K21001652-001-01-7:10,BRD-K21001652_10 uM_24 h,BRD-K21001652,PCLB003_HA1E_24H:BRD-K21001652-001-01-7:10
PBIOA018_MCF7_24H:J07,PF-573228_10 uM_24 h,PF-573228,PBIOA018_HA1E_24H:J07
PBIOA019_MCF7_24H:B16,BRD-K83525166_0.37 uM_24 h,BRD-K83525166,PBIOA019_HA1E_24H:B16
PBIOA014_MCF7_24H:G13,geldanamycin_10 uM_24 h,geldanamycin,PBIOA019_HA1E_24H:G13
PBIOA019_MCF7_24H:P01,exemestane_10 uM_24 h,exemestane,PBIOA019_HA1E_24H:P01
PBIOA020_MCF7_24H:B07,KU-55933_10 uM_24 h,KU-55933,PBIOA020_HA1E_24H:B07
PBIOA013_MCF7_24H:D01,GSK-690693_10 uM_24 h,GSK-690693,PBIOA013_HA1E_24H:D01
PBIOA014_MCF7_24H:L01,BRD-K05402890_10 uM_24 h,BRD-K05402890,CPC007_HA1E_24H:BRD-K05402890-001-09-2:10
PBIOA017_MCF7_24H:G07,AEG-3482_10 uM_24 h,AEG-3482,PBIOA017_HA1E_24H:G07
PBIOA013_MCF7_24H:F19,CAM-9-027-3_10 uM_24 h,CAM-9-027-3,PBIOA013_HA1E_24H:F19
PBIOA021_MCF7_24H:D19,GO-6976_10 uM_24 h,GO-6976,PBIOA021_HA1E_24H:I01
DOSVAL001_MCF7_24H:BRD-K28484895:10.4003,BRD-K28484895_10 uM_24 h,BRD-K28484895,DOSVAL001_HA1E_24H:BRD-K28484895:10.4003
DOSVAL001_MCF7_24H:BRD-K81335188:10,BRD-K81335188_10 uM_24 h,BRD-K81335188,DOSVAL001_HA1E_24H:BRD-K81335188:10
DOSVAL003_MCF7_24H:BRD-K31999759:20,BRD-K31999759_20 uM_24 h,BRD-K31999759,DOSVAL003_HA1E_24H:BRD-K31999759:20
DOSVAL002_MCF7_24H:BRD-K29054201:20,BRD-K29054201_20 uM_24 h,BRD-K29054201,DOSVAL002_HA1E_24H:BRD-K29054201:20
DOSVAL001_MCF7_24H:BRD-K34624563:10,BRD-K34624563_10 uM_24 h,BRD-K34624563,DOSVAL001_HA1E_24H:BRD-K34624563:10
DOSVAL005_MCF7_24H:BRD-K44732214:20,BRD-K44732214_20 uM_24 h,BRD-K44732214,DOSVAL005_HA1E_24H:BRD-K44732214:20
DOSVAL003_MCF7_24H:BRD-K89824424:20,BRD-K89824424_20 uM_24 h,BRD-K89824424,DOSVAL003_HA1E_24H:BRD-K89824424:20
DOSVAL003_MCF7_24H:BRD-K99481965:20,BRD-K99481965_20 uM_24 h,BRD-K99481965,DOSVAL003_HA1E_24H:BRD-K99481965:20
DOSVAL001_MCF7_24H:BRD-K66214645:10,BRD-K66214645_10 uM_24 h,BRD-K66214645,DOSVAL001_HA1E_24H:BRD-K66214645:10
DOSVAL003_MCF7_24H:BRD-K88114291:10,BRD-K88114291_10 uM_24 h,BRD-K88114291,DOSVAL003_HA1E_24H:BRD-K88114291:10
DOSVAL005_MCF7_24H:BRD-K63158888:20,BRD-K63158888_20 uM_24 h,BRD-K63158888,DOSVAL005_HA1E_24H:BRD-K63158888:20
DOSVAL005_MCF7_24H:BRD-K70836798:20,BRD-K70836798_20 uM_24 h,BRD-K70836798,DOSVAL005_HA1E_24H:BRD-K70836798:20
DOSVAL002_MCF7_24H:BRD-K98645985:20,BRD-K98645985_20 uM_24 h,BRD-K98645985,DOSVAL002_HA1E_24H:BRD-K98645985:20
DOSVAL003_MCF7_24H:BRD-K61734568:20,BRD-K61734568_20 uM_24 h,BRD-K61734568,DOSVAL003_HA1E_24H:BRD-K61734568:20
DOSVAL001_MCF7_24H:BRD-K85095987:9.95632,BRD-K85095987_10 uM_24 h,BRD-K85095987,DOSVAL001_HA1E_24H:BRD-K85095987:9.95632
DOSVAL001_MCF7_24H:BRD-K74461819:9.98767,BRD-K74461819_10 uM_24 h,BRD-K74461819,DOSVAL001_HA1E_24H:BRD-K74461819:9.98767
DOSVAL003_MCF7_24H:BRD-K55233780:20,BRD-K55233780_20 uM_24 h,BRD-K55233780,DOSVAL003_HA1E_24H:BRD-K55233780:20
DOSVAL003_MCF7_24H:BRD-K10211010:20,BRD-K10211010_20 uM_24 h,BRD-K10211010,DOSVAL003_HA1E_24H:BRD-K10211010:20
DOSVAL004_MCF7_24H:BRD-K79119882:20,BRD-K79119882_20 uM_24 h,BRD-K79119882,DOSVAL004_HA1E_24H:BRD-K79119882:20
DOSVAL001_MCF7_24H:BRD-K55767450:9.9606,BRD-K55767450_10 uM_24 h,BRD-K55767450,DOSVAL001_HA1E_24H:BRD-K55767450:9.9606
DOSVAL005_MCF7_24H:BRD-K64305210:20,BRD-K64305210_20 uM_24 h,BRD-K64305210,DOSVAL005_HA1E_24H:BRD-K64305210:20
DOSVAL001_MCF7_24H:BRD-K05885357:10.0043,BRD-K05885357_10 uM_24 h,BRD-K05885357,DOSVAL001_HA1E_24H:BRD-K05885357:10.0043
DOSVAL001_MCF7_24H:BRD-K06414098:9.64096,BRD-K06414098_10 uM_24 h,BRD-K06414098,DOSVAL001_HA1E_24H:BRD-K06414098:9.64096
DOSVAL003_MCF7_24H:BRD-K85134515:20,BRD-K85134515_20 uM_24 h,BRD-K85134515,DOSVAL003_HA1E_24H:BRD-K85134515:20
