sig_id.x,conditionId,cmap_name,sig_id.y
LJP005_MCF7_24H:E13,NVP-AEW541_10 uM_24 h,NVP-AEW541,MOAR005_PC3_24H:A19
MUC.CP002_MCF7_6H:BRD-K30849099-001-07-6:10,MW-STK33-2A_10 uM_6 h,MW-STK33-2A,CPC019_PC3_6H:BRD-K30849099-001-07-6:10
REP.A015_MCF7_24H:E07,epirubicin_10 uM_24 h,epirubicin,REP.A015_PC3_24H:E07
REP.A024_MCF7_24H:L07,fluspirilene_10 uM_24 h,fluspirilene,REP.A024_PC3_24H:L07
REP.A014_MCF7_24H:D13,fidaxomicin_10 uM_24 h,fidaxomicin,REP.A014_PC3_24H:D13
REP.A024_MCF7_24H:M12,olmesartan-medoxomil_0.04 uM_24 h,olmesartan-medoxomil,REP.A024_PC3_24H:M12
REP.A023_MCF7_24H:J01,rimcazole_10 uM_24 h,rimcazole,REP.A023_PC3_24H:J01
PCLB003_MCF7_24H:BRD-K64106162-001-02-3:3.33,BRD-K64106162_3.33 uM_24 h,BRD-K64106162,PCLB003_PC3_24H:BRD-K64106162-001-02-3:3.33
PCLB002_MCF7_24H:BRD-K99636700:10,BRD-K99636700_10 uM_24 h,BRD-K99636700,PCLB002_PC3_24H:BRD-K99636700:10
PCLB003_MCF7_24H:BRD-K35860134-001-01-8:10,BRD-K35860134_10 uM_24 h,BRD-K35860134,PCLB003_PC3_24H:BRD-K35860134-001-01-8:10
PCLB002_MCF7_24H:BRD-K01621458:10,BRD-K01621458_10 uM_24 h,BRD-K01621458,PCLB002_PC3_24H:BRD-K01621458:10
PCLB003_MCF7_24H:BRD-K75627148-001-02-4:10,BRD-K75627148_10 uM_24 h,BRD-K75627148,PCLB003_PC3_24H:BRD-K75627148-001-02-4:10
PBIOA019_MCF7_24H:L07,3-Cl-AHPC_10 uM_24 h,3-Cl-AHPC,PBIOA019_PC3_24H:L07
PBIOA018_MCF7_24H:I19,vinblastine_10 uM_24 h,vinblastine,CPC003_PC3_24H:BRD-A55594068-065-03-1:10
PBIOA018_MCF7_24H:I19,vinblastine_10 uM_24 h,vinblastine,CRCGN004_PC3_24H:BRD-A85648045-001-01-6:10
PBIOA018_MCF7_24H:I19,vinblastine_10 uM_24 h,vinblastine,PBIOA018_PC3_24H:I19
PBIOA022_MCF7_24H:I08,CIL56_3.33 uM_24 h,CIL56,PBIOA022_PC3_24H:I08
DOSVAL001_MCF7_24H:BRD-K36852845:10.0381,BRD-K36852845_10 uM_24 h,BRD-K36852845,DOSVAL001_PC3_24H:BRD-K36852845:10.0381
DOSVAL002_MCF7_24H:BRD-K98645985:20,BRD-K98645985_20 uM_24 h,BRD-K98645985,DOSVAL002_PC3_24H:BRD-K98645985:20
DOSVAL003_MCF7_24H:BRD-K61734568:20,BRD-K61734568_20 uM_24 h,BRD-K61734568,DOSVAL003_PC3_24H:BRD-K61734568:20
DOSVAL003_MCF7_24H:BRD-K55233780:20,BRD-K55233780_20 uM_24 h,BRD-K55233780,DOSVAL003_PC3_24H:BRD-K55233780:20
DOSVAL003_MCF7_24H:BRD-A53134341:20,Ro-106-9920_20 uM_24 h,Ro-106-9920,DOSVAL003_PC3_24H:BRD-A53134341:20
DOSVAL001_MCF7_24H:BRD-K03861125:10,BRD-K03861125_10 uM_24 h,BRD-K03861125,DOSVAL001_PC3_24H:BRD-K03861125:10
DOSVAL001_MCF7_24H:BRD-K04472231:10.045,BRD-K04472231_10 uM_24 h,BRD-K04472231,DOSVAL001_PC3_24H:BRD-K04472231:10.045
DOSVAL001_MCF7_24H:BRD-K64140008:10.0088,BRD-K64140008_10 uM_24 h,BRD-K64140008,DOSVAL001_PC3_24H:BRD-K64140008:10.0088
DOSVAL001_MCF7_24H:BRD-K63427963:10,BRD-K63427963_10 uM_24 h,BRD-K63427963,DOSVAL001_PC3_24H:BRD-K63427963:10
DOSVAL001_MCF7_24H:BRD-K06414098:9.64096,BRD-K06414098_10 uM_24 h,BRD-K06414098,DOSVAL001_PC3_24H:BRD-K06414098:9.64096
DOSVAL003_MCF7_24H:BRD-K85134515:20,BRD-K85134515_20 uM_24 h,BRD-K85134515,DOSVAL003_PC3_24H:BRD-K85134515:20
DOSVAL001_MCF7_24H:BRD-K00889002:10.0497,BRD-K00889002_10 uM_24 h,BRD-K00889002,DOSVAL001_PC3_24H:BRD-K00889002:10.0497
DOSVAL005_MCF7_24H:BRD-K01404579:20,BRD-K01404579_20 uM_24 h,BRD-K01404579,DOSVAL005_PC3_24H:BRD-K01404579:20
DOSVAL001_MCF7_24H:BRD-K38934024:9.98448,BRD-K38934024_10 uM_24 h,BRD-K38934024,DOSVAL001_PC3_24H:BRD-K38934024:9.98448
DOSVAL006_MCF7_24H:BRD-K72318460:20,BRD-K72318460_20 uM_24 h,BRD-K72318460,DOSVAL006_PC3_24H:BRD-K72318460:20
DOSVAL005_MCF7_24H:BRD-K64645183:20,BRD-K64645183_20 uM_24 h,BRD-K64645183,DOSVAL005_PC3_24H:BRD-K64645183:20
DOSVAL002_MCF7_24H:BRD-K14002526:20,BRD-K14002526_20 uM_24 h,BRD-K14002526,DOSVAL002_PC3_24H:BRD-K14002526:20
