sig_id.x,conditionId,cmap_name,sig_id.y
CPC006_MCF7_6H:BRD-A28105619-001-01-3:10,BRD-A28105619_10 uM_6 h,BRD-A28105619,CPC006_HA1E_6H:BRD-A28105619-001-01-3:10
CPC010_MCF7_24H:BRD-K55127134-003-15-3:10,fluphenazine_10 uM_24 h,fluphenazine,CPC003_HA1E_24H:BRD-K53987533-003-01-9:10
CPC010_MCF7_24H:BRD-K55127134-003-15-3:10,fluphenazine_10 uM_24 h,fluphenazine,REP.A016_HA1E_24H:K19
CPC012_MCF7_6H:BRD-K74797618-001-01-9:10,MD-049_10 uM_6 h,MD-049,CPC012_HA1E_6H:BRD-K74797618-001-01-9:10
CPC017_MCF7_24H:BRD-K11911061-003-02-8:10,GR-127935_10 uM_24 h,GR-127935,CPC001_HA1E_24H:BRD-K11911061-003-02-8:10
CPC014_MCF7_6H:P21,celastrol_10 uM_6 h,celastrol,CPC014_HA1E_6H:BRD-A80960055-001-01-7:10
CPC014_MCF7_6H:D06,GDC-0941_10 uM_6 h,GDC-0941,CPC014_HA1E_6H:BRD-K52911425-001-02-3:10
CPC018_MCF7_24H:BRD-K39187410-001-01-7:10,BRD-K39187410_10 uM_24 h,BRD-K39187410,CPC002_HA1E_24H:BRD-K39187410-001-01-7:10
CPC016_MCF7_24H:BRD-A94413429-003-01-6:10,NTNCB_10 uM_24 h,NTNCB,CPC001_HA1E_24H:BRD-A94413429-003-01-6:10
CPC017_MCF7_24H:BRD-K89997465-001-05-3:10,BRD-K89997465_10 uM_24 h,BRD-K89997465,CPC004_HA1E_24H:BRD-K89997465-001-05-3:10
CPC017_MCF7_24H:BRD-K00486786-001-01-4:10,Ro-08-2750_10 uM_24 h,Ro-08-2750,CPC001_HA1E_24H:BRD-K00486786-001-01-4:10
CPC016_MCF7_24H:BRD-A42649439-001-02-8:10,triciribine_10 uM_24 h,triciribine,CPC002_HA1E_24H:BRD-A42649439-001-02-8:10
CPC006_MCF7_24H:O24,KO-143_40 uM_24 h,KO-143,CPC006_HA1E_24H:O24
CPC006_MCF7_24H:K08,rottlerin_10 uM_24 h,rottlerin,CPC004_HA1E_24H:BRD-K39256324-001-01-5:10
CPC006_MCF7_6H:BRD-K94325918-001-03-8:10,kinetin-riboside_10 uM_6 h,kinetin-riboside,CPC006_HA1E_6H:BRD-K94325918-001-03-8:10
CPC018_MCF7_24H:BRD-K72895815-001-01-4:10,SSR-69071_10 uM_24 h,SSR-69071,CPC003_HA1E_24H:BRD-K72895815-001-01-4:10
CPC012_MCF7_6H:BRD-A59985574-003-01-9:10,topotecan_10 uM_6 h,topotecan,CPC012_HA1E_6H:BRD-A59985574-003-01-9:10
CPC006_MCF7_6H:BRD-K67844266-001-01-3:11.1,MLN-4924_12 uM_6 h,MLN-4924,CPC006_HA1E_6H:BRD-K67844266-001-01-3:11.1
CPC006_MCF7_24H:M07,niguldipine_10 uM_24 h,niguldipine,CPC002_HA1E_24H:BRD-A62336480-001-02-5:10
CPC016_MCF7_24H:BRD-A06276885-003-01-1:10,BRD-A06276885_10 uM_24 h,BRD-A06276885,CPC001_HA1E_24H:BRD-A06276885-003-01-1:10
CPC009_MCF7_6H:BRD-K14027855-019-01-8:10,BRD-K14027855_10 uM_6 h,BRD-K14027855,CPC009_HA1E_6H:BRD-K14027855-019-01-8:10
CPC016_MCF7_24H:BRD-K63675182-003-14-5:10,triflupromazine_10 uM_24 h,triflupromazine,REP.A017_HA1E_24H:G19
CPC006_MCF7_24H:J23,tozasertib_10 uM_24 h,tozasertib,LJP005_HA1E_24H:B13
CPC006_MCF7_6H:BRD-K21672174-001-02-2:160,Ro-28-1675_150 uM_6 h,Ro-28-1675,CPC006_HA1E_6H:BRD-K21672174-001-02-2:160
CPC009_MCF7_6H:BRD-K19724398-019-01-9:10,BRD-K19724398_10 uM_6 h,BRD-K19724398,CPC009_HA1E_6H:BRD-K19724398-019-01-9:10
CPC018_MCF7_6H:BRD-K44849676-001-05-5:10,capsazepine_10 uM_6 h,capsazepine,CPC002_HA1E_6H:BRD-K44849676-001-05-5:10
CPC018_MCF7_24H:BRD-K46419649-001-01-8:10,U-0126_10 uM_24 h,U-0126,CPC002_HA1E_24H:BRD-K18787491-001-05-2:10
CPC006_MCF7_6H:BRD-K07303502-001-02-5:80,BRD-K07303502_80 uM_6 h,BRD-K07303502,CPC006_HA1E_6H:BRD-K07303502-001-02-5:80
CPC012_MCF7_6H:BRD-K13810148-001-02-1:10,givinostat_10 uM_6 h,givinostat,CPC012_HA1E_6H:BRD-K13810148-001-02-1:10
CPC016_MCF7_24H:BRD-K37691127-001-02-2:10,hinokitiol_10 uM_24 h,hinokitiol,CPC003_HA1E_24H:BRD-K37691127-001-02-2:10
CPC006_MCF7_6H:BRD-K74148702-001-03-8:48,curcumin_50 uM_6 h,curcumin,CPC006_HA1E_6H:BRD-K74148702-001-03-8:48
CPC006_MCF7_6H:BRD-K83289131-001-01-4:10,CAY-10618_10 uM_6 h,CAY-10618,CPC006_HA1E_6H:BRD-K83289131-001-01-4:10
CPC007_MCF7_6H:BRD-K95352812-019-02-2:10,BRD-K95352812_10 uM_6 h,BRD-K95352812,CPC007_HA1E_6H:BRD-K95352812-019-02-2:10
CPC015_MCF7_24H:BRD-A33447119-001-03-3:10,oxfendazole_10 uM_24 h,oxfendazole,REP.A003_HA1E_24H:G19
CPC020_MCF7_6H:BRD-A04308630-001-01-6:10,genipin_10 uM_6 h,genipin,CPC020_HA1E_6H:BRD-A04308630-001-01-6:10
CPC019_MCF7_6H:BRD-K98824517-001-06-4:10,BRD-K98824517_10 uM_6 h,BRD-K98824517,CPC019_HA1E_6H:BRD-K98824517-001-06-4:10
CPC006_MCF7_6H:BRD-K73789395-001-06-5:102.71,ZM-336372_100 uM_6 h,ZM-336372,CPC006_HA1E_6H:BRD-K73789395-001-06-5:102.71
CPC007_MCF7_24H:BRD-K63770300-019-02-2:10,BRD-K63770300_10 uM_24 h,BRD-K63770300,CPC007_HA1E_24H:BRD-K63770300-019-02-2:10
CPC017_MCF7_6H:BRD-K06426971-001-01-9:10,ryuvidine_10 uM_6 h,ryuvidine,CPC001_HA1E_6H:BRD-K06426971-001-01-9:10
CPC006_MCF7_24H:O01,L-690488_10 uM_24 h,L-690488,CPC006_HA1E_24H:O01
CPC016_MCF7_24H:BRD-K70487031-001-01-0:10,flupentixol_10 uM_24 h,flupentixol,CPC003_HA1E_24H:BRD-K70487031-001-01-0:10
CPC016_MCF7_24H:BRD-K89930444-001-01-9:10,AG-592_10 uM_24 h,AG-592,CPC001_HA1E_24H:BRD-K89930444-001-01-9:10
CPC016_MCF7_6H:BRD-K36007650-300-02-3:10,puromycin_10 uM_6 h,puromycin,CPC002_HA1E_6H:BRD-A28970875-300-03-1:10
CPC016_MCF7_24H:BRD-K37312348-001-06-9:10,kenpaullone_10 uM_24 h,kenpaullone,CPC002_HA1E_24H:BRD-K37312348-001-06-9:10
CPC015_MCF7_24H:BRD-K22134346-001-11-6:10,simvastatin_10 uM_24 h,simvastatin,CPC005_HA1E_24H:BRD-A81772229-001-01-6:10
CPC015_MCF7_24H:BRD-K66296774-001-02-0:10,fluvastatin_10 uM_24 h,fluvastatin,CPC004_HA1E_24H:BRD-K66296774-001-02-0:10
CPC007_MCF7_24H:BRD-K21237738-001-04-9:10,BRD-K21237738_10 uM_24 h,BRD-K21237738,CPC007_HA1E_24H:BRD-K21237738-001-04-9:10
CPC018_MCF7_24H:BRD-K10207760-236-03-0:10,lasalocid_10 uM_24 h,lasalocid,CPC003_HA1E_24H:BRD-K10207760-236-03-0:10
CPC017_MCF7_24H:BRD-K62221994-001-01-8:10,T-98475_10 uM_24 h,T-98475,CPC001_HA1E_24H:BRD-K62221994-001-01-8:10
CPC018_MCF7_6H:BRD-K21064560-001-01-6:10,BRD-K21064560_10 uM_6 h,BRD-K21064560,CPC002_HA1E_6H:BRD-K21064560-001-01-6:10
CPC017_MCF7_6H:BRD-A80502530-001-01-2:10,cinobufagin_10 uM_6 h,cinobufagin,CPC002_HA1E_6H:BRD-A80502530-001-01-2:10
CPC018_MCF7_6H:BRD-K84595254-001-03-0:10,strophanthidin_10 uM_6 h,strophanthidin,CPC001_HA1E_6H:BRD-K84595254-001-03-0:10
CPC006_MCF7_24H:B16,DL-PDMP_60 uM_24 h,DL-PDMP,CPC006_HA1E_24H:B16
CPC004_MCF7_6H:BRD-K03109492-001-01-4:10,NSC-663284_10 uM_6 h,NSC-663284,CPC004_HA1E_6H:BRD-K03109492-001-01-4:10
CPC006_MCF7_6H:BRD-K28296557-005-14-6:10,BRD-K28296557_10 uM_6 h,BRD-K28296557,CPC006_HA1E_6H:BRD-K28296557-005-14-6:10
CPC015_MCF7_24H:BRD-K31912990-003-01-0:10,CGP-71683_10 uM_24 h,CGP-71683,CPC003_HA1E_24H:BRD-K31912990-003-01-0:10
CPC006_MCF7_6H:BRD-K74402642-003-01-2:10,NSC-632839_10 uM_6 h,NSC-632839,CPC002_HA1E_6H:BRD-K37392901-003-01-7:10
CPC014_MCF7_6H:B11,CVF-SUMO-13_10 uM_6 h,CVF-SUMO-13,CPC014_HA1E_6H:BRD-A06929388-001-01-1:10
CPC018_MCF7_24H:BRD-K18787491-001-07-8:10,U-0126_10 uM_24 h,U-0126,CPC002_HA1E_24H:BRD-K18787491-001-05-2:10
CPC020_MCF7_6H:BRD-A50774520-001-01-5:10,CVF-SUMO-11_10 uM_6 h,CVF-SUMO-11,CPC020_HA1E_6H:BRD-A50774520-001-01-5:10
CPC006_MCF7_24H:I17,forskolin_10 uM_24 h,forskolin,CPC004_HA1E_24H:BRD-K77830450-001-02-4:10
CPC015_MCF7_24H:BRD-K37206356-001-02-1:10,rhamnetin_10 uM_24 h,rhamnetin,CPC004_HA1E_24H:BRD-K37206356-001-02-1:10
CPC009_MCF7_6H:BRD-K36354764-001-04-2:10,BRD-K36354764_10 uM_6 h,BRD-K36354764,CPC009_HA1E_6H:BRD-K36354764-001-04-2:10
CPC018_MCF7_24H:BRD-K17497770-001-01-0:10,butein_10 uM_24 h,butein,CPC003_HA1E_24H:BRD-K17497770-001-01-0:10
CPC014_MCF7_6H:P02,chromomycin-a3_10 uM_6 h,chromomycin-a3,CPC014_HA1E_6H:BRD-A11702965-001-01-6:10
CPC019_MCF7_6H:BRD-K60070073-001-02-3:10,BRD-K60070073_10 uM_6 h,BRD-K60070073,CPC019_HA1E_6H:BRD-K60070073-001-02-3:10
CPC010_MCF7_6H:BRD-K70831943-001-09-9:10,BRD-K70831943_10 uM_6 h,BRD-K70831943,CPC010_HA1E_6H:BRD-K70831943-001-09-9:10
CPC016_MCF7_24H:BRD-K37618799-001-01-4:10,MRS-1220_10 uM_24 h,MRS-1220,CPC003_HA1E_24H:BRD-K37618799-001-01-4:10
CPC016_MCF7_24H:BRD-K88677950-001-01-3:10,PD-198306_10 uM_24 h,PD-198306,CPC002_HA1E_24H:BRD-K88677950-001-01-3:10
CPC006_MCF7_24H:C03,ISOX_10 uM_24 h,ISOX,CPC006_HA1E_24H:C03
CPC018_MCF7_24H:BRD-K06234293-001-01-8:10,LY-364947_10 uM_24 h,LY-364947,CPC003_HA1E_24H:BRD-K06234293-001-01-8:10
CPC017_MCF7_24H:BRD-K59469039-001-03-1:10,AG-879_10 uM_24 h,AG-879,CPC001_HA1E_24H:BRD-K59469039-001-03-1:10
CPC016_MCF7_24H:BRD-K94441233-001-03-1:10,mevastatin_10 uM_24 h,mevastatin,CPC001_HA1E_24H:BRD-K94441233-001-03-1:10
CPC012_MCF7_6H:BRD-A04172077-001-01-6:10,BRD-A04172077_10 uM_6 h,BRD-A04172077,CPC012_HA1E_6H:BRD-A04172077-001-01-6:10
CPC006_MCF7_24H:P04,BRD-K89329876_40 uM_24 h,BRD-K89329876,CPC006_HA1E_24H:P04
CPC020_MCF7_6H:BRD-K11558771-001-07-1:10,droxinostat_10 uM_6 h,droxinostat,CPC020_HA1E_6H:BRD-K11558771-001-07-1:10
CPC017_MCF7_24H:BRD-K12906962-001-02-1:10,dichlorobenzamil_10 uM_24 h,dichlorobenzamil,CPC001_HA1E_24H:BRD-K12906962-001-02-1:10
CPC012_MCF7_6H:BRD-K56653679-001-01-2:10,MD-041_10 uM_6 h,MD-041,CPC012_HA1E_6H:BRD-K56653679-001-01-2:10
CPC016_MCF7_6H:BRD-K70577657-300-04-1:10,H-9_10 uM_6 h,H-9,CPC002_HA1E_6H:BRD-K70577657-300-04-1:10
CPC009_MCF7_6H:BRD-K81814927-001-01-9:10,BRD-K81814927_10 uM_6 h,BRD-K81814927,CPC009_HA1E_6H:BRD-K81814927-001-01-9:10
CPC007_MCF7_24H:BRD-K88198340-001-05-0:10,BRD-K88198340_10 uM_24 h,BRD-K88198340,CPC007_HA1E_24H:BRD-K88198340-001-05-0:10
CPC009_MCF7_6H:BRD-K18726304-019-01-8:10,BRD-K18726304_10 uM_6 h,BRD-K18726304,CPC009_HA1E_6H:BRD-K18726304-019-01-8:10
CPC018_MCF7_24H:BRD-K32501161-300-04-7:10,vanoxerine_10 uM_24 h,vanoxerine,CPC002_HA1E_24H:BRD-K32501161-300-04-7:10
CPC006_MCF7_6H:BRD-K54233340-300-01-0:10,dorsomorphin_10 uM_6 h,dorsomorphin,CPC006_HA1E_6H:BRD-K54233340-300-01-0:10
CPC018_MCF7_24H:BRD-K97399794-001-10-4:10,quercetin_10 uM_24 h,quercetin,CPC002_HA1E_24H:BRD-K97399794-001-08-8:10
CPC015_MCF7_24H:BRD-K43744935-048-01-6:10,tamoxifen_10 uM_24 h,tamoxifen,CPC005_HA1E_24H:BRD-K04210847-001-01-1:10
CPC015_MCF7_24H:BRD-K43744935-048-01-6:10,tamoxifen_10 uM_24 h,tamoxifen,CPC003_HA1E_24H:BRD-K43744935-048-01-6:10
CPC007_MCF7_6H:BRD-K60870698-001-08-8:10,BRD-K60870698_10 uM_6 h,BRD-K60870698,CPC007_HA1E_6H:BRD-K60870698-001-08-8:10
CPC005_MCF7_24H:BRD-A81772229-001-01-6:10,simvastatin_10 uM_24 h,simvastatin,CPC005_HA1E_24H:BRD-A81772229-001-01-6:10
CPC016_MCF7_6H:BRD-K36737713-001-01-6:10,AG-957_10 uM_6 h,AG-957,CPC004_HA1E_6H:BRD-K36737713-001-01-6:10
CPC014_MCF7_6H:L18,thiostrepton_10 uM_6 h,thiostrepton,CPC014_HA1E_6H:BRD-A20697603-001-06-4:10
CPC018_MCF7_6H:BRD-K37392901-003-01-7:10,NSC-632839_10 uM_6 h,NSC-632839,CPC002_HA1E_6H:BRD-K37392901-003-01-7:10
CPC018_MCF7_6H:BRD-K37392901-003-01-7:10,NSC-632839_10 uM_6 h,NSC-632839,CPC006_HA1E_6H:BRD-K74402642-003-01-2:10
CPC009_MCF7_6H:BRD-K15716662-001-03-2:10,KU-C104493_10 uM_6 h,KU-C104493,CPC009_HA1E_6H:BRD-K15716662-001-03-2:10
CPC006_MCF7_6H:BRD-A02481876-001-09-9:60,importazole_60 uM_6 h,importazole,CPC006_HA1E_6H:BRD-A02481876-001-09-9:60
CPC014_MCF7_6H:P11,BRD-U08759356_10 uM_6 h,BRD-U08759356,CPC014_HA1E_6H:BRD-U08759356-000-01-6:10
CPC020_MCF7_6H:BRD-K50234570-001-09-0:10,EMF-bca1-16_10 uM_6 h,EMF-bca1-16,CPC020_HA1E_6H:BRD-K50234570-001-09-0:10
CPC018_MCF7_6H:BRD-A28970875-300-03-1:10,puromycin_10 uM_6 h,puromycin,CPC002_HA1E_6H:BRD-A28970875-300-03-1:10
CPC006_MCF7_6H:BRD-K41859756-001-01-9:10,NVP-AUY922_10 uM_6 h,NVP-AUY922,CPC006_HA1E_6H:BRD-K41859756-001-01-9:10
CPC017_MCF7_24H:BRD-K14441456-001-01-2:10,BRD-K14441456_10 uM_24 h,BRD-K14441456,CPC001_HA1E_24H:BRD-K14441456-001-01-2:10
CPC009_MCF7_6H:BRD-K51443908-001-03-2:10,KU-C104486_10 uM_6 h,KU-C104486,CPC009_HA1E_6H:BRD-K51443908-001-03-2:10
CPC004_MCF7_6H:BRD-K14920963-304-01-9:10,erythrosine_10 uM_6 h,erythrosine,CPC004_HA1E_6H:BRD-K14920963-304-01-9:10
CPC017_MCF7_6H:BRD-K11927976-050-01-1:10,ER-27319_10 uM_6 h,ER-27319,CPC001_HA1E_6H:BRD-K11927976-050-01-1:10
CPC014_MCF7_24H:BRD-K74514084-003-01-9:10,pazopanib_10 uM_24 h,pazopanib,REP.A025_HA1E_24H:I01
CPC006_MCF7_24H:D19,CHEMBL-1222381_80 uM_24 h,CHEMBL-1222381,CPC006_HA1E_24H:D19
CPC015_MCF7_24H:BRD-A55594068-065-03-1:10,vinblastine_10 uM_24 h,vinblastine,CPC001_HA1E_24H:BRD-A22783572-065-01-3:10
CPC015_MCF7_24H:BRD-A55594068-065-03-1:10,vinblastine_10 uM_24 h,vinblastine,CPC003_HA1E_24H:BRD-A55594068-065-03-1:10
CPC006_MCF7_6H:BRD-A67788537-001-01-7:120,salermide_125 uM_6 h,salermide,CPC006_HA1E_6H:BRD-A67788537-001-01-7:120
CPC014_MCF7_6H:N16,ellipticine_10 uM_6 h,ellipticine,CPC014_HA1E_6H:BRD-K85985071-001-20-7:10
CPC006_MCF7_24H:I11,atorvastatin_10 uM_24 h,atorvastatin,CPC006_HA1E_24H:I11
CPC006_MCF7_24H:I11,atorvastatin_10 uM_24 h,atorvastatin,REP.A023_HA1E_24H:H01
CPC006_MCF7_24H:L12,BRD-K33583600_10 uM_24 h,BRD-K33583600,CPC006_HA1E_24H:L12
CPC015_MCF7_24H:BRD-K30296925-001-02-1:10,flavokavain-b_10 uM_24 h,flavokavain-b,CPC003_HA1E_24H:BRD-K30296925-001-02-1:10
CPC019_MCF7_6H:BRD-K22832646-001-06-2:10,MW-STK33-1A_10 uM_6 h,MW-STK33-1A,CPC019_HA1E_6H:BRD-K22832646-001-06-2:10
CPC018_MCF7_24H:BRD-A84189516-001-01-2:10,baccatin-III_10 uM_24 h,baccatin-III,CPC002_HA1E_24H:BRD-A84189516-001-01-2:10
CPC009_MCF7_6H:BRD-A11087911-001-05-8:10,BRD-A11087911_10 uM_6 h,BRD-A11087911,CPC009_HA1E_6H:BRD-A11087911-001-05-8:10
CPC020_MCF7_6H:BRD-K79390395-001-07-4:10,BRD-K79390395_10 uM_6 h,BRD-K79390395,CPC020_HA1E_6H:BRD-K79390395-001-07-4:10
CPC004_MCF7_6H:BRD-A25687296-300-03-5:10,emetine_10 uM_6 h,emetine,CPC007_HA1E_6H:BRD-K03067624-003-19-3:10
CPC014_MCF7_6H:L17,H-9_10 uM_6 h,H-9,CPC002_HA1E_6H:BRD-K70577657-300-04-1:10
CPC013_MCF7_6H:BRD-K29733039-001-01-1:10,deforolimus_10 uM_6 h,deforolimus,CPC013_HA1E_6H:BRD-K29733039-001-01-1:10
CPC016_MCF7_24H:BRD-K47598052-001-06-7:10,PP-1_10 uM_24 h,PP-1,CPC002_HA1E_24H:BRD-K47598052-001-06-7:10
CPC017_MCF7_6H:BRD-K82823804-001-01-7:10,PD-407824_10 uM_6 h,PD-407824,CPC001_HA1E_6H:BRD-K82823804-001-01-7:10
CPC009_MCF7_6H:BRD-K95138506-019-01-8:10,BRD-K95138506_10 uM_6 h,BRD-K95138506,CPC009_HA1E_6H:BRD-K95138506-019-01-8:10
MUC.CP008_MCF7_24H:M19,VER-155008_12 uM_24 h,VER-155008,MUC.CP008_HA1E_24H:M19
MUC.CP002_MCF7_6H:BRD-M86331534-373-03-1:10,pyrvinium-pamoate_10 uM_6 h,pyrvinium-pamoate,CPC006_HA1E_6H:BRD-M86331534-373-01-5:10
REP.A012_MCF7_24H:C01,trovafloxacin_10 uM_24 h,trovafloxacin,REP.A012_HA1E_24H:C01
REP.A021_MCF7_24H:E19,miconazole_10 uM_24 h,miconazole,REP.A021_HA1E_24H:E19
REP.A024_MCF7_24H:H07,SU-014813_10 uM_24 h,SU-014813,REP.A024_HA1E_24H:H07
REP.A025_MCF7_24H:D19,cepharanthine_10 uM_24 h,cepharanthine,REP.A025_HA1E_24H:D19
REP.A025_MCF7_24H:C13,lomitapide_10 uM_24 h,lomitapide,REP.A025_HA1E_24H:C13
REP.A023_MCF7_24H:I01,sertraline_10 uM_24 h,sertraline,CPC004_HA1E_24H:BRD-K82036761-003-07-0:10
