bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b6,10,10,uM,10 uM,6 h,6,h,NPC,BRD-K69840642,3,0.63,377,0.492801,1.20259,"""""""""""""""""""""""""""""""""",2.03252,2.04753,0.625044,0.837445,9.38,38.9607,1,1,BRD-K69840642,NMH002_NPC_6H:BRD-K69840642-001-02-2:10,trt_cp,NPC,P19,NMH002_NPC_6H_X1_B6_DUO52HI53LO|NMH002_NPC_6H_X2_B6_DUO52HI53LO|NMH002_NPC_6H_X3_B6_DUO52HI53LO,NMH002_NPC_6H_X1_B6_DUO52HI53LO:P19|NMH002_NPC_6H_X2_B6_DUO52HI53LO:P19|NMH002_NPC_6H_X3_B6_DUO52HI53LO:P19,,NMH,ISOX,1,1,0,1,275,ISOX_10 uM_6 h_NPC,1,ISOX_10 uM_6 h
b12,10,9.82599,uM,10 uM,24 h,24,h,NPC,BRD-K89824424,3,0.45,299,0.370913,0.0987167,"""""""""""""""""""""""""""""""""",21.0875,17.5066,0.0718774,0.356345,8.65,35.1134,0,1,BRD-K89824424,DOSBIO002_NPC_24H:BRD-K89824424:9.82599,trt_cp,NPC,L02,DOSBIO002_NPC_24H_X1_B12|DOSBIO002_NPC_24H_X2_B12|DOSBIO002_NPC_24H_X3_B12,DOSBIO002_NPC_24H_X1_B12:L02|DOSBIO002_NPC_24H_X2_B12:L02|DOSBIO002_NPC_24H_X3_B12:L02,,DOSBIO,BRD-K89824424,1,1,0,1,275,BRD-K89824424_10 uM_24 h_NPC,1,BRD-K89824424_10 uM_24 h
b6,10,10,uM,10 uM,6 h,6,h,NPC,BRD-A78236793,3,0.52,523,0.527331,0.0918274,"""""""""""""""""""""""""""""""""",0,0.690608,0.500006,0.556979,17.8,73.9592,1,1,BRD-A78236793,NMH001_NPC_6H:BRD-A78236793-001-01-3:10,trt_cp,NPC,P03,NMH001_NPC_6H_X1_B6_DUO52HI53LO|NMH001_NPC_6H_X2.L2_B6_DUO52HI53LO|NMH001_NPC_6H_X3_B6_DUO52HI53LO,NMH001_NPC_6H_X1_B6_DUO52HI53LO:P03|NMH001_NPC_6H_X2.L2_B6_DUO52HI53LO:P03|NMH001_NPC_6H_X3_B6_DUO52HI53LO:P03,,NMH,BRD-A78236793,1,1,0,1,275,BRD-A78236793_10 uM_6 h_NPC,1,BRD-A78236793_10 uM_6 h
b33,25,25,uM,25 uM,24 h,24,h,NPC.179,BRD-K53737926,3,0.6,332,0.45131,0,"0.31,0.36,0.33",0,0,0.539566,0.734504,7.53,29.3425,1,1,BRD-K53737926,CEGS001_NPC.179_24H:E01,trt_cp,NPC,E01,CEGS001_NPC.179_24H_X1_B33|CEGS001_NPC.179_24H_X2_B33|CEGS001_NPC.179_24H_X3_B33,CEGS001_NPC.179_24H_X1_B33:E01|CEGS001_NPC.179_24H_X2_B33:E01|CEGS001_NPC.179_24H_X3_B33:E01,,CEGS,amitriptyline,1,1,0,1,275,amitriptyline_25 uM_24 h_NPC,1,amitriptyline_25 uM_24 h
b12,10,10.1001,uM,10 uM,24 h,24,h,NPC,BRD-K14352739,3,0.52,318,0.411193,0.0987167,"""""""""""""""""""""""""""""""""",0.530504,1.72414,0.428341,0.627531,8.65,35.1134,1,1,BRD-K14352739,DOSBIO002_NPC_24H:BRD-K14352739:10.1001,trt_cp,NPC,C05,DOSBIO002_NPC_24H_X1_B12|DOSBIO002_NPC_24H_X2_B12|DOSBIO002_NPC_24H_X3_B12,DOSBIO002_NPC_24H_X1_B12:C05|DOSBIO002_NPC_24H_X2_B12:C05|DOSBIO002_NPC_24H_X3_B12:C05,,DOSBIO,BRD-K14352739,1,1,0,1,275,BRD-K14352739_10 uM_24 h_NPC,1,BRD-K14352739_10 uM_24 h
b12,10,10.0276,uM,10 uM,24 h,24,h,NPC,BRD-K27865298,3,0.37,321,0.348485,3.94867,"""""""""""""""""""""""""""""""""",10.3448,10.6101,0.212508,0.41722,8.65,35.1134,0,1,BRD-K27865298,DOSBIO002_NPC_24H:BRD-K27865298:10.0276,trt_cp,NPC,J07,DOSBIO002_NPC_24H_X1_B12|DOSBIO002_NPC_24H_X2_B12|DOSBIO002_NPC_24H_X3_B12,DOSBIO002_NPC_24H_X1_B12:J07|DOSBIO002_NPC_24H_X2_B12:J07|DOSBIO002_NPC_24H_X3_B12:J07,,DOSBIO,BRD-K27865298,1,1,0,1,275,BRD-K27865298_10 uM_24 h_NPC,1,BRD-K27865298_10 uM_24 h
b6,10,10,uM,10 uM,6 h,6,h,NPC,BRD-K76894938,3,0.47,244,0.342432,0,"""""""""""""""""""""""""""""""""",0.670241,0,0.281827,0.677248,17.8,73.9592,1,1,BRD-K76894938,NMH001_NPC_6H:BRD-K76894938-001-01-5:10,trt_cp,NPC,L10,NMH001_NPC_6H_X1_B6_DUO52HI53LO|NMH001_NPC_6H_X2.L2_B6_DUO52HI53LO|NMH001_NPC_6H_X3_B6_DUO52HI53LO,NMH001_NPC_6H_X1_B6_DUO52HI53LO:L10|NMH001_NPC_6H_X2.L2_B6_DUO52HI53LO:L10|NMH001_NPC_6H_X3_B6_DUO52HI53LO:L10,,NMH,CHIR-99021,1,1,0,1,275,CHIR-99021_10 uM_6 h_NPC,1,CHIR-99021_10 uM_6 h
b33,0.74,0.8,uM,0.74 uM,24 h,24,h,NPC.215,BRD-A16332958,3,0.55,184,0.321678,0.383574,"0.32,0.33,0.35",1.78763,1.36789,0.535996,0.624709,6.22,23.9162,1,1,BRD-A16332958,CEGS001_NPC.215_24H:A18,trt_cp,NPC,A18,CEGS001_NPC.215_24H_X1_B33|CEGS001_NPC.215_24H_X2_B33|CEGS001_NPC.215_24H_X3_B33,CEGS001_NPC.215_24H_X1_B33:A18|CEGS001_NPC.215_24H_X2_B33:A18|CEGS001_NPC.215_24H_X3_B33:A18,,CEGS,modafinil,1,1,0,1,275,modafinil_0.74 uM_24 h_NPC,1,modafinil_0.74 uM_24 h
b12,10,10.1375,uM,10 uM,24 h,24,h,NPC,BRD-K26484692,3,0.71,431,0.559369,0.278293,"""""""""""""""""""""""""""""""""",1.19363,0.928382,0.680771,0.787517,19.24,77.8065,1,1,BRD-K26484692,DOSBIO001_NPC_24H:BRD-K26484692:10.1375,trt_cp,NPC,K01,DOSBIO001_NPC_24H_X1_B12|DOSBIO001_NPC_24H_X2_B12|DOSBIO001_NPC_24H_X3_B12,DOSBIO001_NPC_24H_X1_B12:K01|DOSBIO001_NPC_24H_X2_B12:K01|DOSBIO001_NPC_24H_X3_B12:K01,,DOSBIO,BRD-K26484692,1,1,0,1,275,BRD-K26484692_10 uM_24 h_NPC,1,BRD-K26484692_10 uM_24 h
b22,10,10,uM,10 uM,6 h,6,h,NPC.TAK,BRD-K92960067,3,0.77,445,0.59191,0,"0.33,0.34,0.33",0.561798,0.561798,0.759098,0.894792,1.59,10.3072,1,1,BRD-K92960067,LPROT002_NPC.TAK_6H:BRD-K92960067:10,trt_cp,NPC,G02|G04|G06,LPROT002_NPC.TAK_6H_X1_B22,LPROT002_NPC.TAK_6H_X1_B22:G02|LPROT002_NPC.TAK_6H_X1_B22:G04|LPROT002_NPC.TAK_6H_X1_B22:G06,,LPROT,SMER-3,1,1,0,1,275,SMER-3_10 uM_6 h_NPC,1,SMER-3_10 uM_6 h
b12,10,10.1074,uM,10 uM,24 h,24,h,NPC,BRD-K88822846,3,0.42,373,0.40023,1.11317,"""""""""""""""""""""""""""""""""",42.8243,74.913,0.00688013,-0.0962123,19.24,77.8065,0,1,BRD-K88822846,DOSBIO001_NPC_24H:BRD-K88822846:10.1074,trt_cp,NPC,E02,DOSBIO001_NPC_24H_X1_B12|DOSBIO001_NPC_24H_X2_B12|DOSBIO001_NPC_24H_X3_B12,DOSBIO001_NPC_24H_X1_B12:E02|DOSBIO001_NPC_24H_X2_B12:E02|DOSBIO001_NPC_24H_X3_B12:E02,,DOSBIO,BRD-K88822846,1,1,0,1,275,BRD-K88822846_10 uM_24 h_NPC,1,BRD-K88822846_10 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,NPC,BRD-K13629382-051-05-8,3,0.6795,502,0.590578,0.140449,"0.34,0.32,0.35",0,0.278552,0.627525,0.818108,9.02,37.1806,1,1,BRD-K13629382,NMH001_NPC_24H:L22,trt_cp,NPC,L22,NMH001_NPC_24H_X1_B6_DUO52HI53LO|NMH001_NPC_24H_X2.L2_B6_DUO52HI53LO|NMH001_NPC_24H_X3.L2_B6_DUO52HI53LO,NMH001_NPC_24H_X1_B6_DUO52HI53LO:L22|NMH001_NPC_24H_X2.L2_B6_DUO52HI53LO:L22|NMH001_NPC_24H_X3.L2_B6_DUO52HI53LO:L22,,NMH,BRD-K13629382,1,1,0,1,275,BRD-K13629382_10 uM_24 h_NPC,1,BRD-K13629382_10 uM_24 h
b12,10,9.95458,uM,10 uM,24 h,24,h,NPC,BRD-K58860003,3,0.36,275,0.318162,0.185529,"""""""""""""""""""""""""""""""""",2.13984,1.20255,0.306189,0.594268,19.24,77.8065,1,1,BRD-K58860003,DOSBIO001_NPC_24H:BRD-K58860003:9.95458,trt_cp,NPC,A22,DOSBIO001_NPC_24H_X1_B12|DOSBIO001_NPC_24H_X2_B12|DOSBIO001_NPC_24H_X3_B12,DOSBIO001_NPC_24H_X1_B12:A22|DOSBIO001_NPC_24H_X2_B12:A22|DOSBIO001_NPC_24H_X3_B12:A22,,DOSBIO,SA-1921617,1,1,0,1,275,SA-1921617_10 uM_24 h_NPC,1,SA-1921617_10 uM_24 h
b22,0.37,0.4,uM,0.37 uM,6 h,6,h,NPC,BRD-K87909389,3,0.84,637,0.739673,0,"0.33,0.34,0.33",0.531915,0.531915,0.817788,0.838914,1.17,9.35975,1,1,BRD-K87909389,LPROT003_NPC_6H:BRD-K87909389:0.4,trt_cp,NPC,B07|B09|B11,LPROT003_NPC_6H_X1.A2_B22,LPROT003_NPC_6H_X1.A2_B22:B07|LPROT003_NPC_6H_X1.A2_B22:B09|LPROT003_NPC_6H_X1.A2_B22:B11,,LPROT,alvocidib,1,1,0,1,275,alvocidib_0.37 uM_6 h_NPC,1,alvocidib_0.37 uM_6 h
b33,3.33,3.1,uM,3.33 uM,24 h,24,h,NPC.177,BRD-K55696337,3,0.85,763,0.814334,0.0447628,"0.33,0.33,0.34",0.132275,0,0.833939,0.842242,11.75,50.6173,1,1,BRD-K55696337,CEGS001_NPC.177_24H:H22,trt_cp,NPC,H22,CEGS001_NPC.177_24H_X1_B33|CEGS001_NPC.177_24H_X2_B33|CEGS001_NPC.177_24H_X3_B33,CEGS001_NPC.177_24H_X1_B33:H22|CEGS001_NPC.177_24H_X2_B33:H22|CEGS001_NPC.177_24H_X3_B33:H22,,CEGS,topotecan,1,1,0,1,275,topotecan_3.33 uM_24 h_NPC,1,topotecan_3.33 uM_24 h
b6,10,10,uM,10 uM,6 h,6,h,NPC,BRD-K67868012,3,0.52,254,0.367493,0.0925069,"""""""""""""""""""""""""""""""""",2.71003,0,0.360939,0.638691,9.38,38.9607,1,1,BRD-K67868012,NMH002_NPC_6H:BRD-K67868012-001-03-5:10,trt_cp,NPC,B09,NMH002_NPC_6H_X1_B6_DUO52HI53LO|NMH002_NPC_6H_X2_B6_DUO52HI53LO|NMH002_NPC_6H_X3_B6_DUO52HI53LO,NMH002_NPC_6H_X1_B6_DUO52HI53LO:B09|NMH002_NPC_6H_X2_B6_DUO52HI53LO:B09|NMH002_NPC_6H_X3_B6_DUO52HI53LO:B09,,NMH,PI-103,1,1,0,1,275,PI-103_10 uM_6 h_NPC,1,PI-103_10 uM_6 h
b6,10,10,uM,10 uM,24 h,24,h,FIBRNPC,BRD-K61314889,3,0.32,370,0.347942,0.905797,"""""""""""""""""""""""""""""""""",14.3703,11.1635,0.155741,0.471514,9.21,38.0706,0,1,BRD-K61314889,NMH002_FIBRNPC_24H:BRD-K61314889-001-02-8:10,trt_cp,NPC,A08,NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO|NMH002_FIBRNPC_24H_X3_B6_DUO52HI53LO,NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO:A08|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO:A08|NMH002_FIBRNPC_24H_X3_B6_DUO52HI53LO:A08,,NMH,endo-IWR-1,1,1,0,1,275,endo-IWR-1_10 uM_24 h_NPC,1,endo-IWR-1_10 uM_24 h
b12,10,10.0011,uM,10 uM,24 h,24,h,NPC,BRD-K37650321,3,0.43,408,0.42354,0.278293,"""""""""""""""""""""""""""""""""",29.2929,46.0212,0.0812233,0.023069,19.24,77.8065,0,1,BRD-K37650321,DOSBIO001_NPC_24H:BRD-K37650321:10.0011,trt_cp,NPC,A03,DOSBIO001_NPC_24H_X1_B12|DOSBIO001_NPC_24H_X2_B12|DOSBIO001_NPC_24H_X3_B12,DOSBIO001_NPC_24H_X1_B12:A03|DOSBIO001_NPC_24H_X2_B12:A03|DOSBIO001_NPC_24H_X3_B12:A03,,DOSBIO,BRD-K37650321,1,1,0,1,275,BRD-K37650321_10 uM_24 h_NPC,1,BRD-K37650321_10 uM_24 h
b33,625,625,uM,625 uM,24 h,24,h,NPC.215,BRD-K41260949,3,0.59,265,0.399834,0.0225632,"0.34,0.33,0.33",0,0.132979,0.580861,0.770164,6.22,23.9162,1,1,BRD-K41260949,CEGS001_NPC.215_24H:P22,trt_cp,NPC,P22,CEGS001_NPC.215_24H_X1_B33|CEGS001_NPC.215_24H_X2_B33|CEGS001_NPC.215_24H_X3_B33,CEGS001_NPC.215_24H_X1_B33:P22|CEGS001_NPC.215_24H_X2_B33:P22|CEGS001_NPC.215_24H_X3_B33:P22,,CEGS,valproic-acid,1,1,0,1,275,valproic-acid_625 uM_24 h_NPC,1,valproic-acid_625 uM_24 h
b33,0.66,0.6,uM,0.66 uM,24 h,24,h,NPC.8330,BRD-K77908580,3,0.73,434,0.569163,0.154594,"0.34,0.33,0.33",0.132626,0,0.699982,0.842362,9.54,39.7646,1,1,BRD-K77908580,CEGS001_NPC.8330_24H:B11,trt_cp,NPC,B11,CEGS001_NPC.8330_24H_X1_B33|CEGS001_NPC.8330_24H_X2_B33|CEGS001_NPC.8330_24H_X3_B33,CEGS001_NPC.8330_24H_X1_B33:B11|CEGS001_NPC.8330_24H_X2_B33:B11|CEGS001_NPC.8330_24H_X3_B33:B11,,CEGS,entinostat,1,1,0,1,275,entinostat_0.66 uM_24 h_NPC,1,entinostat_0.66 uM_24 h
b12,10,10.0074,uM,10 uM,24 h,24,h,NPC,BRD-K98945308,3,0.49,354,0.421144,1.87562,"""""""""""""""""""""""""""""""""",3.84615,2.91777,0.40344,0.639946,8.65,35.1134,1,1,BRD-K98945308,DOSBIO002_NPC_24H:BRD-K98945308:10.0074,trt_cp,NPC,B08,DOSBIO002_NPC_24H_X1_B12|DOSBIO002_NPC_24H_X2_B12|DOSBIO002_NPC_24H_X3_B12,DOSBIO002_NPC_24H_X1_B12:B08|DOSBIO002_NPC_24H_X2_B12:B08|DOSBIO002_NPC_24H_X3_B12:B08,,DOSBIO,BRD-K98945308,1,1,0,1,275,BRD-K98945308_10 uM_24 h_NPC,1,BRD-K98945308_10 uM_24 h
b6,10,10,uM,10 uM,6 h,6,h,FIBRNPC,BRD-A63989068,3,0.61,288,0.42383,0.0896861,"""""""""""""""""""""""""""""""""",0.132979,0.132979,0.522495,0.74814,17.76,73.9018,1,1,BRD-A63989068,NMH002_FIBRNPC_6H:BRD-A63989068-001-01-2:10,trt_cp,NPC,F12,NMH002_FIBRNPC_6H_X1_B6_DUO52HI53LO|NMH002_FIBRNPC_6H_X2_B6_DUO52HI53LO|NMH002_FIBRNPC_6H_X3_B6_DUO52HI53LO,NMH002_FIBRNPC_6H_X1_B6_DUO52HI53LO:F12|NMH002_FIBRNPC_6H_X2_B6_DUO52HI53LO:F12|NMH002_FIBRNPC_6H_X3_B6_DUO52HI53LO:F12,,NMH,apicidin,1,1,0,1,275,apicidin_10 uM_6 h_NPC,1,apicidin_10 uM_6 h
b6,10,10,uM,10 uM,24 h,24,h,FIBRNPC,BRD-K08807999,3,0.48,232,0.337439,0,"""""""""""""""""""""""""""""""""",0,0,0.460723,0.709242,9.21,38.0706,1,1,BRD-K08807999,NMH002_FIBRNPC_24H:BRD-K08807999-001-01-6:10,trt_cp,NPC,C16,NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO|NMH002_FIBRNPC_24H_X3_B6_DUO52HI53LO,NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO:C16|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO:C16|NMH002_FIBRNPC_24H_X3_B6_DUO52HI53LO:C16,,NMH,NO-ASA,1,1,0,1,275,NO-ASA_10 uM_24 h_NPC,1,NO-ASA_10 uM_24 h
b12,10,10.0731,uM,10 uM,24 h,24,h,NPC,BRD-K28934562,3,0.42,333,0.378162,0.0927644,"""""""""""""""""""""""""""""""""",0.530504,0.668478,0.320035,0.591293,19.24,77.8065,1,1,BRD-K28934562,DOSBIO001_NPC_24H:BRD-K28934562:10.0731,trt_cp,NPC,O12,DOSBIO001_NPC_24H_X1_B12|DOSBIO001_NPC_24H_X2_B12|DOSBIO001_NPC_24H_X3_B12,DOSBIO001_NPC_24H_X1_B12:O12|DOSBIO001_NPC_24H_X2_B12:O12|DOSBIO001_NPC_24H_X3_B12:O12,,DOSBIO,BRD-K28934562,1,1,0,1,275,BRD-K28934562_10 uM_24 h_NPC,1,BRD-K28934562_10 uM_24 h
b12,10,10.6884,uM,10 uM,24 h,24,h,NPC,BRD-K67236950,3,0.58,414,0.495501,0,"""""""""""""""""""""""""""""""""",1.19363,0.530504,0.397107,0.546357,8.65,35.1134,1,1,BRD-K67236950,DOSBIO002_NPC_24H:BRD-K67236950:10.6884,trt_cp,NPC,G03,DOSBIO002_NPC_24H_X1_B12|DOSBIO002_NPC_24H_X2_B12|DOSBIO002_NPC_24H_X3_B12,DOSBIO002_NPC_24H_X1_B12:G03|DOSBIO002_NPC_24H_X2_B12:G03|DOSBIO002_NPC_24H_X3_B12:G03,,DOSBIO,BRD-K67236950,1,1,0,1,275,BRD-K67236950_10 uM_24 h_NPC,1,BRD-K67236950_10 uM_24 h
b33,10,10,uM,10 uM,24 h,24,h,NPC.177,BRD-K42840900,3,0.7,479,0.585528,0,"0.34,0.33,0.33",0,0.132626,0.670456,0.811052,11.75,50.6173,1,1,BRD-K42840900,CEGS001_NPC.177_24H:C01,trt_cp,NPC,C01,CEGS001_NPC.177_24H_X1_B33|CEGS001_NPC.177_24H_X2_B33|CEGS001_NPC.177_24H_X3_B33,CEGS001_NPC.177_24H_X1_B33:C01|CEGS001_NPC.177_24H_X2_B33:C01|CEGS001_NPC.177_24H_X3_B33:C01,,CEGS,17-AAG,1,1,0,1,275,17-AAG_10 uM_24 h_NPC,1,17-AAG_10 uM_24 h
b33,4,5,uM,4 uM,24 h,24,h,NPC.215,BRD-K26818574,3,0.76,527,0.639945,0,"0.33,0.34,0.33",0,0,0.753718,0.77568,6.22,23.9162,1,1,BRD-K26818574,CEGS001_NPC.215_24H:G02,trt_cp,NPC,G02,CEGS001_NPC.215_24H_X1_B33|CEGS001_NPC.215_24H_X2_B33|CEGS001_NPC.215_24H_X3_B33,CEGS001_NPC.215_24H_X1_B33:G02|CEGS001_NPC.215_24H_X2_B33:G02|CEGS001_NPC.215_24H_X3_B33:G02,,CEGS,BIX-01294,1,1,0,1,275,BIX-01294_4 uM_24 h_NPC,1,BIX-01294_4 uM_24 h
b33,25,25,uM,25 uM,24 h,24,h,NPC.215,BRD-K70358946,3,0.65,361,0.489825,0,"0.35,0.33,0.32",0,0.269219,0.610894,0.744898,6.22,23.9162,1,1,BRD-K70358946,CEGS001_NPC.215_24H:F01,trt_cp,NPC,F01,CEGS001_NPC.215_24H_X1_B33|CEGS001_NPC.215_24H_X2_B33|CEGS001_NPC.215_24H_X3_B33,CEGS001_NPC.215_24H_X1_B33:F01|CEGS001_NPC.215_24H_X2_B33:F01|CEGS001_NPC.215_24H_X3_B33:F01,,CEGS,aripiprazole,1,1,0,1,275,aripiprazole_25 uM_24 h_NPC,1,aripiprazole_25 uM_24 h
b12,10,10.0717,uM,10 uM,24 h,24,h,NPC,BRD-K05984448,3,0.53,323,0.418379,0.0927644,"""""""""""""""""""""""""""""""""",6.49867,7.73509,0.239535,0.485867,19.24,77.8065,0,1,BRD-K05984448,DOSBIO001_NPC_24H:BRD-K05984448:10.0717,trt_cp,NPC,I18,DOSBIO001_NPC_24H_X1_B12|DOSBIO001_NPC_24H_X2_B12|DOSBIO001_NPC_24H_X3_B12,DOSBIO001_NPC_24H_X1_B12:I18|DOSBIO001_NPC_24H_X2_B12:I18|DOSBIO001_NPC_24H_X3_B12:I18,,DOSBIO,BRD-K05984448,1,1,0,1,275,BRD-K05984448_10 uM_24 h_NPC,1,BRD-K05984448_10 uM_24 h
b12,10,10.0472,uM,10 uM,24 h,24,h,NPC,BRD-K87864638,3,0.18,596,0.3312,5.03455,"""""""""""""""""""""""""""""""""",14.3236,38.8594,0.131062,0.197483,8.65,35.1134,0,1,BRD-K87864638,DOSBIO002_NPC_24H:BRD-K87864638:10.0472,trt_cp,NPC,A22,DOSBIO002_NPC_24H_X1_B12|DOSBIO002_NPC_24H_X2_B12|DOSBIO002_NPC_24H_X3_B12,DOSBIO002_NPC_24H_X1_B12:A22|DOSBIO002_NPC_24H_X2_B12:A22|DOSBIO002_NPC_24H_X3_B12:A22,,DOSBIO,SA-1925996,1,1,0,1,275,SA-1925996_10 uM_24 h_NPC,1,SA-1925996_10 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,FIBRNPC,BRD-K04923131,3,0.55,284,0.399642,0,"""""""""""""""""""""""""""""""""",0.134771,0,0.508506,0.752471,9.21,38.0706,1,1,BRD-K04923131,NMH002_FIBRNPC_24H:BRD-K04923131-001-11-3:10,trt_cp,NPC,K16,NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO|NMH002_FIBRNPC_24H_X3_B6_DUO52HI53LO,NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO:K16|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO:K16|NMH002_FIBRNPC_24H_X3_B6_DUO52HI53LO:K16,,NMH,BRD-K04923131,1,1,0,1,275,BRD-K04923131_10 uM_24 h_NPC,1,BRD-K04923131_10 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,NPC,BRD-K42624714,3,0.62,406,0.507329,0,"""""""""""""""""""""""""""""""""",0,0,0.584639,0.763671,6.51,25.0359,1,1,BRD-K42624714,NMH002_NPC_24H:BRD-K42624714-001-03-3:10,trt_cp,NPC,M02,NMH002_NPC_24H_X1_B6_DUO52HI53LO|NMH002_NPC_24H_X2_B6_DUO52HI53LO|NMH002_NPC_24H_X3_B6_DUO52HI53LO,NMH002_NPC_24H_X1_B6_DUO52HI53LO:M02|NMH002_NPC_24H_X2_B6_DUO52HI53LO:M02|NMH002_NPC_24H_X3_B6_DUO52HI53LO:M02,,NMH,BML-284,1,1,0,1,275,BML-284_10 uM_24 h_NPC,1,BML-284_10 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,NPC,BRD-K41179159,3,0.84,563,0.695384,0.861244,"""""""""""""""""""""""""""""""""",1.27403,1.9748,0.793825,0.876719,6.51,25.0359,1,1,BRD-K41179159,NMH002_NPC_24H:BRD-K41179159-001-02-3:10,trt_cp,NPC,L06,NMH002_NPC_24H_X1_B6_DUO52HI53LO|NMH002_NPC_24H_X2_B6_DUO52HI53LO|NMH002_NPC_24H_X3_B6_DUO52HI53LO,NMH002_NPC_24H_X1_B6_DUO52HI53LO:L06|NMH002_NPC_24H_X2_B6_DUO52HI53LO:L06|NMH002_NPC_24H_X3_B6_DUO52HI53LO:L06,,NMH,BG-1006,1,1,0,1,275,BG-1006_10 uM_24 h_NPC,1,BG-1006_10 uM_24 h
b6,10,10,uM,10 uM,6 h,6,h,NPC,BRD-K05396879,3,0.38,247,0.309792,0.462535,"""""""""""""""""""""""""""""""""",7.19959,0.135501,0.298755,0.706701,9.38,38.9607,1,1,BRD-K05396879,NMH002_NPC_6H:BRD-K05396879-001-06-7:10,trt_cp,NPC,E19,NMH002_NPC_6H_X1_B6_DUO52HI53LO|NMH002_NPC_6H_X2_B6_DUO52HI53LO|NMH002_NPC_6H_X3_B6_DUO52HI53LO,NMH002_NPC_6H_X1_B6_DUO52HI53LO:E19|NMH002_NPC_6H_X2_B6_DUO52HI53LO:E19|NMH002_NPC_6H_X3_B6_DUO52HI53LO:E19,,NMH,BRD-K05396879,1,1,0,1,275,BRD-K05396879_10 uM_6 h_NPC,1,BRD-K05396879_10 uM_6 h
b12,10,10.0665,uM,10 uM,24 h,24,h,NPC,BRD-K44732214,3,0.44,321,0.380023,0,"""""""""""""""""""""""""""""""""",0.928382,1.85676,0.233545,0.520227,8.65,35.1134,1,1,BRD-K44732214,DOSBIO002_NPC_24H:BRD-K44732214:10.0665,trt_cp,NPC,O18,DOSBIO002_NPC_24H_X1_B12|DOSBIO002_NPC_24H_X2_B12|DOSBIO002_NPC_24H_X3_B12,DOSBIO002_NPC_24H_X1_B12:O18|DOSBIO002_NPC_24H_X2_B12:O18|DOSBIO002_NPC_24H_X3_B12:O18,,DOSBIO,BRD-K44732214,1,1,0,1,275,BRD-K44732214_10 uM_24 h_NPC,1,BRD-K44732214_10 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,FIBRNPC,BRD-K54168243,3,0.33,301,0.318692,0.181159,"""""""""""""""""""""""""""""""""",2.69469,0.806833,0.32964,0.592543,9.21,38.0706,1,1,BRD-K54168243,NMH002_FIBRNPC_24H:BRD-K54168243-001-01-0:10,trt_cp,NPC,N01,NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO|NMH002_FIBRNPC_24H_X3_B6_DUO52HI53LO,NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO:N01|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO:N01|NMH002_FIBRNPC_24H_X3_B6_DUO52HI53LO:N01,,NMH,Z-36,1,1,0,1,275,Z-36_10 uM_24 h_NPC,1,Z-36_10 uM_24 h
b6,10,10,uM,10 uM,6 h,6,h,NPC,BRD-K14221870,3,0.73,432,0.56785,0.277521,"""""""""""""""""""""""""""""""""",0.554017,0.135501,0.72358,0.881334,9.38,38.9607,1,1,BRD-K14221870,NMH002_NPC_6H:BRD-K14221870-001-02-4:10,trt_cp,NPC,J20,NMH002_NPC_6H_X1_B6_DUO52HI53LO|NMH002_NPC_6H_X2_B6_DUO52HI53LO|NMH002_NPC_6H_X3_B6_DUO52HI53LO,NMH002_NPC_6H_X1_B6_DUO52HI53LO:J20|NMH002_NPC_6H_X2_B6_DUO52HI53LO:J20|NMH002_NPC_6H_X3_B6_DUO52HI53LO:J20,,NMH,oxamflatin,1,1,0,1,275,oxamflatin_10 uM_6 h_NPC,1,oxamflatin_10 uM_6 h
