bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b23,1.11,1.11111,uM,1.11 uM,24 h,24,h,HELA,BRD-A74980173,3,0.3632,412,0.391158,14.3406,"0.49,0.02,0.49",54.4341,6.83626,-0.0315679,0.467377,9.58,39.8794,0,1,BRD-A74980173,REP.A022_HELA_24H:B09,trt_cp,HELA,B09,REP.A022_HELA_24H_X1_B23|REP.A022_HELA_24H_X2_B23|REP.A022_HELA_24H_X3_B23,REP.A022_HELA_24H_X1_B23:B09|REP.A022_HELA_24H_X2_B23:B09|REP.A022_HELA_24H_X3_B23:B09,,REP,gatifloxacin,1,1,0,1,242,gatifloxacin_1.11 uM_24 h_HELA,1,gatifloxacin_1.11 uM_24 h
b23,1.11,1.11111,uM,1.11 uM,24 h,24,h,HELA,BRD-K59037100,3,0.5395,398,0.468563,0.203804,"0.34,0.42,0.24",2.51808,0.140845,0.365512,0.802853,11.96,51.9093,1,1,BRD-K59037100,REP.A015_HELA_24H:J21,trt_cp,HELA,J21,REP.A015_HELA_24H_X1_B23|REP.A015_HELA_24H_X2_B23|REP.A015_HELA_24H_X3_B23,REP.A015_HELA_24H_X1_B23:J21|REP.A015_HELA_24H_X2_B23:J21|REP.A015_HELA_24H_X3_B23:J21,,REP,oxybenzone,1,1,0,1,242,oxybenzone_1.11 uM_24 h_HELA,1,oxybenzone_1.11 uM_24 h
b23,3.33,3.33333,uM,3.33 uM,24 h,24,h,HELA,BRD-K72414522,3,0.7571,553,0.654289,0,"0.35,0.34,0.31",0,0,0.679733,0.764475,9.58,39.8794,1,1,BRD-K72414522,REP.A022_HELA_24H:M14,trt_cp,HELA,M14,REP.A022_HELA_24H_X1_B23|REP.A022_HELA_24H_X2_B23|REP.A022_HELA_24H_X3_B23,REP.A022_HELA_24H_X1_B23:M14|REP.A022_HELA_24H_X2_B23:M14|REP.A022_HELA_24H_X3_B23:M14,,REP,AZD-5438,1,1,0,1,242,AZD-5438_3.33 uM_24 h_HELA,1,AZD-5438_3.33 uM_24 h
b23,10,10,uM,10 uM,24 h,24,h,HELA,BRD-K75958547,3,0.6328,387,0.500402,0.112918,"0.28,0.37,0.35",0.533333,0,0.480616,0.832553,9.58,39.8794,1,1,BRD-K75958547,REP.A022_HELA_24H:A13,trt_cp,HELA,A13,REP.A022_HELA_24H_X1_B23|REP.A022_HELA_24H_X2_B23|REP.A022_HELA_24H_X3_B23,REP.A022_HELA_24H_X1_B23:A13|REP.A022_HELA_24H_X2_B23:A13|REP.A022_HELA_24H_X3_B23:A13,,REP,pitavastatin,1,1,0,1,242,pitavastatin_10 uM_24 h_HELA,1,pitavastatin_10 uM_24 h
b22,10,10,uM,10 uM,24 h,24,h,HELA,BRD-K28542495,3,0.481,386,0.435709,1.31462,"0.41,0.33,0.26",4.39823,3.6207,0.357436,0.567518,8.08,31.9839,1,1,BRD-K28542495,REP.A001_HELA_24H:J01,trt_cp,HELA,J01,REP.A001_HELA_24H_X1_B22|REP.A001_HELA_24H_X2_B22|REP.A001_HELA_24H_X3_B22,REP.A001_HELA_24H_X1_B22:J01|REP.A001_HELA_24H_X2_B22:J01|REP.A001_HELA_24H_X3_B22:J01,,REP,benzydamine,1,1,0,1,242,benzydamine_10 uM_24 h_HELA,1,benzydamine_10 uM_24 h
b22,10,10,uM,10 uM,24 h,24,h,HELA,BRD-K35245662,3,0.5064,419,0.465784,0.202156,"0.31,0.28,0.41",0.132979,0,0.461639,0.789308,8.45,34.0511,1,1,BRD-K35245662,REP.A003_HELA_24H:M01,trt_cp,HELA,M01,REP.A003_HELA_24H_X1_B22|REP.A003_HELA_24H_X2_B22|REP.A003_HELA_24H_X3_B22,REP.A003_HELA_24H_X1_B22:M01|REP.A003_HELA_24H_X2_B22:M01|REP.A003_HELA_24H_X3_B22:M01,,REP,ciclesonide,1,1,0,1,242,ciclesonide_10 uM_24 h_HELA,1,ciclesonide_10 uM_24 h
b23,0.37,0.37037,uM,0.37 uM,24 h,24,h,HELA,BRD-K75649340,3,0.5174,279,0.38419,0,"0.36,0.31,0.34",0,0.958983,0.453062,0.504671,8,31.6107,1,1,BRD-K75649340,REP.A025_HELA_24H:J22,trt_cp,HELA,J22,REP.A025_HELA_24H_X1_B23|REP.A025_HELA_24H_X2_B23|REP.A025_HELA_24H_X3_B23,REP.A025_HELA_24H_X1_B23:J22|REP.A025_HELA_24H_X2_B23:J22|REP.A025_HELA_24H_X3_B23:J22,,REP,tioguanine,1,1,0,1,242,tioguanine_0.37 uM_24 h_HELA,1,tioguanine_0.37 uM_24 h
b22,0.125,0.123457,uM,0.125 uM,24 h,24,h,HELA,BRD-K08976401,3,0.268,603,0.406496,0.382194,"0.40,0.25,0.34",3.38136,0.805091,0.187208,0.523413,10.05,42.3198,1,1,BRD-K08976401,REP.A005_HELA_24H:F17,trt_cp,HELA,F17,REP.A005_HELA_24H_X1_B22|REP.A005_HELA_24H_X2_B22|REP.A005_HELA_24H_X3_B22,REP.A005_HELA_24H_X1_B22:F17|REP.A005_HELA_24H_X2_B22:F17|REP.A005_HELA_24H_X3_B22:F17,,REP,azelaic-acid,1,1,0,1,242,azelaic-acid_0.125 uM_24 h_HELA,1,azelaic-acid_0.125 uM_24 h
b23,3.33,3.33333,uM,3.33 uM,24 h,24,h,HELA,BRD-K53061490,3,0.5012,342,0.418648,0.341841,"0.29,0.37,0.35",2.43243,3.16733,0.383968,0.615596,16.76,70.9733,1,1,BRD-K53061490,REP.A016_HELA_24H:G02,trt_cp,HELA,G02,REP.A016_HELA_24H_X1_B23|REP.A016_HELA_24H_X2_B23|REP.A016_HELA_24H_X3_B23,REP.A016_HELA_24H_X1_B23:G02|REP.A016_HELA_24H_X2_B23:G02|REP.A016_HELA_24H_X3_B23:G02,,REP,ozagrel,1,1,0,1,242,ozagrel_3.33 uM_24 h_HELA,1,ozagrel_3.33 uM_24 h
b24,10,10,uM,10 uM,24 h,24,h,HELA,BRD-K44844162,3,0.5313,357,0.440387,0.0222222,"0.34,0.34,0.33",0,0.133333,0.50739,0.627515,21.27,82.1993,1,1,BRD-K44844162,REP.A019_HELA_24H:A07,trt_cp,HELA,A07,REP.A019_HELA_24H_X1_B24|REP.A019_HELA_24H_X2_B23|REP.A019_HELA_24H_X3_B23,REP.A019_HELA_24H_X1_B24:A07|REP.A019_HELA_24H_X2_B23:A07|REP.A019_HELA_24H_X3_B23:A07,,REP,taselisib,1,1,0,1,242,taselisib_10 uM_24 h_HELA,1,taselisib_10 uM_24 h
b22,10,10,uM,10 uM,3 h,3,h,HELA,BRD-K26011976,3,0.4397,255,0.338594,0.0222025,"0.38,0.40,0.23",6.73255,0,0.231759,0.605268,6.43,24.7775,1,1,BRD-K26011976,REP.A001_HELA_3H:D07,trt_cp,HELA,D07,REP.A001_HELA_3H_X1_B22|REP.A001_HELA_3H_X2_B22|REP.A001_HELA_3H_X3_B22,REP.A001_HELA_3H_X1_B22:D07|REP.A001_HELA_3H_X2_B22:D07|REP.A001_HELA_3H_X3_B22:D07,,REP,BRD-K26011976,1,1,0,1,242,BRD-K26011976_10 uM_3 h_HELA,1,BRD-K26011976_10 uM_3 h
b23,10,10,uM,10 uM,24 h,24,h,HELA,BRD-K56334280,3,0.5999,358,0.46861,0,"0.30,0.35,0.35",0,0,0.489286,0.783436,11.96,51.9093,1,1,BRD-K56334280,REP.A015_HELA_24H:C13,trt_cp,HELA,C13,REP.A015_HELA_24H_X1_B23|REP.A015_HELA_24H_X2_B23|REP.A015_HELA_24H_X3_B23,REP.A015_HELA_24H_X1_B23:C13|REP.A015_HELA_24H_X2_B23:C13|REP.A015_HELA_24H_X3_B23:C13,,REP,amonafide,1,1,0,1,242,amonafide_10 uM_24 h_HELA,1,amonafide_10 uM_24 h
b23,10,10,uM,10 uM,24 h,24,h,HELA,BRD-K92241597,3,0.5753,299,0.419385,0,"0.35,0.33,0.32",0.268817,0,0.548224,0.847849,8,31.6107,1,1,BRD-K92241597,REP.A025_HELA_24H:D13,trt_cp,HELA,D13,REP.A025_HELA_24H_X1_B23|REP.A025_HELA_24H_X2_B23|REP.A025_HELA_24H_X3_B23,REP.A025_HELA_24H_X1_B23:D13|REP.A025_HELA_24H_X2_B23:D13|REP.A025_HELA_24H_X3_B23:D13,,REP,tosedostat,1,1,0,1,242,tosedostat_10 uM_24 h_HELA,1,tosedostat_10 uM_24 h
b23,10,10,uM,10 uM,24 h,24,h,HELA,BRD-A76747559,3,0.4113,224,0.306926,0.178571,"0.38,0.28,0.33",0.395778,17.6156,0.338304,0.294248,7.03,26.8734,1,1,BRD-A76747559,REP.A024_HELA_24H:I01,trt_cp,HELA,I01,REP.A024_HELA_24H_X1_B23|REP.A024_HELA_24H_X2_B23|REP.A024_HELA_24H_X3_B23,REP.A024_HELA_24H_X1_B23:I01|REP.A024_HELA_24H_X2_B23:I01|REP.A024_HELA_24H_X3_B23:I01,,REP,rutin,1,1,0,1,242,rutin_10 uM_24 h_HELA,1,rutin_10 uM_24 h
b22,3.33,3.33333,uM,3.33 uM,24 h,24,h,HELA,BRD-K08832567,3,0.6554,583,0.625055,0.247302,"0.32,0.34,0.34",0.396825,0.396825,0.608909,0.693613,10.05,42.3198,1,1,BRD-K08832567,REP.A005_HELA_24H:F02,trt_cp,HELA,F02,REP.A005_HELA_24H_X1_B22|REP.A005_HELA_24H_X2_B22|REP.A005_HELA_24H_X3_B22,REP.A005_HELA_24H_X1_B22:F02|REP.A005_HELA_24H_X2_B22:F02|REP.A005_HELA_24H_X3_B22:F02,,REP,naringenin,1,1,0,1,242,naringenin_3.33 uM_24 h_HELA,1,naringenin_3.33 uM_24 h
b23,1.11,1.11111,uM,1.11 uM,24 h,24,h,HELA,BRD-K55026842,3,0.5217,240,0.357805,0,"0.35,0.32,0.33",0.137363,0,0.503083,0.768649,16.76,70.9733,1,1,BRD-K55026842,REP.A016_HELA_24H:L15,trt_cp,HELA,L15,REP.A016_HELA_24H_X1_B23|REP.A016_HELA_24H_X2_B23|REP.A016_HELA_24H_X3_B23,REP.A016_HELA_24H_X1_B23:L15|REP.A016_HELA_24H_X2_B23:L15|REP.A016_HELA_24H_X3_B23:L15,,REP,azacitidine,1,1,0,1,242,azacitidine_1.11 uM_24 h_HELA,1,azacitidine_1.11 uM_24 h
b23,0.04,0.0411523,uM,0.04 uM,24 h,24,h,HELA,BRD-K75089421,3,0.1892,489,0.307571,3.125,"0.29,0.38,0.33",12.7044,7.92194,0.161292,0.415756,7.03,26.8734,0,1,BRD-K75089421,REP.A024_HELA_24H:F18,trt_cp,HELA,F18,REP.A024_HELA_24H_X1_B23|REP.A024_HELA_24H_X2_B23|REP.A024_HELA_24H_X3_B23,REP.A024_HELA_24H_X1_B23:F18|REP.A024_HELA_24H_X2_B23:F18|REP.A024_HELA_24H_X3_B23:F18,,REP,procainamide,1,1,0,1,242,procainamide_0.04 uM_24 h_HELA,1,procainamide_0.04 uM_24 h
b22,2.22,2.30769,uM,2.22 uM,3 h,3,h,HELA,BRD-K33732501,3,0.4158,288,0.34992,0.527704,"0.38,0.31,0.31",3.96756,4.49282,0.409189,0.577178,8.3,33.1611,1,1,BRD-K33732501,REP.B003_HELA_3H:J01,trt_cp,HELA,J01,REP.B003_HELA_3H_X1_B22|REP.B003_HELA_3H_X2_B22|REP.B003_HELA_3H_X3_B22,REP.B003_HELA_3H_X1_B22:J01|REP.B003_HELA_3H_X2_B22:J01|REP.B003_HELA_3H_X3_B22:J01,,REP,methylnaltrexone,1,1,0,1,242,methylnaltrexone_2.22 uM_3 h_HELA,1,methylnaltrexone_2.22 uM_3 h
b22,0.74,0.769231,uM,0.74 uM,3 h,3,h,HELA,BRD-K09078998,3,0.4673,233,0.333662,0,"0.29,0.36,0.35",0,0,0.36526,0.653403,12.81,55.9575,1,1,BRD-K09078998,REP.B005_HELA_3H:E20,trt_cp,HELA,E20,REP.B005_HELA_3H_X1_B22|REP.B005_HELA_3H_X2_B22|REP.B005_HELA_3H_X3_B22,REP.B005_HELA_3H_X1_B22:E20|REP.B005_HELA_3H_X2_B22:E20|REP.B005_HELA_3H_X3_B22:E20,,REP,deforolimus,1,1,0,1,242,deforolimus_0.74 uM_3 h_HELA,1,deforolimus_0.74 uM_3 h
b22,1.11,1.11111,uM,1.11 uM,24 h,24,h,HELA,BRD-A27732521,3,0.4507,265,0.34946,1.9385,"0.40,0.36,0.24",9.46099,6.93085,0.284299,0.498701,8.08,31.9839,0,1,BRD-A27732521,REP.A001_HELA_24H:H03,trt_cp,HELA,H03,REP.A001_HELA_24H_X1_B22|REP.A001_HELA_24H_X2_B22|REP.A001_HELA_24H_X3_B22,REP.A001_HELA_24H_X1_B22:H03|REP.A001_HELA_24H_X2_B22:H03|REP.A001_HELA_24H_X3_B22:H03,,REP,tolperisone,1,1,0,1,242,tolperisone_1.11 uM_24 h_HELA,1,tolperisone_1.11 uM_24 h
b23,1.11,1.11111,uM,1.11 uM,24 h,24,h,HELA,BRD-K57041787,3,0.7069,479,0.588406,0.113225,"0.32,0.34,0.34",0.135135,0,0.667792,0.856593,11.96,51.9093,1,1,BRD-K57041787,REP.A015_HELA_24H:F15,trt_cp,HELA,F15,REP.A015_HELA_24H_X1_B23|REP.A015_HELA_24H_X2_B23|REP.A015_HELA_24H_X3_B23,REP.A015_HELA_24H_X1_B23:F15|REP.A015_HELA_24H_X2_B23:F15|REP.A015_HELA_24H_X3_B23:F15,,REP,dabigatran-etexilate,1,1,0,1,242,dabigatran-etexilate_1.11 uM_24 h_HELA,1,dabigatran-etexilate_1.11 uM_24 h
b23,10,10,uM,10 uM,24 h,24,h,HELA,BRD-K70464547,3,0.4085,231,0.310622,0.0223414,"0.34,0.38,0.28",0.263852,0.408415,0.329406,0.696187,13.62,59.8622,1,1,BRD-K70464547,REP.A023_HELA_24H:I01,trt_cp,HELA,I01,REP.A023_HELA_24H_X1_B23|REP.A023_HELA_24H_X2_B23|REP.A023_HELA_24H_X3_B23,REP.A023_HELA_24H_X1_B23:I01|REP.A023_HELA_24H_X2_B23:I01|REP.A023_HELA_24H_X3_B23:I01,,REP,sertraline,1,1,0,1,242,sertraline_10 uM_24 h_HELA,1,sertraline_10 uM_24 h
b22,0.125,0.123457,uM,0.125 uM,24 h,24,h,HELA,BRD-A36331462,3,0.6673,365,0.499043,0,"0.34,0.32,0.35",0.134409,0,0.611194,0.850264,8.45,34.0511,1,1,BRD-A36331462,REP.A003_HELA_24H:O11,trt_cp,HELA,O11,REP.A003_HELA_24H_X1_B22|REP.A003_HELA_24H_X2_B22|REP.A003_HELA_24H_X3_B22,REP.A003_HELA_24H_X1_B22:O11|REP.A003_HELA_24H_X2_B22:O11|REP.A003_HELA_24H_X3_B22:O11,,REP,oprozomib,1,1,0,1,242,oprozomib_0.125 uM_24 h_HELA,1,oprozomib_0.125 uM_24 h
b22,10,10,uM,10 uM,3 h,3,h,HELA,BRD-K19352500,3,0.4798,330,0.402363,0.112007,"0.37,0.32,0.31",1.08696,0.134771,0.45997,0.655237,7.73,30.3187,1,1,BRD-K19352500,REP.A004_HELA_3H:C01,trt_cp,HELA,C01,REP.A004_HELA_3H_X1_B22|REP.A004_HELA_3H_X2_B22|REP.A004_HELA_3H_X3_B22,REP.A004_HELA_3H_X1_B22:C01|REP.A004_HELA_3H_X2_B22:C01|REP.A004_HELA_3H_X3_B22:C01,,REP,prochlorperazine,1,1,0,1,242,prochlorperazine_10 uM_3 h_HELA,1,prochlorperazine_10 uM_3 h
b22,2.22,2.30769,uM,2.22 uM,3 h,3,h,HELA,BRD-K09255212,3,0.419,316,0.367943,0.353669,"0.33,0.32,0.34",1.19048,1.72238,0.397457,0.574237,12.81,55.9575,1,1,BRD-K09255212,REP.B005_HELA_3H:H01,trt_cp,HELA,H01,REP.B005_HELA_3H_X1_B22|REP.B005_HELA_3H_X2_B22|REP.B005_HELA_3H_X3_B22,REP.B005_HELA_3H_X1_B22:H01|REP.B005_HELA_3H_X2_B22:H01|REP.B005_HELA_3H_X3_B22:H01,,REP,clioquinol,1,1,0,1,242,clioquinol_2.22 uM_3 h_HELA,1,clioquinol_2.22 uM_3 h
b23,10,10,uM,10 uM,24 h,24,h,HELA,BRD-A58955223,3,0.4134,224,0.307709,0.0225023,"0.29,0.33,0.38",0,0,0.356301,0.653289,10.84,46.0523,1,1,BRD-A58955223,REP.A014_HELA_24H:K01,trt_cp,HELA,K01,REP.A014_HELA_24H_X1_B23|REP.A014_HELA_24H_X2_B23|REP.A014_HELA_24H_X3_B23,REP.A014_HELA_24H_X1_B23:K01|REP.A014_HELA_24H_X2_B23:K01|REP.A014_HELA_24H_X3_B23:K01,,REP,sulforaphane,1,1,0,1,242,sulforaphane_10 uM_24 h_HELA,1,sulforaphane_10 uM_24 h
b22,2.22,2.30769,uM,2.22 uM,24 h,24,h,HELA,BRD-K12184916,3,0.5361,414,0.47638,0.044843,"0.30,0.35,0.35",0.396825,0,0.442829,0.731656,8.79,35.9747,1,1,BRD-K12184916,REP.B002_HELA_24H:O13,trt_cp,HELA,O13,REP.B002_HELA_24H_X1_B22|REP.B002_HELA_24H_X2_B22|REP.B002_HELA_24H_X3_B22,REP.B002_HELA_24H_X1_B22:O13|REP.B002_HELA_24H_X2_B22:O13|REP.B002_HELA_24H_X3_B22:O13,,REP,NVP-BEZ235,1,1,0,1,242,NVP-BEZ235_2.22 uM_24 h_HELA,1,NVP-BEZ235_2.22 uM_24 h
b22,2.22,2.30769,uM,2.22 uM,3 h,3,h,HELA,BRD-K17849083,3,0.5024,435,0.472716,1.74107,"0.34,0.32,0.34",3.196,2.66225,0.452272,0.618518,9.9,41.3724,1,1,BRD-K17849083,REP.B002_HELA_3H:M01,trt_cp,HELA,M01,REP.B002_HELA_3H_X1_B22|REP.B002_HELA_3H_X2_B22|REP.B002_HELA_3H_X3_B22,REP.B002_HELA_3H_X1_B22:M01|REP.B002_HELA_3H_X2_B22:M01|REP.B002_HELA_3H_X3_B22:M01,,REP,tranilast,1,1,0,1,242,tranilast_2.22 uM_3 h_HELA,1,tranilast_2.22 uM_3 h
b22,10,10,uM,10 uM,3 h,3,h,HELA,BRD-A28467416,3,0.6935,466,0.57484,0.044405,"0.34,0.35,0.31",0,0,0.608317,0.781819,6.43,24.7775,1,1,BRD-A28467416,REP.A001_HELA_3H:I01,trt_cp,HELA,I01,REP.A001_HELA_3H_X1_B22|REP.A001_HELA_3H_X2_B22|REP.A001_HELA_3H_X3_B22,REP.A001_HELA_3H_X1_B22:I01|REP.A001_HELA_3H_X2_B22:I01|REP.A001_HELA_3H_X3_B22:I01,,REP,PKI-179,1,1,0,1,242,PKI-179_10 uM_3 h_HELA,1,PKI-179_10 uM_3 h
b23,0.37,0.37037,uM,0.37 uM,24 h,24,h,HELA,BRD-K64052750,3,0.6823,467,0.57079,0.0899281,"0.34,0.36,0.30",0.810084,0.40614,0.565603,0.794478,23.79,85.6446,1,1,BRD-K64052750,REP.A018_HELA_24H:H16,trt_cp,HELA,H16,REP.A018_HELA_24H_X1_B23|REP.A018_HELA_24H_X2_B23|REP.A018_HELA_24H_X3_B24,REP.A018_HELA_24H_X1_B23:H16|REP.A018_HELA_24H_X2_B23:H16|REP.A018_HELA_24H_X3_B24:H16,,REP,gefitinib,1,1,0,1,242,gefitinib_0.37 uM_24 h_HELA,1,gefitinib_0.37 uM_24 h
b23,10,10,uM,10 uM,24 h,24,h,HELA,BRD-K50168500,3,0.5902,323,0.441501,0,"0.32,0.35,0.33",0,0,0.552493,0.73836,20.02,79.644,1,1,BRD-K50168500,REP.A017_HELA_24H:B07,trt_cp,HELA,B07,REP.A017_HELA_24H_X1_B23|REP.A017_HELA_24H_X2_B23|REP.A017_HELA_24H_X3_B23,REP.A017_HELA_24H_X1_B23:B07|REP.A017_HELA_24H_X2_B23:B07|REP.A017_HELA_24H_X3_B23:B07,,REP,canertinib,1,1,0,1,242,canertinib_10 uM_24 h_HELA,1,canertinib_10 uM_24 h
b23,10,10,uM,10 uM,24 h,24,h,HELA,BRD-A73908300,3,0.6036,373,0.479799,0.113225,"0.28,0.36,0.36",0.541519,0,0.440047,0.810577,8,31.6107,1,1,BRD-A73908300,REP.A025_HELA_24H:H07,trt_cp,HELA,H07,REP.A025_HELA_24H_X1_B23|REP.A025_HELA_24H_X2_B23|REP.A025_HELA_24H_X3_B23,REP.A025_HELA_24H_X1_B23:H07|REP.A025_HELA_24H_X2_B23:H07|REP.A025_HELA_24H_X3_B23:H07,,REP,EX-527,1,1,0,1,242,EX-527_10 uM_24 h_HELA,2,EX-527_10 uM_24 h
b23,10,10,uM,10 uM,24 h,24,h,HELA,BRD-K80343549,3,0.4907,252,0.355581,0.0447227,"0.27,0.41,0.32",2.44565,0,0.401216,0.712369,7.64,30.0029,1,1,BRD-K80343549,REP.A021_HELA_24H:A13,trt_cp,HELA,A13,REP.A021_HELA_24H_X1_B23|REP.A021_HELA_24H_X2_B23|REP.A021_HELA_24H_X3_B23,REP.A021_HELA_24H_X1_B23:A13|REP.A021_HELA_24H_X2_B23:A13|REP.A021_HELA_24H_X3_B23:A13,,REP,TAK-285,1,1,0,1,242,TAK-285_10 uM_24 h_HELA,1,TAK-285_10 uM_24 h
b23,3.33,3.33333,uM,3.33 uM,24 h,24,h,HELA,BRD-K99475619,3,0.7219,390,0.536539,0.0226449,"0.34,0.32,0.35",0,0.13369,0.652055,0.804711,8,31.6107,1,1,BRD-K99475619,REP.A025_HELA_24H:E02,trt_cp,HELA,E02,REP.A025_HELA_24H_X1_B23|REP.A025_HELA_24H_X2_B23|REP.A025_HELA_24H_X3_B23,REP.A025_HELA_24H_X1_B23:E02|REP.A025_HELA_24H_X2_B23:E02|REP.A025_HELA_24H_X3_B23:E02,,REP,genz-644282,1,1,0,1,242,genz-644282_3.33 uM_24 h_HELA,1,genz-644282_3.33 uM_24 h
b22,0.74,0.769231,uM,0.74 uM,3 h,3,h,HELA,BRD-A17883755,3,0.3838,339,0.36474,5.78125,"0.35,0.33,0.33",6.79806,4.13087,0.38278,0.583478,9.9,41.3724,1,1,BRD-A17883755,REP.B002_HELA_3H:N02,trt_cp,HELA,N02,REP.B002_HELA_3H_X1_B22|REP.B002_HELA_3H_X2_B22|REP.B002_HELA_3H_X3_B22,REP.B002_HELA_3H_X1_B22:N02|REP.B002_HELA_3H_X2_B22:N02|REP.B002_HELA_3H_X3_B22:N02,,REP,lenalidomide,1,1,0,1,242,lenalidomide_0.74 uM_3 h_HELA,1,lenalidomide_0.74 uM_3 h
b25,10,10,uM,10 uM,24 h,24,h,HELA,BRD-K97428065,3,0.554,337,0.436918,0,"0.35,0.34,0.32",0,0,0.509156,0.815692,27.26,90.0947,1,1,BRD-K97428065,REP.A028_HELA_24H:O07,trt_cp,HELA,O07,REP.A028_HELA_24H_X1_B25|REP.A028_HELA_24H_X2_B25|REP.A028_HELA_24H_X3_B25,REP.A028_HELA_24H_X1_B25:O07|REP.A028_HELA_24H_X2_B25:O07|REP.A028_HELA_24H_X3_B25:O07,,REP,netupitant,1,1,0,1,242,netupitant_10 uM_24 h_HELA,1,netupitant_10 uM_24 h
b24,3.33,3.33333,uM,3.33 uM,24 h,24,h,HELA,BRD-A04352665,3,0.4681,235,0.335377,0.11241,"0.32,0.34,0.34",0.405405,0.268817,0.424369,0.670086,4.56,18.2314,1,1,BRD-A04352665,REP.A011_HELA_24H:C02,trt_cp,HELA,C02,REP.A011_HELA_24H_X1_B24|REP.A011_HELA_24H_X2_B24|REP.A011_HELA_24H_X3_B24,REP.A011_HELA_24H_X1_B24:C02|REP.A011_HELA_24H_X2_B24:C02|REP.A011_HELA_24H_X3_B24:C02,,REP,maraviroc,1,1,0,1,242,maraviroc_3.33 uM_24 h_HELA,1,maraviroc_3.33 uM_24 h
b23,10,10,uM,10 uM,24 h,24,h,HELA,BRD-K66175015,3,0.6209,492,0.558887,0.022482,"0.34,0.31,0.35",0,0,0.553071,0.753413,23.79,85.6446,1,1,BRD-K66175015,REP.A018_HELA_24H:M01,trt_cp,HELA,M01,REP.A018_HELA_24H_X1_B23|REP.A018_HELA_24H_X2_B23|REP.A018_HELA_24H_X3_B24,REP.A018_HELA_24H_X1_B23:M01|REP.A018_HELA_24H_X2_B23:M01|REP.A018_HELA_24H_X3_B24:M01,,REP,afatinib,1,1,0,1,242,afatinib_10 uM_24 h_HELA,1,afatinib_10 uM_24 h
b22,10,10,uM,10 uM,24 h,24,h,HELA,BRD-K16898998,3,0.7255,446,0.575197,0,"0.34,0.36,0.30",0,0,0.603373,0.84391,4.8,18.8918,1,1,BRD-K16898998,REP.A002_HELA_24H:G19,trt_cp,HELA,G19,REP.A002_HELA_24H_X1_B22|REP.A002_HELA_24H_X2_B22|REP.A002_HELA_24H_X3_B22,REP.A002_HELA_24H_X1_B22:G19|REP.A002_HELA_24H_X2_B22:G19|REP.A002_HELA_24H_X3_B22:G19,,REP,bevirimat-dimeglumine,1,1,0,1,242,bevirimat-dimeglumine_10 uM_24 h_HELA,1,bevirimat-dimeglumine_10 uM_24 h
b23,3.33,3.33333,uM,3.33 uM,24 h,24,h,HELA,BRD-K81458380,3,0.568,311,0.424996,0.0447227,"0.34,0.31,0.35",0,0.134409,0.512277,0.756039,7.64,30.0029,1,1,BRD-K81458380,REP.A021_HELA_24H:C08,trt_cp,HELA,C08,REP.A021_HELA_24H_X1_B23|REP.A021_HELA_24H_X2_B23|REP.A021_HELA_24H_X3_B23,REP.A021_HELA_24H_X1_B23:C08|REP.A021_HELA_24H_X2_B23:C08|REP.A021_HELA_24H_X3_B23:C08,,REP,CX-4945,1,1,0,1,242,CX-4945_3.33 uM_24 h_HELA,1,CX-4945_3.33 uM_24 h
b23,10,10,uM,10 uM,24 h,24,h,HELA,BRD-K70924353,3,0.6092,431,0.518142,0.0223414,"0.34,0.37,0.29",1.64835,0.544014,0.49001,0.609497,13.62,59.8622,1,1,BRD-K70924353,REP.A023_HELA_24H:K01,trt_cp,HELA,K01,REP.A023_HELA_24H_X1_B23|REP.A023_HELA_24H_X2_B23|REP.A023_HELA_24H_X3_B23,REP.A023_HELA_24H_X1_B23:K01|REP.A023_HELA_24H_X2_B23:K01|REP.A023_HELA_24H_X3_B23:K01,,REP,amtolmetin-guacil,1,1,0,1,242,amtolmetin-guacil_10 uM_24 h_HELA,1,amtolmetin-guacil_10 uM_24 h
b22,10,10,uM,10 uM,24 h,24,h,HELA,BRD-A29731977,3,0.4677,290,0.372403,0.13369,"0.37,0.38,0.26",0.268835,0,0.288037,0.707649,8.08,31.9839,1,1,BRD-A29731977,REP.A001_HELA_24H:N13,trt_cp,HELA,N13,REP.A001_HELA_24H_X1_B22|REP.A001_HELA_24H_X2_B22|REP.A001_HELA_24H_X3_B22,REP.A001_HELA_24H_X1_B22:N13|REP.A001_HELA_24H_X2_B22:N13|REP.A001_HELA_24H_X3_B22:N13,,REP,BRD-A29731977,1,1,0,1,242,BRD-A29731977_10 uM_24 h_HELA,1,BRD-A29731977_10 uM_24 h
