sig_id.x,conditionId,cmap_name,sig_id.y
HOG003_MCF7_24H:BRD-A47829399-001-01-1:10,artesunate_10 uM_24 h,artesunate,CPC011_PC3_24H:BRD-K79759031-001-05-4:10
CPD002_MCF7_24H:BRD-K05851096-001-01-9:10,lacidipine_10 uM_24 h,lacidipine,CPC011_PC3_24H:BRD-A52282606-001-05-5:10
POL001_MCF7_24H:M13,oligomycin-a_10 uM_24 h,oligomycin-a,POL001_PC3_24H:M13
DOSBIO002_MCF7_24H:BRD-K55149044:10,BRD-K55149044_10 uM_24 h,BRD-K55149044,DOSBIO002_PC3_24H:BRD-K55149044:10
LPROT002_MCF7_6H:BRD-K92960067:10,SMER-3_10 uM_6 h,SMER-3,LPROT003_PC3_6H:BRD-K92960067:10
CPD003_MCF7_24H:N02,docetaxel_10 uM_24 h,docetaxel,CPC011_PC3_24H:BRD-K63265447-001-05-8:10
DOSBIO002_MCF7_24H:BRD-K87125912:9.98177,BRD-K87125912_10 uM_24 h,BRD-K87125912,DOSBIO002_PC3_24H:BRD-K87125912:9.98177
CPD002_MCF7_24H:BRD-K72723676-003-12-9:10,benzethonium_10 uM_24 h,benzethonium,CPD002_PC3_24H:BRD-K72723676-003-12-9:10
ASG003_MCF7_24H:J01,cabozantinib_10 uM_24 h,cabozantinib,ASG002_PC3_24H:B19
CPC006_MCF7_24H:G17,cyclosporin-a_10 uM_24 h,cyclosporin-a,CPD002_PC3_24H:BRD-K03222093-001-01-8:10
CPC006_MCF7_24H:G17,cyclosporin-a_10 uM_24 h,cyclosporin-a,CPC001_PC3_24H:M24
CPC006_MCF7_24H:G17,cyclosporin-a_10 uM_24 h,cyclosporin-a,CPC002_PC3_24H:BRD-A64290322-001-01-6:10
CPC006_MCF7_24H:K21,calpeptin_10 uM_24 h,calpeptin,CPC006_PC3_24H:K21
CPC018_MCF7_24H:BRD-A64290322-001-01-6:10,cyclosporin-a_10 uM_24 h,cyclosporin-a,CPD002_PC3_24H:BRD-K03222093-001-01-8:10
CPC006_MCF7_24H:I22,parthenolide_10 uM_24 h,parthenolide,CPD002_PC3_24H:BRD-K04949373-001-01-6:10
CPC006_MCF7_24H:I22,parthenolide_10 uM_24 h,parthenolide,PBIOA022_PC3_24H:D13
CPC007_MCF7_6H:BRD-A93942655-001-02-2:10,BRD-A93942655_10 uM_6 h,BRD-A93942655,CPC007_PC3_6H:BRD-A93942655-001-02-2:10
CPC013_MCF7_24H:BRD-K51967704-001-01-0:10,BIIB-021_10 uM_24 h,BIIB-021,CPC013_PC3_24H:BRD-K51967704-001-01-0:10
CPC013_MCF7_6H:BRD-K49810818-001-01-0:10,sorafenib_10 uM_6 h,sorafenib,CPC013_PC3_6H:BRD-K49810818-001-01-0:10
CPC006_MCF7_6H:BRD-K28907958-001-02-7:11.1,CD-437_12 uM_6 h,CD-437,CPC006_PC3_6H:BRD-K28907958-001-02-7:11.1
CPC017_MCF7_6H:BRD-A62184259-001-02-8:10,cycloheximide_10 uM_6 h,cycloheximide,CPC004_PC3_6H:BRD-K36055864-001-09-3:10
CPC013_MCF7_6H:BRD-U68942961-000-01-2:10,JW-7-24-1_10 uM_6 h,JW-7-24-1,CPC013_PC3_6H:BRD-U68942961-000-01-2:10
CPC006_MCF7_24H:C13,YK-4279_10 uM_24 h,YK-4279,CPC006_PC3_24H:C13
CPC017_MCF7_24H:BRD-A23723433-001-01-2:10,paclitaxel_10 uM_24 h,paclitaxel,CPC001_PC3_24H:N19
CPC017_MCF7_24H:BRD-A23723433-001-01-2:10,paclitaxel_10 uM_24 h,paclitaxel,CPC004_PC3_24H:BRD-A28746609-001-05-7:10
CPC017_MCF7_24H:BRD-A23723433-001-01-2:10,paclitaxel_10 uM_24 h,paclitaxel,PBIOA018_PC3_24H:E19
CPC006_MCF7_6H:BRD-K68336408-001-04-2:56.78,BRD-K68336408_60 uM_6 h,BRD-K68336408,CPC006_PC3_6H:BRD-K68336408-001-04-2:56.78
CPC019_MCF7_6H:BRD-K48803730-001-01-1:10,BRD-K48803730_10 uM_6 h,BRD-K48803730,CPC019_PC3_6H:BRD-K48803730-001-01-1:10
CPC006_MCF7_24H:K02,BRD-K56411643_10 uM_24 h,BRD-K56411643,PCLB003_PC3_24H:BRD-K56411643-001-02-6:10
CPC018_MCF7_24H:BRD-A89337244-001-01-1:10,PD-102807_10 uM_24 h,PD-102807,CPC002_PC3_24H:BRD-A89337244-001-01-1:10
CPC005_MCF7_24H:BRD-A22713669-001-01-9:10,BVT-948_10 uM_24 h,BVT-948,CPC005_PC3_24H:BRD-A22713669-001-01-9:10
CPC019_MCF7_6H:BRD-K82594686-001-01-7:10,BRD-K82594686_10 uM_6 h,BRD-K82594686,CPC019_PC3_6H:BRD-K82594686-001-01-7:10
CPC013_MCF7_6H:BRD-K28120222-001-05-0:10,BRD-K28120222_10 uM_6 h,BRD-K28120222,CPC013_PC3_6H:BRD-K28120222-001-05-0:10
CPC006_MCF7_24H:G19,LE-135_20 uM_24 h,LE-135,CPC006_PC3_24H:G19
CPC010_MCF7_24H:BRD-K92000912-001-08-4:10,AM-251_10 uM_24 h,AM-251,CPC002_PC3_24H:BRD-K92000912-001-06-8:10
CPC013_MCF7_24H:BRD-K83336168-001-01-9:10,MD-040_10 uM_24 h,MD-040,CPC013_PC3_24H:BRD-K83336168-001-01-9:10
CPC014_MCF7_24H:BRD-M30523314-002-01-5:10,vinorelbine_10 uM_24 h,vinorelbine,CPC011_PC3_24H:BRD-K97514127-045-02-0:10
CPC013_MCF7_24H:BRD-K03122949-001-01-6:10,BRD-K03122949_10 uM_24 h,BRD-K03122949,CPC013_PC3_24H:BRD-K03122949-001-01-6:10
CPC013_MCF7_6H:BRD-K06765193-001-05-3:10,BRD-K06765193_10 uM_6 h,BRD-K06765193,CPC013_PC3_6H:BRD-K06765193-001-05-3:10
CPC019_MCF7_6H:BRD-K23282736-001-01-1:10,BRD-K23282736_10 uM_6 h,BRD-K23282736,CPC019_PC3_6H:BRD-K23282736-001-01-1:10
CPC013_MCF7_6H:BRD-K07881437-001-01-2:10,danusertib_10 uM_6 h,danusertib,CPC013_PC3_6H:BRD-K07881437-001-01-2:10
CPC014_MCF7_6H:P21,celastrol_10 uM_6 h,celastrol,CPC014_PC3_6H:BRD-A80960055-001-01-7:10
CPC016_MCF7_24H:BRD-A94413429-003-01-6:10,NTNCB_10 uM_24 h,NTNCB,CPC001_PC3_24H:O13
CPC020_MCF7_6H:BRD-K94173926-001-01-6:10,I-505056_10 uM_6 h,I-505056,CPC020_PC3_6H:BRD-K94173926-001-01-6:10
CPC006_MCF7_24H:O24,KO-143_40 uM_24 h,KO-143,CPC006_PC3_24H:O24
CPC019_MCF7_6H:BRD-K78930611-001-07-6:10,MW-STK33-2B_10 uM_6 h,MW-STK33-2B,CPC019_PC3_6H:BRD-K78930611-001-07-6:10
CPC006_MCF7_24H:K08,rottlerin_10 uM_24 h,rottlerin,POL001_PC3_24H:B07
CPC006_MCF7_24H:K08,rottlerin_10 uM_24 h,rottlerin,CPC008_PC3_24H:BRD-K03816923-001-07-0:10
CPC006_MCF7_6H:BRD-K94325918-001-03-8:10,kinetin-riboside_10 uM_6 h,kinetin-riboside,CPC006_PC3_6H:BRD-K94325918-001-03-8:10
CPC006_MCF7_24H:B22,NSC-23766_150 uM_24 h,NSC-23766,CPC006_PC3_24H:B22
CPC016_MCF7_24H:BRD-A76528577-065-01-2:10,vincristine_10 uM_24 h,vincristine,CPC003_PC3_24H:BRD-A60414806-065-01-6:10
CPC016_MCF7_24H:BRD-A76528577-065-01-2:10,vincristine_10 uM_24 h,vincristine,CPC002_PC3_24H:BRD-A76528577-065-01-2:10
CPC016_MCF7_24H:BRD-A76528577-065-01-2:10,vincristine_10 uM_24 h,vincristine,CPC011_PC3_24H:BRD-K82109576-065-20-2:10
CPC016_MCF7_24H:BRD-A76528577-065-01-2:10,vincristine_10 uM_24 h,vincristine,CRCGN004_PC3_24H:BRD-K74793820-001-01-2:10
CPC016_MCF7_24H:BRD-A10420615-001-03-6:10,cyclopiazonic-acid_10 uM_24 h,cyclopiazonic-acid,CPC002_PC3_24H:BRD-A10420615-001-03-6:10
CPC006_MCF7_24H:M07,niguldipine_10 uM_24 h,niguldipine,CPC002_PC3_24H:BRD-A62336480-001-02-5:10
CPC006_MCF7_24H:M07,niguldipine_10 uM_24 h,niguldipine,CPC006_PC3_24H:M07
CPC016_MCF7_24H:BRD-A06276885-003-01-1:10,BRD-A06276885_10 uM_24 h,BRD-A06276885,CPC001_PC3_24H:O21
CPC013_MCF7_24H:BRD-K19166598-001-01-9:10,BRD-K19166598_10 uM_24 h,BRD-K19166598,CPC013_PC3_24H:BRD-K19166598-001-01-9:10
CPC013_MCF7_24H:BRD-K51608872-001-07-3:10,BRD-K51608872_10 uM_24 h,BRD-K51608872,PBIOA014_PC3_24H:H19
CPC006_MCF7_24H:J23,tozasertib_10 uM_24 h,tozasertib,CPC006_PC3_24H:J23
CPC006_MCF7_6H:BRD-A18763547-300-04-8:10,BRD-A18763547_10 uM_6 h,BRD-A18763547,CPC006_PC3_6H:BRD-A18763547-300-04-8:10
CPC006_MCF7_6H:BRD-K21672174-001-02-2:160,Ro-28-1675_150 uM_6 h,Ro-28-1675,CPC006_PC3_6H:BRD-K21672174-001-02-2:160
CPC013_MCF7_6H:BRD-K35638681-001-01-5:10,BRD-K35638681_10 uM_6 h,BRD-K35638681,CPC013_PC3_6H:BRD-K35638681-001-01-5:10
CPC006_MCF7_24H:H02,valdecoxib_200 uM_24 h,valdecoxib,CPC006_PC3_24H:H02
CPC005_MCF7_6H:N11,rhodomyrtoxin-b_10 uM_6 h,rhodomyrtoxin-b,CPC005_PC3_6H:BRD-A08003242-001-02-7:10
CPC006_MCF7_24H:J22,QS-11_10 uM_24 h,QS-11,CPC006_PC3_24H:J22
CPC020_MCF7_24H:BRD-K90864987-001-01-0:10,BRD-K90864987_10 uM_24 h,BRD-K90864987,CPC020_PC3_24H:BRD-K90864987-001-01-0:10
CPC005_MCF7_6H:N06,cercosporin_10 uM_6 h,cercosporin,CPC005_PC3_6H:BRD-A78360835-001-01-1:10
CPC013_MCF7_6H:BRD-K83643280-001-01-1:10,BG-FA-0953_10 uM_6 h,BG-FA-0953,CPC013_PC3_6H:BRD-K83643280-001-01-1:10
CPC016_MCF7_6H:BRD-A82371568-001-01-5:10,clofarabine_10 uM_6 h,clofarabine,CPC001_PC3_6H:BRD-A82371568-001-01-5:10
CPC012_MCF7_24H:BRD-A16581344-001-01-1:10,BRD-A16581344_10 uM_24 h,BRD-A16581344,CPC012_PC3_24H:BRD-A16581344-001-01-1:10
CPC019_MCF7_24H:BRD-K87387614-001-01-8:10,BRD-K87387614_10 uM_24 h,BRD-K87387614,CPC019_PC3_24H:C16
CPC006_MCF7_6H:BRD-K74148702-001-03-8:48,curcumin_50 uM_6 h,curcumin,CPC006_PC3_6H:BRD-K74148702-001-03-8:48
CPC012_MCF7_24H:BRD-K07403598-001-01-0:10,CAY-10470_10 uM_24 h,CAY-10470,CPC012_PC3_24H:BRD-K07403598-001-01-0:10
CPC007_MCF7_6H:BRD-K95352812-019-02-2:10,BRD-K95352812_10 uM_6 h,BRD-K95352812,CPC007_PC3_6H:BRD-K95352812-019-02-2:10
CPC017_MCF7_6H:BRD-A82329351-001-02-2:10,cycloheximide_10 uM_6 h,cycloheximide,CPC004_PC3_6H:BRD-K36055864-001-09-3:10
CPC019_MCF7_24H:BRD-K94544211-001-01-2:10,BRD-K94544211_10 uM_24 h,BRD-K94544211,ERG014_PC3_24H:BRD-K94544211-001-01-2:10.0365
CPC014_MCF7_6H:L15,H-7_10 uM_6 h,H-7,CPC014_PC3_6H:BRD-A55756846-001-16-2:10
CPC013_MCF7_6H:BRD-K24681473-004-01-4:10,YM-155_10 uM_6 h,YM-155,CPC013_PC3_6H:BRD-K24681473-004-01-4:10
CPC017_MCF7_6H:BRD-K06426971-001-01-9:10,ryuvidine_10 uM_6 h,ryuvidine,CPC001_PC3_6H:BRD-K06426971-001-01-9:10
CPC005_MCF7_24H:BRD-A72711497-236-02-0:10,lasalocid_10 uM_24 h,lasalocid,CPC003_PC3_24H:BRD-K10207760-236-03-0:10
CPC006_MCF7_24H:O01,L-690488_10 uM_24 h,L-690488,CPC006_PC3_24H:O01
CPC009_MCF7_6H:BRD-K26211296-001-01-9:10,BRD-K26211296_10 uM_6 h,BRD-K26211296,CPC009_PC3_6H:O03
CPC019_MCF7_24H:BRD-K76691125-001-01-8:10,BRD-K76691125_10 uM_24 h,BRD-K76691125,CPC019_PC3_24H:E19
CPC016_MCF7_6H:BRD-K91370081-001-10-3:10,anisomycin_10 uM_6 h,anisomycin,CPC002_PC3_6H:BRD-K91370081-001-10-3:10
CPC019_MCF7_6H:BRD-K60067222-001-01-1:10,BRD-K60067222_10 uM_6 h,BRD-K60067222,CPC019_PC3_6H:BRD-K60067222-001-01-1:10
CPC017_MCF7_24H:BRD-K04546108-066-01-5:10,BRD-K04546108_10 uM_24 h,BRD-K04546108,CPC001_PC3_24H:P15
CPC016_MCF7_24H:BRD-K37312348-001-06-9:10,kenpaullone_10 uM_24 h,kenpaullone,CPC002_PC3_24H:BRD-K37312348-001-06-9:10
CPC014_MCF7_6H:O08,alvespimycin_10 uM_6 h,alvespimycin,CPC014_PC3_6H:BRD-K83988098-003-01-8:10
CPC015_MCF7_24H:BRD-K22134346-001-11-6:10,simvastatin_10 uM_24 h,simvastatin,CPC005_PC3_24H:BRD-A81772229-001-01-6:10
CPC014_MCF7_6H:G15,QL-X-138_10 uM_6 h,QL-X-138,CPC014_PC3_6H:BRD-U33728988-000-01-6:10
CPC013_MCF7_24H:BRD-K42125900-001-01-9:10,docetaxel_10 uM_24 h,docetaxel,CPC013_PC3_24H:BRD-K42125900-001-01-9:10
CPC013_MCF7_24H:BRD-K42125900-001-01-9:10,docetaxel_10 uM_24 h,docetaxel,CPC011_PC3_24H:BRD-K63265447-001-05-8:10
CPC014_MCF7_6H:A09,BRD-K04923131_10 uM_6 h,BRD-K04923131,CPC014_PC3_6H:BRD-K04923131-001-06-3:10
CPC013_MCF7_6H:BRD-K48950795-001-01-2:10,BRD-K48950795_10 uM_6 h,BRD-K48950795,CPC013_PC3_6H:BRD-K48950795-001-01-2:10
CPC015_MCF7_24H:BRD-A60414806-065-01-6:10,vincristine_10 uM_24 h,vincristine,CPC003_PC3_24H:BRD-A60414806-065-01-6:10
CPC015_MCF7_24H:BRD-A60414806-065-01-6:10,vincristine_10 uM_24 h,vincristine,CRCGN004_PC3_24H:BRD-K74793820-001-01-2:10
CPC018_MCF7_24H:BRD-K10207760-236-03-0:10,lasalocid_10 uM_24 h,lasalocid,CPC003_PC3_24H:BRD-K10207760-236-03-0:10
CPC014_MCF7_6H:O09,BRD-K07061353_10 uM_6 h,BRD-K07061353,CPC014_PC3_6H:BRD-K07061353-001-01-1:10
CPC017_MCF7_24H:BRD-K62221994-001-01-8:10,T-98475_10 uM_24 h,T-98475,CPC001_PC3_24H:C02
CPC010_MCF7_6H:BRD-A24643465-001-05-3:10,BRD-A24643465_10 uM_6 h,BRD-A24643465,CPC010_PC3_6H:BRD-A24643465-001-05-3:10
CPC019_MCF7_6H:BRD-K37043259-001-01-8:10,BRD-K37043259_10 uM_6 h,BRD-K37043259,CPC019_PC3_6H:BRD-K37043259-001-01-8:10
CPC014_MCF7_24H:BRD-M64432851-001-01-9:10,sunitinib_10 uM_24 h,sunitinib,PBIOA016_PC3_24H:F19
CPC017_MCF7_6H:BRD-A00267231-001-01-1:10,hemado_10 uM_6 h,hemado,CPC001_PC3_6H:BRD-A00267231-001-01-1:10
CPC018_MCF7_6H:BRD-K63606607-001-01-8:10,bufalin_10 uM_6 h,bufalin,CPC003_PC3_6H:BRD-K63606607-001-01-8:10
CPC009_MCF7_6H:BRD-A82197375-001-04-1:10,BRD-A82197375_10 uM_6 h,BRD-A82197375,CPC009_PC3_6H:N01
CPC006_MCF7_6H:BRD-K28296557-005-14-6:10,BRD-K28296557_10 uM_6 h,BRD-K28296557,CPC006_PC3_6H:BRD-K28296557-005-14-6:10
CPC006_MCF7_24H:H08,phloretin_200 uM_24 h,phloretin,CPC006_PC3_24H:H08
CPC020_MCF7_6H:BRD-A93393712-001-01-1:10,CVF-SUMO-14_10 uM_6 h,CVF-SUMO-14,CPC020_PC3_6H:BRD-A93393712-001-01-1:10
CPC010_MCF7_24H:BRD-K56745457-001-13-9:10,azauridine_10 uM_24 h,azauridine,CPC010_PC3_24H:BRD-K56745457-001-13-9:10
CPC015_MCF7_24H:BRD-K31912990-003-01-0:10,CGP-71683_10 uM_24 h,CGP-71683,CPC003_PC3_24H:BRD-K31912990-003-01-0:10
CPC012_MCF7_24H:BRD-K61776140-001-01-5:10,BRD-K61776140_10 uM_24 h,BRD-K61776140,CPC012_PC3_24H:BRD-K61776140-001-01-5:10
CPC006_MCF7_24H:D24,lovastatin_40 uM_24 h,lovastatin,CPC006_PC3_24H:D24
CPC006_MCF7_6H:BRD-K74402642-003-01-2:10,NSC-632839_10 uM_6 h,NSC-632839,CPC006_PC3_6H:BRD-K74402642-003-01-2:10
CPC016_MCF7_24H:BRD-K31238592-001-01-6:10,devazepide_10 uM_24 h,devazepide,CPC003_PC3_24H:BRD-K31238592-001-01-6:10
CPC005_MCF7_24H:BRD-A56020723-001-02-0:10,CA-074-Me_10 uM_24 h,CA-074-Me,CPC005_PC3_24H:BRD-A56020723-001-02-0:10
CPC020_MCF7_6H:BRD-A50774520-001-01-5:10,CVF-SUMO-11_10 uM_6 h,CVF-SUMO-11,CPC020_PC3_6H:BRD-A50774520-001-01-5:10
CPC006_MCF7_24H:H19,quinoclamine_12 uM_24 h,quinoclamine,CPC006_PC3_24H:H19
CPC006_MCF7_6H:BRD-K04623885-001-03-4:80,BIBR-1532_80 uM_6 h,BIBR-1532,CPC006_PC3_6H:BRD-K04623885-001-03-4:80
CPC007_MCF7_24H:BRD-K39345836-001-05-8:10,BRD-K39345836_10 uM_24 h,BRD-K39345836,CPC007_PC3_24H:BRD-K39345836-001-05-8:10
CPC012_MCF7_24H:BRD-K26818574-001-03-0:10,BIX-01294_10 uM_24 h,BIX-01294,MOAR006_PC3_24H:H10
CPC017_MCF7_24H:BRD-K09638361-001-01-4:10,IC-261_10 uM_24 h,IC-261,CPC001_PC3_24H:P07
CPC005_MCF7_6H:G02,doxorubicin_10 uM_6 h,doxorubicin,CPC003_PC3_6H:BRD-K92093830-003-05-0:10
CPC005_MCF7_6H:G02,doxorubicin_10 uM_6 h,doxorubicin,CPC005_PC3_6H:BRD-A76941896-003-02-0:10
CPC018_MCF7_24H:BRD-K17497770-001-01-0:10,butein_10 uM_24 h,butein,CPC003_PC3_24H:BRD-K17497770-001-01-0:10
CPC006_MCF7_24H:M22,SB-225002_12 uM_24 h,SB-225002,CPC006_PC3_24H:M22
CPC015_MCF7_24H:BRD-K92428153-001-01-0:10,mycophenolate-mofetil_10 uM_24 h,mycophenolate-mofetil,CPC003_PC3_24H:BRD-K92428153-001-01-0:10
CPC012_MCF7_6H:BRD-K30381304-001-06-3:10,BRD-K30381304_10 uM_6 h,BRD-K30381304,CPC012_PC3_6H:BRD-K30381304-001-06-3:10
CPC016_MCF7_6H:BRD-K80348542-001-01-4:10,cephaeline_10 uM_6 h,cephaeline,CPC002_PC3_6H:BRD-K80348542-001-01-4:10
CPC013_MCF7_6H:BRD-K41925105-001-01-6:10,BRD-K41925105_10 uM_6 h,BRD-K41925105,CPC013_PC3_6H:BRD-K41925105-001-01-6:10
CPC006_MCF7_24H:F22,ursolic-acid_70 uM_24 h,ursolic-acid,CPC006_PC3_24H:F22
CPC012_MCF7_24H:BRD-A39093044-001-05-4:10,K784-3187_10 uM_24 h,K784-3187,CPC012_PC3_24H:BRD-A39093044-001-05-4:10
CPC005_MCF7_24H:BRD-K32828673-002-03-9:10,chelidonine_10 uM_24 h,chelidonine,CPC005_PC3_24H:BRD-K32828673-002-03-9:10
CPC007_MCF7_24H:BRD-K13665914-001-06-2:10,BRD-K13665914_10 uM_24 h,BRD-K13665914,CPC007_PC3_24H:BRD-K13665914-001-06-2:10
CPC017_MCF7_24H:BRD-K05151076-001-01-8:10,ZK-164015_10 uM_24 h,ZK-164015,CPC001_PC3_24H:L06
CPC010_MCF7_6H:BRD-K65955264-005-03-8:10,BRD-K65955264_10 uM_6 h,BRD-K65955264,CPC010_PC3_6H:BRD-K65955264-005-03-8:10
CPC015_MCF7_24H:BRD-K46384212-001-01-1:10,O-3M3FBS_10 uM_24 h,O-3M3FBS,CPC004_PC3_24H:BRD-K46384212-001-01-1:10
CPC014_MCF7_24H:BRD-K61480498-001-01-2:10,epoxycholesterol_10 uM_24 h,epoxycholesterol,CPC014_PC3_24H:BRD-K61480498-001-01-2:10
CPC006_MCF7_24H:C03,ISOX_10 uM_24 h,ISOX,CPC006_PC3_24H:C03
CPC019_MCF7_6H:BRD-K49010888-001-01-2:10,BRD-K49010888_10 uM_6 h,BRD-K49010888,CPC019_PC3_6H:BRD-K49010888-001-01-2:10
CPC010_MCF7_24H:BRD-A61825514-001-06-9:10,BRD-A61825514_10 uM_24 h,BRD-A61825514,CPC010_PC3_24H:BRD-A61825514-001-06-9:10
CPC005_MCF7_6H:L02,mepireserpate_10 uM_6 h,mepireserpate,CPC005_PC3_6H:BRD-A71765365-001-01-6:10
CPC007_MCF7_24H:BRD-K49630153-001-05-6:10,BRD-K49630153_10 uM_24 h,BRD-K49630153,CPC007_PC3_24H:BRD-K49630153-001-05-6:10
CPC017_MCF7_24H:BRD-K59469039-001-03-1:10,AG-879_10 uM_24 h,AG-879,CPC001_PC3_24H:B15
CPC016_MCF7_6H:BRD-K35708212-331-03-1:10,ouabain_10 uM_6 h,ouabain,CPC003_PC3_6H:BRD-K35708212-331-03-1:10
CPC010_MCF7_24H:BRD-K23980805-019-03-4:10,BRD-K23980805_10 uM_24 h,BRD-K23980805,CPC010_PC3_24H:BRD-K23980805-019-03-4:10
CPC006_MCF7_6H:BRD-K71799778-001-03-0:80,BML-259_80 uM_6 h,BML-259,CPC006_PC3_6H:BRD-K71799778-001-03-0:80
CPC014_MCF7_24H:BRD-A67748489-001-06-8:10,K-858_10 uM_24 h,K-858,MOAR006_PC3_24H:G10
CPC016_MCF7_24H:BRD-K94441233-001-03-1:10,mevastatin_10 uM_24 h,mevastatin,CPD002_PC3_24H:BRD-K32403583-001-01-6:10
CPC016_MCF7_24H:BRD-K94441233-001-03-1:10,mevastatin_10 uM_24 h,mevastatin,CPC001_PC3_24H:I13
CPC010_MCF7_24H:BRD-A61856038-001-05-3:10,tremulacin_10 uM_24 h,tremulacin,CPC010_PC3_24H:BRD-A61856038-001-05-3:10
CPC019_MCF7_24H:BRD-K98426715-001-01-9:10,tubacin_10 uM_24 h,tubacin,CPC019_PC3_24H:F23
CPC016_MCF7_6H:BRD-A11678676-001-03-4:10,wortmannin_10 uM_6 h,wortmannin,CPC004_PC3_6H:BRD-A11678676-001-03-4:10
CPC018_MCF7_6H:BRD-A46747628-001-01-9:10,ouabain_10 uM_6 h,ouabain,CPC003_PC3_6H:BRD-K35708212-331-03-1:10
CPC018_MCF7_6H:BRD-A46747628-001-01-9:10,ouabain_10 uM_6 h,ouabain,CPC004_PC3_6H:BRD-A46747628-001-01-9:10
CPC005_MCF7_6H:N03,periplocymarin_10 uM_6 h,periplocymarin,CPC005_PC3_6H:BRD-A45333398-001-01-7:10
CPC019_MCF7_6H:BRD-K04695623-001-01-3:10,BRD-K04695623_10 uM_6 h,BRD-K04695623,CPC019_PC3_6H:BRD-K04695623-001-01-3:10
