sig_id.x,conditionId,cmap_name,sig_id.y
CPC019_HT29_6H:BRD-K23282736-001-01-1:10,BRD-K23282736_10 uM_6 h,BRD-K23282736,CPC019_MCF7_6H:BRD-K23282736-001-01-1:10
CPC006_HT29_24H:BRD-K92991072-001-02-3:10,PAC-1_10 uM_24 h,PAC-1,CPC006_MCF7_24H:O10
CPC018_HT29_6H:BRD-A46747628-001-01-9:10,ouabain_10 uM_6 h,ouabain,CPC018_MCF7_6H:BRD-A46747628-001-01-9:10
CPC007_HT29_24H:BRD-A43126523-001-06-4:10,BRD-A43126523_10 uM_24 h,BRD-A43126523,CPC007_MCF7_24H:BRD-A43126523-001-06-4:10
CPC006_HT29_6H:F16,BRD-K68336408_60 uM_6 h,BRD-K68336408,CPC006_MCF7_6H:BRD-K68336408-001-04-2:56.78
CPC007_HT29_6H:BRD-K95352812-019-02-2:10,BRD-K95352812_10 uM_6 h,BRD-K95352812,CPC007_MCF7_6H:BRD-K95352812-019-02-2:10
CPC006_HT29_6H:E02,dorsomorphin_10 uM_6 h,dorsomorphin,CPC006_MCF7_6H:BRD-K54233340-300-01-0:10
CPC013_HT29_6H:N04,BRD-K80786583_10 uM_6 h,BRD-K80786583,CPC013_MCF7_6H:BRD-K80786583-001-01-5:10
CPC014_HT29_6H:BRD-K23192422-001-01-1:10,lestaurtinib_10 uM_6 h,lestaurtinib,CPC014_MCF7_6H:L22
CPC008_HT29_6H:BRD-A31946439-019-01-5:10,BRD-A31946439_10 uM_6 h,BRD-A31946439,CPC008_MCF7_6H:BRD-A31946439-019-01-5:10
CPC006_HT29_24H:BRD-K68185022-001-06-4:70.07,ursolic-acid_70 uM_24 h,ursolic-acid,CPC006_MCF7_24H:F22
CPC019_HT29_6H:BRD-K74486276-001-01-2:10,BRD-K74486276_10 uM_6 h,BRD-K74486276,CPC019_MCF7_6H:BRD-K74486276-001-01-2:10
CPC014_HT29_6H:BRD-A11007541-003-01-9:10,BCI-hydrochloride_10 uM_6 h,BCI-hydrochloride,CPC014_MCF7_6H:F02
CPC016_HT29_6H:BRD-K35708212-331-03-1:10,ouabain_10 uM_6 h,ouabain,CPC016_MCF7_6H:BRD-K35708212-331-03-1:10
CPC016_HT29_6H:BRD-K35708212-331-03-1:10,ouabain_10 uM_6 h,ouabain,CPC018_MCF7_6H:BRD-A46747628-001-01-9:10
CPC006_HT29_24H:BRD-K67566344-001-01-8:10,KU-0063794_10 uM_24 h,KU-0063794,CPC006_MCF7_24H:G06
CPC018_HT29_6H:BRD-A28970875-300-03-1:10,puromycin_10 uM_6 h,puromycin,CPC016_MCF7_6H:BRD-K36007650-300-02-3:10
CPC018_HT29_6H:BRD-A28970875-300-03-1:10,puromycin_10 uM_6 h,puromycin,CPC018_MCF7_6H:BRD-A28970875-300-03-1:10
CPC010_HT29_6H:BRD-K99633092-001-02-0:10,BRD-K99633092_10 uM_6 h,BRD-K99633092,CPC010_MCF7_6H:BRD-K99633092-001-02-0:10
CPC006_HT29_24H:BRD-A62809825-001-01-7:10,thapsigargin_10 uM_24 h,thapsigargin,POL001_MCF7_24H:H07
CPC020_HT29_6H:BRD-A62326914-001-02-2:10,paroxetine_10 uM_6 h,paroxetine,LKCP001_MCF7_6H:N04
CPC008_HT29_6H:BRD-K40329609-019-01-5:10,BRD-K40329609_10 uM_6 h,BRD-K40329609,CPC008_MCF7_6H:BRD-K40329609-019-01-5:10
CPC007_HT29_24H:BRD-A47816767-001-11-1:10,BRD-A47816767_10 uM_24 h,BRD-A47816767,CPC007_MCF7_24H:BRD-A47816767-001-11-1:10
CPC014_HT29_6H:BRD-U33728988-000-01-6:10,QL-X-138_10 uM_6 h,QL-X-138,CPC014_MCF7_6H:G15
CPC014_HT29_6H:BRD-U33728988-000-01-6:10,QL-X-138_10 uM_6 h,QL-X-138,LJP001_MCF7_6H:BRD-K72636697-001-01-5:10
CPC006_HT29_6H:F20,BML-259_80 uM_6 h,BML-259,CPC006_MCF7_6H:BRD-K71799778-001-03-0:80
CPC006_HT29_6H:M13,BRD-K28296557_10 uM_6 h,BRD-K28296557,CPC006_MCF7_6H:BRD-K28296557-005-14-6:10
CPC015_HT29_6H:BRD-A29426959-050-07-4:10,carbinoxamine_10 uM_6 h,carbinoxamine,CPC004_MCF7_6H:BRD-A29426959-050-07-4:10
CPC016_HT29_6H:BRD-K37848908-001-03-1:10,ceforanide_10 uM_6 h,ceforanide,CPC016_MCF7_6H:BRD-K37848908-001-03-1:10
CPC018_HT29_6H:BRD-K84595254-001-03-0:10,strophanthidin_10 uM_6 h,strophanthidin,CPC018_MCF7_6H:BRD-K84595254-001-03-0:10
CPC020_HT29_6H:BRD-K53308430-001-02-4:10,SA-1017940_10 uM_6 h,SA-1017940,MUC.CP003_MCF7_6H:BRD-K53308430-001-02-4:10
CPC008_HT29_6H:BRD-K23165181-019-01-0:10,BRD-K23165181_10 uM_6 h,BRD-K23165181,CPC008_MCF7_6H:BRD-K23165181-019-01-0:10
CPC006_HT29_6H:E13,importazole_60 uM_6 h,importazole,CPC006_MCF7_6H:BRD-A02481876-001-09-9:60
CPC012_HT29_6H:BRD-K56653679-001-01-2:10,MD-041_10 uM_6 h,MD-041,CPC012_MCF7_6H:BRD-K56653679-001-01-2:10
CPC015_HT29_6H:BRD-A68930007-001-03-1:10,ouabain_10 uM_6 h,ouabain,CPC016_MCF7_6H:BRD-K35708212-331-03-1:10
CPC015_HT29_6H:BRD-A68930007-001-03-1:10,ouabain_10 uM_6 h,ouabain,CPC018_MCF7_6H:BRD-A46747628-001-01-9:10
CPC014_HT29_6H:BRD-K83794624-001-01-7:10,pirarubicin_10 uM_6 h,pirarubicin,CPC014_MCF7_6H:C06
CPC007_HT29_24H:BRD-K37940862-004-03-4:10,BRD-K37940862_10 uM_24 h,BRD-K37940862,CPC007_MCF7_24H:BRD-K37940862-004-03-4:10
CPC012_HT29_6H:BRD-A19248578-001-03-7:10,latrunculin-b_10 uM_6 h,latrunculin-b,CPC012_MCF7_6H:BRD-A19248578-001-02-9:10
CPC018_HT29_6H:BRD-K98548675-001-02-6:10,parthenolide_10 uM_6 h,parthenolide,CPD002_MCF7_6H:BRD-K04949373-001-01-6:10
CPC006_HT29_6H:A09,CT-200783_10 uM_6 h,CT-200783,CPC006_MCF7_6H:BRD-K02822062-001-01-3:10
CPC017_HT29_6H:BRD-K95785537-001-09-0:10,PP-2_10 uM_6 h,PP-2,CPC017_MCF7_6H:BRD-K95785537-001-09-0:10
CPC019_HT29_6H:BRD-K49010888-001-01-2:10,BRD-K49010888_10 uM_6 h,BRD-K49010888,CPC019_MCF7_6H:BRD-K49010888-001-01-2:10
CPC005_HT29_6H:BRD-K18518344-001-03-5:10,digitoxigenin_10 uM_6 h,digitoxigenin,CPC005_MCF7_6H:E24
CPC008_HT29_6H:BRD-K05979026-019-01-5:10,BRD-K05979026_10 uM_6 h,BRD-K05979026,CPC008_MCF7_6H:BRD-K05979026-019-01-5:10
CPC007_HT29_6H:BRD-K60870698-001-08-8:10,BRD-K60870698_10 uM_6 h,BRD-K60870698,CPC007_MCF7_6H:BRD-K60870698-001-08-8:10
CPC006_HT29_6H:K22,7b-cis_10 uM_6 h,7b-cis,CPC006_MCF7_6H:BRD-K61829047-001-01-6:10
CPC006_HT29_6H:J23,tozasertib_10 uM_6 h,tozasertib,ASG003_MCF7_6H:A16
CPC013_HT29_6H:A19,amonafide_10 uM_6 h,amonafide,CPC013_MCF7_6H:BRD-K56334280-001-01-0:10
CPC014_HT29_6H:BRD-K04923131-001-06-3:10,BRD-K04923131_10 uM_6 h,BRD-K04923131,CPC014_MCF7_6H:A09
CPC010_HT29_6H:BRD-A68065211-001-08-7:10,BRD-A68065211_10 uM_6 h,BRD-A68065211,CPC010_MCF7_6H:BRD-A68065211-001-08-7:10
CPC005_HT29_6H:BRD-A47513740-001-02-5:10,calyculin_10 uM_6 h,calyculin,CPC005_MCF7_6H:E18
CPC013_HT29_6H:A15,YM-155_10 uM_6 h,YM-155,CPC013_MCF7_6H:BRD-K24681473-004-01-4:10
CPC016_HT29_6H:BRD-K38477985-001-01-8:10,malonoben_10 uM_6 h,malonoben,CPC016_MCF7_6H:BRD-K38477985-001-01-8:10
CPC013_HT29_6H:H22,BRD-K41925105_10 uM_6 h,BRD-K41925105,CPC013_MCF7_6H:BRD-K41925105-001-01-6:10
CPC009_HT29_6H:BRD-K26304855-001-01-5:10,BRD-K26304855_10 uM_6 h,BRD-K26304855,CPC009_MCF7_6H:BRD-K26304855-001-01-5:10
CPC017_HT29_6H:BRD-K11927976-050-01-1:10,ER-27319_10 uM_6 h,ER-27319,CPC017_MCF7_6H:BRD-K11927976-050-01-1:10
CPC005_HT29_24H:BRD-A30435184-001-01-5:10,metergoline_10 uM_24 h,metergoline,REP.A022_MCF7_24H:I19
CPC016_HT29_6H:BRD-K36007650-300-02-3:10,puromycin_10 uM_6 h,puromycin,CPC018_MCF7_6H:BRD-A28970875-300-03-1:10
CPC019_HT29_6H:BRD-K98824517-001-06-4:10,BRD-K98824517_10 uM_6 h,BRD-K98824517,CPC019_MCF7_6H:BRD-K98824517-001-06-4:10
CPC004_HT29_6H:BRD-K35960502-001-10-1:10,niclosamide_10 uM_6 h,niclosamide,CPC004_MCF7_6H:BRD-K35960502-001-10-1:10
CPC015_HT29_6H:BRD-A94709349-001-03-4:10,metaxalone_10 uM_6 h,metaxalone,CPC015_MCF7_6H:I13
CPC018_HT29_6H:BRD-A71459254-001-02-8:10,cymarin_10 uM_6 h,cymarin,CPC018_MCF7_6H:BRD-A71459254-001-02-8:10
CPC008_HT29_6H:BRD-K88317944-001-01-5:10,VU-0420364-1_10 uM_6 h,VU-0420364-1,CPC008_MCF7_6H:BRD-K88317944-001-01-5:10
CPC005_HT29_24H:BRD-K04210847-001-01-1:10,tamoxifen_10 uM_24 h,tamoxifen,CPC005_MCF7_24H:BRD-K04210847-001-01-1:10
CPC005_HT29_24H:BRD-K04210847-001-01-1:10,tamoxifen_10 uM_24 h,tamoxifen,CPC015_MCF7_24H:BRD-K43744935-048-01-6:10
CPC005_HT29_24H:BRD-K04210847-001-01-1:10,tamoxifen_10 uM_24 h,tamoxifen,PBIOA018_MCF7_24H:J19
CPC012_HT29_6H:BRD-K32896438-001-01-8:10,BRD-K32896438_10 uM_6 h,BRD-K32896438,MUC.CP005_MCF7_6H:BRD-K32896438-001-01-8:10
CPC006_HT29_24H:BRD-A15079084-001-02-9:10,BRD-A15079084_10 uM_24 h,BRD-A15079084,CPC006_MCF7_24H:O09
CPC006_HT29_24H:BRD-A47829399-001-01-1:10,artesunate_10 uM_24 h,artesunate,HOG003_MCF7_24H:BRD-A47829399-001-01-1:10
CPC006_HT29_6H:N03,chaetocin_0.08 uM_6 h,chaetocin,CPC006_MCF7_6H:BRD-A85860691-001-02-2:0.08
CPC018_HT29_6H:BRD-K67439147-001-01-7:10,SIB-1893_10 uM_6 h,SIB-1893,CPC018_MCF7_6H:BRD-K67439147-001-01-7:10
CPC007_HT29_24H:BRD-K71265179-001-07-8:10,BRD-K71265179_10 uM_24 h,BRD-K71265179,PBIOA020_MCF7_24H:E01
CPC019_HT29_6H:BRD-K71303366-001-01-3:10,BRD-K71303366_10 uM_6 h,BRD-K71303366,MUC.CP005_MCF7_6H:BRD-K71303366-001-01-3:9.8579
CPC008_HT29_6H:BRD-K95858622-001-03-4:10,BRD-K95858622_10 uM_6 h,BRD-K95858622,CPC008_MCF7_6H:BRD-K95858622-001-03-4:10
CPC006_HT29_6H:P16,salermide_125 uM_6 h,salermide,CPC006_MCF7_6H:BRD-A67788537-001-01-7:120
CPC012_HT29_6H:BRD-A20697603-001-05-6:10,thiostrepton_10 uM_6 h,thiostrepton,CPD002_MCF7_6H:BRD-A52627843-001-01-3:10
CPC012_HT29_6H:BRD-A20697603-001-05-6:10,thiostrepton_10 uM_6 h,thiostrepton,CPC014_MCF7_6H:L18
CPC018_HT29_6H:BRD-K36055864-001-09-3:10,cycloheximide_10 uM_6 h,cycloheximide,CPC017_MCF7_6H:BRD-A62184259-001-02-8:10
CPC018_HT29_6H:BRD-K36055864-001-09-3:10,cycloheximide_10 uM_6 h,cycloheximide,CPC017_MCF7_6H:BRD-A82329351-001-02-2:10
CPC007_HT29_24H:BRD-K51608872-001-15-6:10,BRD-K51608872_10 uM_24 h,BRD-K51608872,CPC013_MCF7_24H:BRD-K51608872-001-07-3:10
CPC007_HT29_24H:BRD-K88198340-001-05-0:10,BRD-K88198340_10 uM_24 h,BRD-K88198340,CPC007_MCF7_24H:BRD-K88198340-001-05-0:10
CPC006_HT29_24H:BRD-A36275421-001-11-1:10,BRD-A36275421_10 uM_24 h,BRD-A36275421,CPC006_MCF7_24H:I08
CPC006_HT29_6H:H15,NVP-AUY922_10 uM_6 h,NVP-AUY922,CPC006_MCF7_6H:BRD-K41859756-001-01-9:10
CPC010_HT29_6H:BRD-A24643465-001-05-3:10,BRD-A24643465_10 uM_6 h,BRD-A24643465,CPC010_MCF7_6H:BRD-A24643465-001-05-3:10
CPC017_HT29_6H:BRD-K65814004-003-01-1:10,diphenyleneiodonium_10 uM_6 h,diphenyleneiodonium,CPC017_MCF7_6H:BRD-K65814004-003-01-1:10
CPC012_HT29_6H:BRD-K86472598-001-02-7:10,MD-II-051_10 uM_6 h,MD-II-051,CPC012_MCF7_6H:BRD-K86472598-001-02-7:10
CPC007_HT29_24H:BRD-K39345836-001-05-8:10,BRD-K39345836_10 uM_24 h,BRD-K39345836,CPC007_MCF7_24H:BRD-K39345836-001-05-8:10
CPC007_HT29_24H:BRD-A24021119-001-06-0:10,BRD-A24021119_10 uM_24 h,BRD-A24021119,CPC007_MCF7_24H:BRD-A24021119-001-06-0:10
CPC006_HT29_6H:D06,Ro-28-1675_150 uM_6 h,Ro-28-1675,CPC006_MCF7_6H:BRD-K21672174-001-02-2:160
CPC009_HT29_6H:BRD-K83670234-001-01-1:10,BRD-K83670234_10 uM_6 h,BRD-K83670234,CPC009_MCF7_6H:BRD-K83670234-001-01-1:10
CPC006_HT29_24H:BRD-A43331270-001-01-6:10,niguldipine_10 uM_24 h,niguldipine,CPC006_MCF7_24H:M07
CPC008_HT29_6H:BRD-A89104433-019-01-8:10,VU-0415556-1_10 uM_6 h,VU-0415556-1,CPC008_MCF7_6H:BRD-A89104433-019-01-8:10
CPC013_HT29_6H:P24,BRD-K66359319_10 uM_6 h,BRD-K66359319,CPC013_MCF7_6H:BRD-K66359319-001-01-0:10
CPC018_HT29_6H:BRD-K77830450-001-02-4:10,forskolin_10 uM_6 h,forskolin,CPC018_MCF7_6H:BRD-K03015355-003-01-5:10
CPC006_HT29_6H:P19,BMS-536924_12 uM_6 h,BMS-536924,CPC006_MCF7_6H:BRD-K34581968-001-01-2:11.1
CPC013_HT29_6H:D11,BRD-K06765193_10 uM_6 h,BRD-K06765193,CPC013_MCF7_6H:BRD-K06765193-001-05-3:10
CPC018_HT29_6H:BRD-K31542390-001-01-5:10,BRD-K31542390_10 uM_6 h,BRD-K31542390,CPC004_MCF7_6H:BRD-K31542390-001-01-5:10
CPC018_HT29_6H:BRD-K15616905-001-01-5:10,CCCP_10 uM_6 h,CCCP,CPC018_MCF7_6H:BRD-K15616905-001-01-5:10
CPC014_HT29_6H:BRD-K09790412-001-03-8:10,H-9_10 uM_6 h,H-9,CPC014_MCF7_6H:L17
CPC012_HT29_6H:BRD-K08307026-001-01-4:10,BRD-K08307026_10 uM_6 h,BRD-K08307026,CPC012_MCF7_6H:BRD-K08307026-001-01-4:10
LJP005_HT29_24H:E13,NVP-AEW541_10 uM_24 h,NVP-AEW541,LJP005_MCF7_24H:E13
LJP005_HT29_24H:C07,NU-7441_10 uM_24 h,NU-7441,CPC014_MCF7_24H:BRD-K00337317-001-01-7:10
REP.A014_HT29_24H:N19,teroxirone_10 uM_24 h,teroxirone,REP.A014_MCF7_24H:N19
REP.A017_HT29_24H:H19,DPI-201106_10 uM_24 h,DPI-201106,REP.A017_MCF7_24H:H19
REP.A022_HT29_24H:E18,pinitol_0.04 uM_24 h,pinitol,REP.A022_MCF7_24H:E18
REP.A017_HT29_24H:D07,ARRY-334543_10 uM_24 h,ARRY-334543,REP.A017_MCF7_24H:D07
REP.A021_HT29_24H:D07,tacrine_10 uM_24 h,tacrine,REP.A021_MCF7_24H:D07
REP.A023_HT29_24H:L01,pinaverium_10 uM_24 h,pinaverium,REP.A023_MCF7_24H:L01
REP.A023_HT29_24H:D19,simeprevir_10 uM_24 h,simeprevir,REP.A023_MCF7_24H:D19
REP.A025_HT29_24H:B07,pimecrolimus_10 uM_24 h,pimecrolimus,REP.A025_MCF7_24H:B07
REP.A015_HT29_24H:H12,aminolevulinic-acid_0.04 uM_24 h,aminolevulinic-acid,REP.A015_MCF7_24H:H12
REP.A024_HT29_24H:C01,doramapimod_10 uM_24 h,doramapimod,REP.A024_MCF7_24H:C01
REP.A022_HT29_24H:G19,BIBX-1382_10 uM_24 h,BIBX-1382,REP.A022_MCF7_24H:G19
REP.A022_HT29_24H:I19,metergoline_10 uM_24 h,metergoline,REP.A022_MCF7_24H:I19
REP.A015_HT29_24H:E07,epirubicin_10 uM_24 h,epirubicin,REP.A015_MCF7_24H:E07
REP.A024_HT29_24H:K19,oxiperomide_10 uM_24 h,oxiperomide,REP.A024_MCF7_24H:K19
REP.A017_HT29_24H:G19,triflupromazine_10 uM_24 h,triflupromazine,CPC016_MCF7_24H:BRD-K63675182-003-14-5:10
REP.A015_HT29_24H:P24,resatorvid_0.04 uM_24 h,resatorvid,REP.A015_MCF7_24H:P24
REP.A015_HT29_24H:O13,loperamide_10 uM_24 h,loperamide,REP.A015_MCF7_24H:O13
REP.A014_HT29_24H:P13,lonafarnib_10 uM_24 h,lonafarnib,REP.A014_MCF7_24H:P13
REP.A020_HT29_24H:M01,BRD-K47000838_4 uM_24 h,BRD-K47000838,REP.A020_MCF7_24H:M01
PCLB002_HT29_24H:BRD-K19876534:10,BRD-K19876534_10 uM_24 h,BRD-K19876534,PCLB002_MCF7_24H:BRD-K19876534:10
PCLB003_HT29_24H:BRD-K25079130-001-01-1:10,BRD-K25079130_10 uM_24 h,BRD-K25079130,PCLB003_MCF7_24H:BRD-K25079130-001-01-1:10
PCLB003_HT29_24H:BRD-K16410418-001-02-0:10,BRD-K16410418_10 uM_24 h,BRD-K16410418,PCLB003_MCF7_24H:BRD-K16410418-001-02-0:10
PCLB003_HT29_24H:BRD-K75627148-001-02-4:10,BRD-K75627148_10 uM_24 h,BRD-K75627148,PCLB003_MCF7_24H:BRD-K75627148-001-02-4:10
PBIOA015_HT29_24H:J01,R-428_10 uM_24 h,R-428,PBIOA015_MCF7_24H:J01
PBIOA020_HT29_24H:M13,BRD-K81491172_10 uM_24 h,BRD-K81491172,PBIOA020_MCF7_24H:M13
PBIOA021_HT29_24H:C13,BRD-K47503321_10 uM_24 h,BRD-K47503321,PCLB003_MCF7_24H:BRD-K47503321-001-01-3:10
PBIOA018_HT29_24H:E19,paclitaxel_10 uM_24 h,paclitaxel,CPC017_MCF7_24H:BRD-A23723433-001-01-2:10
PBIOA015_HT29_24H:P07,simvastatin_10 uM_24 h,simvastatin,CPD003_MCF7_24H:M11
PBIOA015_HT29_24H:P07,simvastatin_10 uM_24 h,simvastatin,CPC015_MCF7_24H:BRD-K22134346-001-11-6:10
PBIOA015_HT29_24H:P07,simvastatin_10 uM_24 h,simvastatin,CPC005_MCF7_24H:BRD-A81772229-001-01-6:10
PBIOA020_HT29_24H:E19,GSK-269962_10 uM_24 h,GSK-269962,PBIOA020_MCF7_24H:E19
PBIOA018_HT29_24H:J07,PF-573228_10 uM_24 h,PF-573228,PBIOA018_MCF7_24H:J07
PBIOA016_HT29_24H:F19,sunitinib_10 uM_24 h,sunitinib,CPC014_MCF7_24H:BRD-M64432851-001-01-9:10
PBIOA015_HT29_24H:D09,daunorubicin_1.11 uM_24 h,daunorubicin,ASG003_MCF7_24H:O20
PBIOA017_HT29_24H:N07,WZ-4002_10 uM_24 h,WZ-4002,PBIOA017_MCF7_24H:N07
PBIOA013_HT29_24H:F19,CAM-9-027-3_10 uM_24 h,CAM-9-027-3,PBIOA013_MCF7_24H:F19
PBIOA016_HT29_24H:H01,fulvestrant_10 uM_24 h,fulvestrant,CPC015_MCF7_24H:BRD-A90490067-001-01-9:10
PBIOA016_HT29_24H:H01,fulvestrant_10 uM_24 h,fulvestrant,LKCP001_MCF7_24H:J16
PBIOA017_HT29_24H:G07,AEG-3482_10 uM_24 h,AEG-3482,PBIOA017_MCF7_24H:G07
PBIOA022_HT29_24H:E19,BMS-754807_10 uM_24 h,BMS-754807,PBIOA022_MCF7_24H:E19
DOSVAL001_HT29_24H:BRD-K64140008:10.0088,BRD-K64140008_10 uM_24 h,BRD-K64140008,DOSVAL001_MCF7_24H:BRD-K64140008:10.0088
DOSVAL003_HT29_24H:BRD-K31126514:20,BRD-K31126514_20 uM_24 h,BRD-K31126514,DOSVAL003_MCF7_24H:BRD-K31126514:20
DOSVAL003_HT29_24H:BRD-K33218708:20,BRD-K33218708_20 uM_24 h,BRD-K33218708,DOSVAL003_MCF7_24H:BRD-K33218708:20
DOSVAL003_HT29_24H:BRD-K39841630:20,BRD-K39841630_20 uM_24 h,BRD-K39841630,DOSVAL003_MCF7_24H:BRD-K39841630:20
DOSVAL005_HT29_24H:BRD-K01404579:20,BRD-K01404579_20 uM_24 h,BRD-K01404579,DOSVAL005_MCF7_24H:BRD-K01404579:20
DOSVAL006_HT29_24H:BRD-K60756411:20,BRD-K60756411_20 uM_24 h,BRD-K60756411,DOSVAL006_MCF7_24H:BRD-K60756411:20
DOSVAL006_HT29_24H:BRD-K00540336:20,BRD-K00540336_20 uM_24 h,BRD-K00540336,DOSVAL006_MCF7_24H:BRD-K00540336:20
DOSVAL001_HT29_24H:BRD-K69406317:10,BRD-K69406317_10 uM_24 h,BRD-K69406317,DOSVAL001_MCF7_24H:BRD-K69406317:10
DOSVAL006_HT29_24H:BRD-K93189515:20,BRD-K93189515_20 uM_24 h,BRD-K93189515,DOSVAL006_MCF7_24H:BRD-K93189515:20
DOSVAL003_HT29_24H:BRD-K36333904:20,BRD-K36333904_20 uM_24 h,BRD-K36333904,DOSVAL003_MCF7_24H:BRD-K36333904:20
DOSVAL005_HT29_24H:BRD-K64305210:20,BRD-K64305210_20 uM_24 h,BRD-K64305210,DOSVAL005_MCF7_24H:BRD-K64305210:20
DOSVAL002_HT29_24H:BRD-K58415436:20,BRD-K58415436_20 uM_24 h,BRD-K58415436,DOSVAL002_MCF7_24H:BRD-K58415436:20
DOSVAL001_HT29_24H:BRD-K31444894:10.0359,SA-1921867_10 uM_24 h,SA-1921867,DOSVAL001_MCF7_24H:BRD-K31444894:10.0359
DOSVAL001_HT29_24H:BRD-K05885357:10.0043,BRD-K05885357_10 uM_24 h,BRD-K05885357,DOSVAL001_MCF7_24H:BRD-K05885357:10.0043
DOSVAL005_HT29_24H:BRD-K64645183:20,BRD-K64645183_20 uM_24 h,BRD-K64645183,DOSVAL005_MCF7_24H:BRD-K64645183:20
DOSVAL001_HT29_24H:BRD-K00889002:10.0497,BRD-K00889002_10 uM_24 h,BRD-K00889002,DOSVAL001_MCF7_24H:BRD-K00889002:10.0497
DOSVAL002_HT29_24H:BRD-K24855614:20,BRD-K24855614_20 uM_24 h,BRD-K24855614,DOSVAL002_MCF7_24H:BRD-K24855614:20
DOSVAL003_HT29_24H:BRD-K55233780:20,BRD-K55233780_20 uM_24 h,BRD-K55233780,DOSVAL003_MCF7_24H:BRD-K55233780:20
DOSVAL005_HT29_24H:BRD-K76381171:20,BRD-K76381171_20 uM_24 h,BRD-K76381171,DOSVAL005_MCF7_24H:BRD-K76381171:20
