sig_id.x,conditionId,cmap_name,sig_id.y
CPC014_HT29_6H:BRD-U33728988-000-01-6:10,QL-X-138_10 uM_6 h,QL-X-138,CPC014_MCF7_6H:G15
CPC014_HT29_6H:BRD-U33728988-000-01-6:10,QL-X-138_10 uM_6 h,QL-X-138,LJP001_MCF7_6H:BRD-K72636697-001-01-5:10
CPC006_HT29_6H:F20,BML-259_80 uM_6 h,BML-259,CPC006_MCF7_6H:BRD-K71799778-001-03-0:80
CPC009_HT29_6H:BRD-K19724398-019-01-9:10,BRD-K19724398_10 uM_6 h,BRD-K19724398,CPC009_MCF7_6H:BRD-K19724398-019-01-9:10
CPC005_HT29_6H:BRD-K50836978-001-01-7:10,purvalanol-a_10 uM_6 h,purvalanol-a,CPC005_MCF7_6H:B23
CPC019_HT29_6H:BRD-A81282034-001-02-9:10,BRD-A81282034_10 uM_6 h,BRD-A81282034,CPC019_MCF7_6H:BRD-A81282034-001-02-9:10
CPC015_HT29_6H:BRD-A29426959-050-07-4:10,carbinoxamine_10 uM_6 h,carbinoxamine,CPC004_MCF7_6H:BRD-A29426959-050-07-4:10
CPC007_HT29_24H:BRD-K29140223-001-04-9:10,BRD-K29140223_10 uM_24 h,BRD-K29140223,CPC007_MCF7_24H:BRD-K29140223-001-04-9:10
CPC016_HT29_6H:BRD-K37848908-001-03-1:10,ceforanide_10 uM_6 h,ceforanide,CPC016_MCF7_6H:BRD-K37848908-001-03-1:10
CPC018_HT29_6H:BRD-K84595254-001-03-0:10,strophanthidin_10 uM_6 h,strophanthidin,CPC018_MCF7_6H:BRD-K84595254-001-03-0:10
CPC020_HT29_6H:BRD-K53308430-001-02-4:10,SA-1017940_10 uM_6 h,SA-1017940,MUC.CP003_MCF7_6H:BRD-K53308430-001-02-4:10
CPC008_HT29_6H:BRD-K23165181-019-01-0:10,BRD-K23165181_10 uM_6 h,BRD-K23165181,CPC008_MCF7_6H:BRD-K23165181-019-01-0:10
CPC019_HT29_6H:BRD-K37043259-001-01-8:10,BRD-K37043259_10 uM_6 h,BRD-K37043259,CPC019_MCF7_6H:BRD-K37043259-001-01-8:10
CPC012_HT29_6H:BRD-K71935468-001-01-9:10,BRD-K71935468_10 uM_6 h,BRD-K71935468,CPC012_MCF7_6H:BRD-K71935468-001-01-9:10
CPC005_HT29_24H:BRD-K55127134-300-07-0:10,fluphenazine_10 uM_24 h,fluphenazine,CPC010_MCF7_24H:BRD-K55127134-003-15-3:10
CPC006_HT29_6H:E13,importazole_60 uM_6 h,importazole,CPC006_MCF7_6H:BRD-A02481876-001-09-9:60
CPC012_HT29_6H:BRD-K56653679-001-01-2:10,MD-041_10 uM_6 h,MD-041,CPC012_MCF7_6H:BRD-K56653679-001-01-2:10
CPC015_HT29_6H:BRD-A68930007-001-03-1:10,ouabain_10 uM_6 h,ouabain,CPC016_MCF7_6H:BRD-K35708212-331-03-1:10
CPC015_HT29_6H:BRD-A68930007-001-03-1:10,ouabain_10 uM_6 h,ouabain,CPC018_MCF7_6H:BRD-A46747628-001-01-9:10
CPC014_HT29_6H:BRD-K83794624-001-01-7:10,pirarubicin_10 uM_6 h,pirarubicin,CPC014_MCF7_6H:C06
CPC016_HT29_6H:BRD-K80348542-001-01-4:10,cephaeline_10 uM_6 h,cephaeline,CPC016_MCF7_6H:BRD-K80348542-001-01-4:10
CPC017_HT29_6H:BRD-K14618467-003-01-8:10,IKK-16_10 uM_6 h,IKK-16,CPC017_MCF7_6H:BRD-K14618467-003-01-8:10
CPC007_HT29_24H:BRD-K37940862-004-03-4:10,BRD-K37940862_10 uM_24 h,BRD-K37940862,CPC007_MCF7_24H:BRD-K37940862-004-03-4:10
CPC012_HT29_6H:BRD-A19248578-001-03-7:10,latrunculin-b_10 uM_6 h,latrunculin-b,CPC012_MCF7_6H:BRD-A19248578-001-02-9:10
CPC006_HT29_6H:A09,CT-200783_10 uM_6 h,CT-200783,CPC006_MCF7_6H:BRD-K02822062-001-01-3:10
CPC017_HT29_6H:BRD-K95785537-001-09-0:10,PP-2_10 uM_6 h,PP-2,CPC017_MCF7_6H:BRD-K95785537-001-09-0:10
CPC019_HT29_6H:BRD-K49010888-001-01-2:10,BRD-K49010888_10 uM_6 h,BRD-K49010888,CPC019_MCF7_6H:BRD-K49010888-001-01-2:10
CPC008_HT29_6H:BRD-K66634822-001-02-4:10,BRD-K66634822_10 uM_6 h,BRD-K66634822,CPC008_MCF7_6H:BRD-K66634822-001-02-4:10
CPC005_HT29_6H:BRD-K18518344-001-03-5:10,digitoxigenin_10 uM_6 h,digitoxigenin,CPC005_MCF7_6H:E24
CPC008_HT29_6H:BRD-K05979026-019-01-5:10,BRD-K05979026_10 uM_6 h,BRD-K05979026,CPC008_MCF7_6H:BRD-K05979026-019-01-5:10
CPC007_HT29_6H:BRD-K60870698-001-08-8:10,BRD-K60870698_10 uM_6 h,BRD-K60870698,CPC007_MCF7_6H:BRD-K60870698-001-08-8:10
CPC006_HT29_6H:K22,7b-cis_10 uM_6 h,7b-cis,CPC006_MCF7_6H:BRD-K61829047-001-01-6:10
CPC014_HT29_6H:BRD-K85985071-001-20-7:10,ellipticine_10 uM_6 h,ellipticine,CPC014_MCF7_6H:N16
CPC017_HT29_6H:BRD-K23478508-001-03-7:10,digoxin_10 uM_6 h,digoxin,CPC020_MCF7_6H:BRD-A75144621-001-02-8:10
CPC019_HT29_6H:BRD-K65404805-001-01-6:10,BRD-K65404805_10 uM_6 h,BRD-K65404805,CPC019_MCF7_6H:BRD-K65404805-001-01-6:10
CPC006_HT29_6H:J23,tozasertib_10 uM_6 h,tozasertib,ASG003_MCF7_6H:A16
CPC013_HT29_6H:A19,amonafide_10 uM_6 h,amonafide,CPC013_MCF7_6H:BRD-K56334280-001-01-0:10
CPC012_HT29_6H:BRD-K07023879-001-01-6:10,BRD-K07023879_10 uM_6 h,BRD-K07023879,CPC012_MCF7_6H:BRD-K07023879-001-01-6:10
CPC014_HT29_6H:BRD-K04923131-001-06-3:10,BRD-K04923131_10 uM_6 h,BRD-K04923131,CPC014_MCF7_6H:A09
CPC004_HT29_6H:BRD-A25687296-300-03-5:10,emetine_10 uM_6 h,emetine,CPC004_MCF7_6H:BRD-A25687296-300-03-5:10
CPC014_HT29_6H:BRD-U25771771-000-01-7:10,WZ-4-145_10 uM_6 h,WZ-4-145,CPC014_MCF7_6H:I05
CPC010_HT29_6H:BRD-A68065211-001-08-7:10,BRD-A68065211_10 uM_6 h,BRD-A68065211,CPC010_MCF7_6H:BRD-A68065211-001-08-7:10
CPC005_HT29_6H:BRD-A47513740-001-02-5:10,calyculin_10 uM_6 h,calyculin,CPC005_MCF7_6H:E18
CPC013_HT29_6H:A15,YM-155_10 uM_6 h,YM-155,CPC013_MCF7_6H:BRD-K24681473-004-01-4:10
CPC016_HT29_6H:BRD-K38477985-001-01-8:10,malonoben_10 uM_6 h,malonoben,CPC016_MCF7_6H:BRD-K38477985-001-01-8:10
CPC010_HT29_6H:BRD-K65955264-005-03-8:10,BRD-K65955264_10 uM_6 h,BRD-K65955264,CPC010_MCF7_6H:BRD-K65955264-005-03-8:10
CPC013_HT29_6H:H22,BRD-K41925105_10 uM_6 h,BRD-K41925105,CPC013_MCF7_6H:BRD-K41925105-001-01-6:10
CPC009_HT29_6H:BRD-K26304855-001-01-5:10,BRD-K26304855_10 uM_6 h,BRD-K26304855,CPC009_MCF7_6H:BRD-K26304855-001-01-5:10
CPC005_HT29_24H:BRD-K69023402-001-02-5:10,thapsigargin_10 uM_24 h,thapsigargin,POL001_MCF7_24H:H07
CPC017_HT29_6H:BRD-K11927976-050-01-1:10,ER-27319_10 uM_6 h,ER-27319,CPC017_MCF7_6H:BRD-K11927976-050-01-1:10
CPC007_HT29_24H:BRD-A58924247-001-08-5:10,BRD-A58924247_10 uM_24 h,BRD-A58924247,CPC007_MCF7_24H:BRD-A58924247-001-08-5:10
CPC005_HT29_24H:BRD-A30435184-001-01-5:10,metergoline_10 uM_24 h,metergoline,REP.A022_MCF7_24H:I19
CPC016_HT29_6H:BRD-K36007650-300-02-3:10,puromycin_10 uM_6 h,puromycin,CPC018_MCF7_6H:BRD-A28970875-300-03-1:10
CPC019_HT29_6H:BRD-K98824517-001-06-4:10,BRD-K98824517_10 uM_6 h,BRD-K98824517,CPC019_MCF7_6H:BRD-K98824517-001-06-4:10
CPC004_HT29_6H:BRD-K35960502-001-10-1:10,niclosamide_10 uM_6 h,niclosamide,CPC004_MCF7_6H:BRD-K35960502-001-10-1:10
CPC017_HT29_6H:BRD-K14821540-001-03-9:10,FCCP_10 uM_6 h,FCCP,CPC017_MCF7_6H:BRD-K14821540-001-03-9:10
CPC018_HT29_6H:BRD-A71459254-001-02-8:10,cymarin_10 uM_6 h,cymarin,CPC018_MCF7_6H:BRD-A71459254-001-02-8:10
CPC008_HT29_6H:BRD-K88317944-001-01-5:10,VU-0420364-1_10 uM_6 h,VU-0420364-1,CPC008_MCF7_6H:BRD-K88317944-001-01-5:10
CPC005_HT29_24H:BRD-K04210847-001-01-1:10,tamoxifen_10 uM_24 h,tamoxifen,CPC015_MCF7_24H:BRD-K43744935-048-01-6:10
CPC005_HT29_24H:BRD-K04210847-001-01-1:10,tamoxifen_10 uM_24 h,tamoxifen,PBIOA018_MCF7_24H:J19
CPC012_HT29_6H:BRD-K32896438-001-01-8:10,BRD-K32896438_10 uM_6 h,BRD-K32896438,MUC.CP005_MCF7_6H:BRD-K32896438-001-01-8:10
CPC006_HT29_24H:BRD-A15079084-001-02-9:10,BRD-A15079084_10 uM_24 h,BRD-A15079084,CPC006_MCF7_24H:O09
CPC006_HT29_24H:BRD-A47829399-001-01-1:10,artesunate_10 uM_24 h,artesunate,HOG003_MCF7_24H:BRD-A47829399-001-01-1:10
CPC006_HT29_6H:N03,chaetocin_0.08 uM_6 h,chaetocin,CPC006_MCF7_6H:BRD-A85860691-001-02-2:0.08
CPC005_HT29_24H:BRD-K32828673-002-03-9:10,chelidonine_10 uM_24 h,chelidonine,CPC005_MCF7_24H:BRD-K32828673-002-03-9:10
CPC012_HT29_6H:BRD-K42308740-001-01-5:10,ST-056792_10 uM_6 h,ST-056792,CPC012_MCF7_6H:BRD-K42308740-001-01-5:10
CPC018_HT29_6H:BRD-K67439147-001-01-7:10,SIB-1893_10 uM_6 h,SIB-1893,CPC018_MCF7_6H:BRD-K67439147-001-01-7:10
CPC005_HT29_6H:BRD-A55484088-050-01-7:10,BNTX_10 uM_6 h,BNTX,CPC005_MCF7_6H:N24
CPC007_HT29_24H:BRD-K71265179-001-07-8:10,BRD-K71265179_10 uM_24 h,BRD-K71265179,PBIOA020_MCF7_24H:E01
CPC006_HT29_6H:D20,BRD-K07303502_80 uM_6 h,BRD-K07303502,CPC006_MCF7_6H:BRD-K07303502-001-02-5:80
CPC018_HT29_6H:BRD-K35531059-001-02-4:10,molsidomine_10 uM_6 h,molsidomine,CPC018_MCF7_6H:BRD-K35531059-001-02-4:10
CPC008_HT29_6H:BRD-K95858622-001-03-4:10,BRD-K95858622_10 uM_6 h,BRD-K95858622,CPC008_MCF7_6H:BRD-K95858622-001-03-4:10
CPC020_HT29_6H:BRD-A50774520-001-01-5:10,CVF-SUMO-11_10 uM_6 h,CVF-SUMO-11,CPC020_MCF7_6H:BRD-A50774520-001-01-5:10
CPC016_HT29_6H:BRD-K31633810-003-01-0:10,DAU-5884_10 uM_6 h,DAU-5884,CPC016_MCF7_6H:BRD-K31633810-003-01-0:10
CPC012_HT29_6H:BRD-A20697603-001-05-6:10,thiostrepton_10 uM_6 h,thiostrepton,CPD002_MCF7_6H:BRD-A52627843-001-01-3:10
CPC017_HT29_6H:BRD-K51918615-303-01-1:10,iodophenpropit_10 uM_6 h,iodophenpropit,CPC017_MCF7_6H:BRD-K51918615-303-01-1:10
CPC014_HT29_6H:BRD-K07061353-001-01-1:10,BRD-K07061353_10 uM_6 h,BRD-K07061353,CPC014_MCF7_6H:O09
CPC018_HT29_6H:BRD-K36055864-001-09-3:10,cycloheximide_10 uM_6 h,cycloheximide,CPC017_MCF7_6H:BRD-A62184259-001-02-8:10
CPC018_HT29_6H:BRD-K36055864-001-09-3:10,cycloheximide_10 uM_6 h,cycloheximide,CPC004_MCF7_6H:BRD-K36055864-001-09-3:10
CPC018_HT29_6H:BRD-K36055864-001-09-3:10,cycloheximide_10 uM_6 h,cycloheximide,CPC017_MCF7_6H:BRD-A82329351-001-02-2:10
CPC013_HT29_6H:K10,sorafenib_10 uM_6 h,sorafenib,CPC013_MCF7_6H:BRD-K49810818-001-01-0:10
CPC017_HT29_6H:BRD-K82823804-001-01-7:10,PD-407824_10 uM_6 h,PD-407824,CPC017_MCF7_6H:BRD-K82823804-001-01-7:10
CPC007_HT29_24H:BRD-K51608872-001-15-6:10,BRD-K51608872_10 uM_24 h,BRD-K51608872,CPC013_MCF7_24H:BRD-K51608872-001-07-3:10
CPC007_HT29_24H:BRD-K88198340-001-05-0:10,BRD-K88198340_10 uM_24 h,BRD-K88198340,CPC007_MCF7_24H:BRD-K88198340-001-05-0:10
CPC011_HT29_6H:BRD-K55696337-003-16-0:10,topotecan_10 uM_6 h,topotecan,CPC012_MCF7_6H:BRD-A59985574-003-01-9:10
CPC006_HT29_24H:BRD-A36275421-001-11-1:10,BRD-A36275421_10 uM_24 h,BRD-A36275421,CPC006_MCF7_24H:I08
CPC006_HT29_6H:H15,NVP-AUY922_10 uM_6 h,NVP-AUY922,CPC006_MCF7_6H:BRD-K41859756-001-01-9:10
CPC017_HT29_6H:BRD-K65814004-003-01-1:10,diphenyleneiodonium_10 uM_6 h,diphenyleneiodonium,CPC017_MCF7_6H:BRD-K65814004-003-01-1:10
CPC007_HT29_24H:BRD-K27484191-001-07-4:10,BRD-K27484191_10 uM_24 h,BRD-K27484191,CPC007_MCF7_24H:BRD-K27484191-001-07-4:10
CPC006_HT29_24H:BRD-K12994359-001-07-7:177.6,valdecoxib_200 uM_24 h,valdecoxib,CPC006_MCF7_24H:H02
CPC014_HT29_6H:BRD-A06929388-001-01-1:10,CVF-SUMO-13_10 uM_6 h,CVF-SUMO-13,CPC014_MCF7_6H:B11
CPC005_HT29_24H:BRD-A18419789-001-01-4:10,etoposide_10 uM_24 h,etoposide,PBIOA013_MCF7_24H:O07
CPC007_HT29_24H:BRD-K39345836-001-05-8:10,BRD-K39345836_10 uM_24 h,BRD-K39345836,CPC007_MCF7_24H:BRD-K39345836-001-05-8:10
CPC007_HT29_24H:BRD-A24021119-001-06-0:10,BRD-A24021119_10 uM_24 h,BRD-A24021119,CPC007_MCF7_24H:BRD-A24021119-001-06-0:10
CPC006_HT29_6H:D06,Ro-28-1675_150 uM_6 h,Ro-28-1675,CPC006_MCF7_6H:BRD-K21672174-001-02-2:160
CPC009_HT29_6H:BRD-A82197375-001-04-1:10,BRD-A82197375_10 uM_6 h,BRD-A82197375,CPC009_MCF7_6H:BRD-A82197375-001-04-1:10
CPC009_HT29_6H:BRD-K83670234-001-01-1:10,BRD-K83670234_10 uM_6 h,BRD-K83670234,CPC009_MCF7_6H:BRD-K83670234-001-01-1:10
CPC006_HT29_24H:BRD-A43331270-001-01-6:10,niguldipine_10 uM_24 h,niguldipine,CPC006_MCF7_24H:M07
CPC006_HT29_24H:BRD-A43331270-001-01-6:10,niguldipine_10 uM_24 h,niguldipine,CPC017_MCF7_24H:BRD-A62336480-001-02-5:10
CPC008_HT29_6H:BRD-A89104433-019-01-8:10,VU-0415556-1_10 uM_6 h,VU-0415556-1,CPC008_MCF7_6H:BRD-A89104433-019-01-8:10
CPC013_HT29_6H:P24,BRD-K66359319_10 uM_6 h,BRD-K66359319,CPC013_MCF7_6H:BRD-K66359319-001-01-0:10
CPC017_HT29_6H:BRD-K06426971-001-01-9:10,ryuvidine_10 uM_6 h,ryuvidine,CPC017_MCF7_6H:BRD-K06426971-001-01-9:10
CPC018_HT29_6H:BRD-K77830450-001-02-4:10,forskolin_10 uM_6 h,forskolin,CPC018_MCF7_6H:BRD-K03015355-003-01-5:10
CPC018_HT29_6H:BRD-K77830450-001-02-4:10,forskolin_10 uM_6 h,forskolin,CPC018_MCF7_6H:BRD-K77830450-001-02-4:10
CPC006_HT29_24H:BRD-K05653692-003-04-7:64,DL-PDMP_60 uM_24 h,DL-PDMP,CPC006_MCF7_24H:B16
CPC013_HT29_6H:O10,JW-7-24-1_10 uM_6 h,JW-7-24-1,CPC013_MCF7_6H:BRD-U68942961-000-01-2:10
CPC013_HT29_6H:D11,BRD-K06765193_10 uM_6 h,BRD-K06765193,CPC013_MCF7_6H:BRD-K06765193-001-05-3:10
CPC018_HT29_6H:BRD-K31542390-001-01-5:10,BRD-K31542390_10 uM_6 h,BRD-K31542390,CPC004_MCF7_6H:BRD-K31542390-001-01-5:10
CPC006_HT29_6H:P09,CD-437_12 uM_6 h,CD-437,CPC006_MCF7_6H:BRD-K28907958-001-02-7:11.1
CPC006_HT29_24H:BRD-K06593056-001-02-2:20,LE-135_20 uM_24 h,LE-135,CPC006_MCF7_24H:G19
CPC006_HT29_24H:BRD-K53414658-001-01-7:10,tivozanib_10 uM_24 h,tivozanib,REP.A016_MCF7_24H:H07
CPC018_HT29_6H:BRD-K15616905-001-01-5:10,CCCP_10 uM_6 h,CCCP,CPC018_MCF7_6H:BRD-K15616905-001-01-5:10
CPC020_HT29_6H:BRD-K06666320-001-06-7:10,MW-STK33-23_10 uM_6 h,MW-STK33-23,CPC020_MCF7_6H:BRD-K06666320-001-06-7:10
CPC013_HT29_6H:E19,danusertib_10 uM_6 h,danusertib,CPC013_MCF7_6H:BRD-K07881437-001-01-2:10
CPC019_HT29_6H:BRD-K31706415-001-01-7:10,BRD-K31706415_10 uM_6 h,BRD-K31706415,CPC019_MCF7_6H:BRD-K31706415-001-01-7:10
CPC006_HT29_6H:L07,BRD-K92317137_10 uM_6 h,BRD-K92317137,CPC006_MCF7_6H:BRD-K92317137-001-04-0:10
CPC014_HT29_6H:BRD-K09790412-001-03-8:10,H-9_10 uM_6 h,H-9,CPC014_MCF7_6H:L17
CPC012_HT29_6H:BRD-K08307026-001-01-4:10,BRD-K08307026_10 uM_6 h,BRD-K08307026,CPC012_MCF7_6H:BRD-K08307026-001-01-4:10
LJP005_HT29_24H:H14,NVP-AUY922_3.33 uM_24 h,NVP-AUY922,LJP005_MCF7_24H:H14
LJP005_HT29_24H:E13,NVP-AEW541_10 uM_24 h,NVP-AEW541,LJP005_MCF7_24H:E13
LJP005_HT29_24H:C07,NU-7441_10 uM_24 h,NU-7441,CPC014_MCF7_24H:BRD-K00337317-001-01-7:10
LJP005_HT29_24H:B07,HG-5-113-01_10 uM_24 h,HG-5-113-01,CPC013_MCF7_24H:BRD-U82589721-000-01-4:10
REP.A014_HT29_24H:N19,teroxirone_10 uM_24 h,teroxirone,REP.A014_MCF7_24H:N19
REP.A017_HT29_24H:H19,DPI-201106_10 uM_24 h,DPI-201106,REP.A017_MCF7_24H:H19
REP.A006_HT29_24H:D03,sitagliptin_1.11 uM_24 h,sitagliptin,REP.A006_MCF7_24H:D03
REP.A015_HT29_24H:N24,carglumic-acid_0.04 uM_24 h,carglumic-acid,REP.A015_MCF7_24H:N24
REP.A021_HT29_24H:E19,miconazole_10 uM_24 h,miconazole,REP.A021_MCF7_24H:E19
