sig_id.x,conditionId,cmap_name,sig_id.y
CPC017_HT29_6H:BRD-K14618467-003-01-8:10,IKK-16_10 uM_6 h,IKK-16,CPC017_MCF7_6H:BRD-K14618467-003-01-8:10
CPC007_HT29_24H:BRD-K37940862-004-03-4:10,BRD-K37940862_10 uM_24 h,BRD-K37940862,CPC007_MCF7_24H:BRD-K37940862-004-03-4:10
CPC017_HT29_6H:BRD-K95785537-001-09-0:10,PP-2_10 uM_6 h,PP-2,CPC017_MCF7_6H:BRD-K95785537-001-09-0:10
CPC018_HT29_6H:BRD-A64290322-001-01-6:10,cyclosporin-a_10 uM_6 h,cyclosporin-a,CPC017_MCF7_6H:BRD-K13533483-001-03-0:10
CPC008_HT29_6H:BRD-K66634822-001-02-4:10,BRD-K66634822_10 uM_6 h,BRD-K66634822,CPC008_MCF7_6H:BRD-K66634822-001-02-4:10
CPC005_HT29_6H:BRD-K18518344-001-03-5:10,digitoxigenin_10 uM_6 h,digitoxigenin,CPC005_MCF7_6H:E24
CPC006_HT29_24H:BRD-K69328504-001-01-7:10,L-690488_10 uM_24 h,L-690488,CPC006_MCF7_24H:O01
CPC008_HT29_6H:BRD-K05979026-019-01-5:10,BRD-K05979026_10 uM_6 h,BRD-K05979026,CPC008_MCF7_6H:BRD-K05979026-019-01-5:10
CPC006_HT29_6H:K22,7b-cis_10 uM_6 h,7b-cis,CPC006_MCF7_6H:BRD-K61829047-001-01-6:10
CPC014_HT29_6H:BRD-K85985071-001-20-7:10,ellipticine_10 uM_6 h,ellipticine,CPC014_MCF7_6H:N16
CPC017_HT29_6H:BRD-K23478508-001-03-7:10,digoxin_10 uM_6 h,digoxin,CPC020_MCF7_6H:BRD-A75144621-001-02-8:10
CPC006_HT29_6H:J23,tozasertib_10 uM_6 h,tozasertib,ASG003_MCF7_6H:A16
CPC012_HT29_6H:BRD-K07023879-001-01-6:10,BRD-K07023879_10 uM_6 h,BRD-K07023879,CPC012_MCF7_6H:BRD-K07023879-001-01-6:10
CPC018_HT29_6H:BRD-K13169950-001-04-5:10,NSC-3852_10 uM_6 h,NSC-3852,CPC018_MCF7_6H:BRD-K13169950-001-04-5:10
CPC007_HT29_24H:BRD-K49630153-001-05-6:10,BRD-K49630153_10 uM_24 h,BRD-K49630153,CPC007_MCF7_24H:BRD-K49630153-001-05-6:10
CPC004_HT29_6H:BRD-A25687296-300-03-5:10,emetine_10 uM_6 h,emetine,CPC004_MCF7_6H:BRD-A25687296-300-03-5:10
CPC006_HT29_6H:P08,curcumin_50 uM_6 h,curcumin,CPC006_MCF7_6H:BRD-K74148702-001-03-8:48
CPC014_HT29_6H:BRD-U25771771-000-01-7:10,WZ-4-145_10 uM_6 h,WZ-4-145,CPC014_MCF7_6H:I05
CPC005_HT29_6H:BRD-A47513740-001-02-5:10,calyculin_10 uM_6 h,calyculin,CPC005_MCF7_6H:E18
CPC013_HT29_6H:A15,YM-155_10 uM_6 h,YM-155,CPC013_MCF7_6H:BRD-K24681473-004-01-4:10
CPC016_HT29_6H:BRD-K38477985-001-01-8:10,malonoben_10 uM_6 h,malonoben,CPC016_MCF7_6H:BRD-K38477985-001-01-8:10
CPC013_HT29_6H:H22,BRD-K41925105_10 uM_6 h,BRD-K41925105,CPC013_MCF7_6H:BRD-K41925105-001-01-6:10
CPC009_HT29_6H:BRD-K26304855-001-01-5:10,BRD-K26304855_10 uM_6 h,BRD-K26304855,CPC009_MCF7_6H:BRD-K26304855-001-01-5:10
CPC005_HT29_24H:BRD-K69023402-001-02-5:10,thapsigargin_10 uM_24 h,thapsigargin,POL001_MCF7_24H:H07
CPC017_HT29_6H:BRD-K11927976-050-01-1:10,ER-27319_10 uM_6 h,ER-27319,CPC017_MCF7_6H:BRD-K11927976-050-01-1:10
CPC007_HT29_24H:BRD-A58924247-001-08-5:10,BRD-A58924247_10 uM_24 h,BRD-A58924247,CPC007_MCF7_24H:BRD-A58924247-001-08-5:10
CPC005_HT29_24H:BRD-A30435184-001-01-5:10,metergoline_10 uM_24 h,metergoline,REP.A022_MCF7_24H:I19
CPC017_HT29_6H:BRD-K14821540-001-03-9:10,FCCP_10 uM_6 h,FCCP,CPC017_MCF7_6H:BRD-K14821540-001-03-9:10
CPC015_HT29_6H:BRD-A94709349-001-03-4:10,metaxalone_10 uM_6 h,metaxalone,CPC015_MCF7_6H:I13
CPC018_HT29_6H:BRD-A71459254-001-02-8:10,cymarin_10 uM_6 h,cymarin,CPC018_MCF7_6H:BRD-A71459254-001-02-8:10
CPC008_HT29_6H:BRD-K88317944-001-01-5:10,VU-0420364-1_10 uM_6 h,VU-0420364-1,CPC008_MCF7_6H:BRD-K88317944-001-01-5:10
CPC005_HT29_24H:BRD-K04210847-001-01-1:10,tamoxifen_10 uM_24 h,tamoxifen,CPC005_MCF7_24H:BRD-K04210847-001-01-1:10
CPC005_HT29_24H:BRD-K04210847-001-01-1:10,tamoxifen_10 uM_24 h,tamoxifen,CPC015_MCF7_24H:BRD-K43744935-048-01-6:10
CPC005_HT29_24H:BRD-K04210847-001-01-1:10,tamoxifen_10 uM_24 h,tamoxifen,PBIOA018_MCF7_24H:J19
CPC012_HT29_6H:BRD-K32896438-001-01-8:10,BRD-K32896438_10 uM_6 h,BRD-K32896438,MUC.CP005_MCF7_6H:BRD-K32896438-001-01-8:10
CPC006_HT29_24H:BRD-A15079084-001-02-9:10,BRD-A15079084_10 uM_24 h,BRD-A15079084,CPC006_MCF7_24H:O09
CPC006_HT29_24H:BRD-A47829399-001-01-1:10,artesunate_10 uM_24 h,artesunate,HOG003_MCF7_24H:BRD-A47829399-001-01-1:10
CPC006_HT29_6H:N03,chaetocin_0.08 uM_6 h,chaetocin,CPC006_MCF7_6H:BRD-A85860691-001-02-2:0.08
CPC005_HT29_24H:BRD-K32828673-002-03-9:10,chelidonine_10 uM_24 h,chelidonine,CPC005_MCF7_24H:BRD-K32828673-002-03-9:10
CPC007_HT29_24H:BRD-K71265179-001-07-8:10,BRD-K71265179_10 uM_24 h,BRD-K71265179,PBIOA020_MCF7_24H:E01
CPC006_HT29_6H:D20,BRD-K07303502_80 uM_6 h,BRD-K07303502,CPC006_MCF7_6H:BRD-K07303502-001-02-5:80
CPC008_HT29_6H:BRD-K95858622-001-03-4:10,BRD-K95858622_10 uM_6 h,BRD-K95858622,CPC008_MCF7_6H:BRD-K95858622-001-03-4:10
CPC006_HT29_6H:P03,SCH-79797_12 uM_6 h,SCH-79797,CPC006_MCF7_6H:BRD-K17140735-300-02-4:11.1
CPC020_HT29_6H:BRD-A50774520-001-01-5:10,CVF-SUMO-11_10 uM_6 h,CVF-SUMO-11,CPC020_MCF7_6H:BRD-A50774520-001-01-5:10
CPC006_HT29_6H:P16,salermide_125 uM_6 h,salermide,CPC006_MCF7_6H:BRD-A67788537-001-01-7:120
CPC016_HT29_6H:BRD-K31633810-003-01-0:10,DAU-5884_10 uM_6 h,DAU-5884,CPC016_MCF7_6H:BRD-K31633810-003-01-0:10
CPC012_HT29_6H:BRD-A20697603-001-05-6:10,thiostrepton_10 uM_6 h,thiostrepton,CPD002_MCF7_6H:BRD-A52627843-001-01-3:10
CPC012_HT29_6H:BRD-A20697603-001-05-6:10,thiostrepton_10 uM_6 h,thiostrepton,CPC014_MCF7_6H:L18
CPC014_HT29_6H:BRD-K07061353-001-01-1:10,BRD-K07061353_10 uM_6 h,BRD-K07061353,CPC014_MCF7_6H:O09
CPC018_HT29_6H:BRD-K36055864-001-09-3:10,cycloheximide_10 uM_6 h,cycloheximide,CPC017_MCF7_6H:BRD-A62184259-001-02-8:10
CPC018_HT29_6H:BRD-K36055864-001-09-3:10,cycloheximide_10 uM_6 h,cycloheximide,CPC004_MCF7_6H:BRD-K36055864-001-09-3:10
CPC018_HT29_6H:BRD-K36055864-001-09-3:10,cycloheximide_10 uM_6 h,cycloheximide,CPC017_MCF7_6H:BRD-A82329351-001-02-2:10
CPC013_HT29_6H:K10,sorafenib_10 uM_6 h,sorafenib,CPC013_MCF7_6H:BRD-K49810818-001-01-0:10
CPC007_HT29_24H:BRD-K51608872-001-15-6:10,BRD-K51608872_10 uM_24 h,BRD-K51608872,CPC013_MCF7_24H:BRD-K51608872-001-07-3:10
CPC012_HT29_6H:BRD-A59985574-003-01-9:10,topotecan_10 uM_6 h,topotecan,CPC012_MCF7_6H:BRD-A59985574-003-01-9:10
CPC011_HT29_6H:BRD-K55696337-003-16-0:10,topotecan_10 uM_6 h,topotecan,CPC012_MCF7_6H:BRD-A59985574-003-01-9:10
CPC006_HT29_6H:H15,NVP-AUY922_10 uM_6 h,NVP-AUY922,CPC006_MCF7_6H:BRD-K41859756-001-01-9:10
CPC010_HT29_6H:BRD-A24643465-001-05-3:10,BRD-A24643465_10 uM_6 h,BRD-A24643465,CPC010_MCF7_6H:BRD-A24643465-001-05-3:10
CPC017_HT29_6H:BRD-K65814004-003-01-1:10,diphenyleneiodonium_10 uM_6 h,diphenyleneiodonium,CPC017_MCF7_6H:BRD-K65814004-003-01-1:10
CPC012_HT29_6H:BRD-K86472598-001-02-7:10,MD-II-051_10 uM_6 h,MD-II-051,CPC012_MCF7_6H:BRD-K86472598-001-02-7:10
CPC007_HT29_24H:BRD-K27484191-001-07-4:10,BRD-K27484191_10 uM_24 h,BRD-K27484191,CPC007_MCF7_24H:BRD-K27484191-001-07-4:10
CPC004_HT29_6H:BRD-K14920963-304-01-9:10,erythrosine_10 uM_6 h,erythrosine,CPC004_MCF7_6H:BRD-K14920963-304-01-9:10
CPC006_HT29_24H:BRD-K12994359-001-07-7:177.6,valdecoxib_200 uM_24 h,valdecoxib,CPC006_MCF7_24H:H02
CPC007_HT29_24H:BRD-A24021119-001-06-0:10,BRD-A24021119_10 uM_24 h,BRD-A24021119,CPC007_MCF7_24H:BRD-A24021119-001-06-0:10
CPC006_HT29_6H:D06,Ro-28-1675_150 uM_6 h,Ro-28-1675,CPC006_MCF7_6H:BRD-K21672174-001-02-2:160
CPC009_HT29_6H:BRD-A82197375-001-04-1:10,BRD-A82197375_10 uM_6 h,BRD-A82197375,CPC009_MCF7_6H:BRD-A82197375-001-04-1:10
CPC009_HT29_6H:BRD-K83670234-001-01-1:10,BRD-K83670234_10 uM_6 h,BRD-K83670234,CPC009_MCF7_6H:BRD-K83670234-001-01-1:10
CPC006_HT29_24H:BRD-A43331270-001-01-6:10,niguldipine_10 uM_24 h,niguldipine,CPC006_MCF7_24H:M07
CPC008_HT29_6H:BRD-A89104433-019-01-8:10,VU-0415556-1_10 uM_6 h,VU-0415556-1,CPC008_MCF7_6H:BRD-A89104433-019-01-8:10
CPC013_HT29_6H:P24,BRD-K66359319_10 uM_6 h,BRD-K66359319,CPC013_MCF7_6H:BRD-K66359319-001-01-0:10
CPC020_HT29_6H:BRD-A75144621-001-02-8:10,digoxin_10 uM_6 h,digoxin,CPC020_MCF7_6H:BRD-A75144621-001-02-8:10
CPC018_HT29_6H:BRD-K77830450-001-02-4:10,forskolin_10 uM_6 h,forskolin,CPC018_MCF7_6H:BRD-K03015355-003-01-5:10
CPC006_HT29_24H:BRD-K05653692-003-04-7:64,DL-PDMP_60 uM_24 h,DL-PDMP,CPC006_MCF7_24H:B16
CPC007_HT29_24H:BRD-K26767475-001-05-4:10,BRD-K26767475_10 uM_24 h,BRD-K26767475,CPC007_MCF7_24H:BRD-K26767475-001-05-4:10
CPC006_HT29_6H:P19,BMS-536924_12 uM_6 h,BMS-536924,CPC006_MCF7_6H:BRD-K34581968-001-01-2:11.1
CPC013_HT29_6H:D11,BRD-K06765193_10 uM_6 h,BRD-K06765193,CPC013_MCF7_6H:BRD-K06765193-001-05-3:10
CPC006_HT29_6H:P09,CD-437_12 uM_6 h,CD-437,CPC006_MCF7_6H:BRD-K28907958-001-02-7:11.1
CPC006_HT29_24H:BRD-K06593056-001-02-2:20,LE-135_20 uM_24 h,LE-135,CPC006_MCF7_24H:G19
CPC006_HT29_24H:BRD-K53414658-001-01-7:10,tivozanib_10 uM_24 h,tivozanib,REP.A016_MCF7_24H:H07
CPC018_HT29_6H:BRD-K15616905-001-01-5:10,CCCP_10 uM_6 h,CCCP,CPC018_MCF7_6H:BRD-K15616905-001-01-5:10
CPC020_HT29_6H:BRD-K06666320-001-06-7:10,MW-STK33-23_10 uM_6 h,MW-STK33-23,CPC020_MCF7_6H:BRD-K06666320-001-06-7:10
CPC013_HT29_6H:E19,danusertib_10 uM_6 h,danusertib,CPC013_MCF7_6H:BRD-K07881437-001-01-2:10
CPC019_HT29_6H:BRD-K31706415-001-01-7:10,BRD-K31706415_10 uM_6 h,BRD-K31706415,CPC019_MCF7_6H:BRD-K31706415-001-01-7:10
CPC006_HT29_6H:L07,BRD-K92317137_10 uM_6 h,BRD-K92317137,CPC006_MCF7_6H:BRD-K92317137-001-04-0:10
CPC014_HT29_6H:BRD-K09790412-001-03-8:10,H-9_10 uM_6 h,H-9,CPC016_MCF7_6H:BRD-K70577657-300-04-1:10
CPC014_HT29_6H:BRD-K09790412-001-03-8:10,H-9_10 uM_6 h,H-9,CPC014_MCF7_6H:L17
LJP005_HT29_24H:H14,NVP-AUY922_3.33 uM_24 h,NVP-AUY922,LJP005_MCF7_24H:H14
REP.A014_HT29_24H:N19,teroxirone_10 uM_24 h,teroxirone,REP.A014_MCF7_24H:N19
REP.A017_HT29_24H:F20,tipifarnib-P2_3.33 uM_24 h,tipifarnib-P2,REP.A017_MCF7_24H:F20
REP.A024_HT29_24H:M12,olmesartan-medoxomil_0.04 uM_24 h,olmesartan-medoxomil,REP.A024_MCF7_24H:M12
REP.A022_HT29_24H:E18,pinitol_0.04 uM_24 h,pinitol,REP.A022_MCF7_24H:E18
REP.A023_HT29_24H:K13,dorzolamide_10 uM_24 h,dorzolamide,REP.A023_MCF7_24H:K13
REP.A024_HT29_24H:L07,fluspirilene_10 uM_24 h,fluspirilene,REP.A024_MCF7_24H:L07
REP.A015_HT29_24H:H12,aminolevulinic-acid_0.04 uM_24 h,aminolevulinic-acid,REP.A015_MCF7_24H:H12
REP.A024_HT29_24H:C01,doramapimod_10 uM_24 h,doramapimod,REP.A024_MCF7_24H:C01
REP.A022_HT29_24H:G19,BIBX-1382_10 uM_24 h,BIBX-1382,REP.A022_MCF7_24H:G19
REP.A015_HT29_24H:P13,romidepsin_10 uM_24 h,romidepsin,LKCP001_MCF7_24H:D22
REP.A022_HT29_24H:I19,metergoline_10 uM_24 h,metergoline,REP.A022_MCF7_24H:I19
REP.A015_HT29_24H:P24,resatorvid_0.04 uM_24 h,resatorvid,REP.A015_MCF7_24H:P24
REP.A014_HT29_24H:P13,lonafarnib_10 uM_24 h,lonafarnib,REP.A014_MCF7_24H:P13
REP.A020_HT29_24H:M01,BRD-K47000838_4 uM_24 h,BRD-K47000838,REP.A020_MCF7_24H:M01
PCLB002_HT29_24H:BRD-K19876534:10,BRD-K19876534_10 uM_24 h,BRD-K19876534,PCLB002_MCF7_24H:BRD-K19876534:10
PCLB003_HT29_24H:BRD-K25079130-001-01-1:10,BRD-K25079130_10 uM_24 h,BRD-K25079130,PCLB003_MCF7_24H:BRD-K25079130-001-01-1:10
PCLB003_HT29_24H:BRD-K21001652-001-01-7:10,BRD-K21001652_10 uM_24 h,BRD-K21001652,PCLB003_MCF7_24H:BRD-K21001652-001-01-7:10
PCLB003_HT29_24H:BRD-K16410418-001-02-0:10,BRD-K16410418_10 uM_24 h,BRD-K16410418,PCLB003_MCF7_24H:BRD-K16410418-001-02-0:10
PCLB003_HT29_24H:BRD-K35860134-001-01-8:10,BRD-K35860134_10 uM_24 h,BRD-K35860134,PCLB003_MCF7_24H:BRD-K35860134-001-01-8:10
PCLB002_HT29_24H:BRD-K72703948:10,ZM-447439_10 uM_24 h,ZM-447439,PCLB002_MCF7_24H:BRD-K72703948:10
PCLB003_HT29_24H:BRD-K64606589-001-03-5:0.12,apicidin_0.12 uM_24 h,apicidin,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:0.12
PCLB003_HT29_24H:BRD-K56411643-001-02-6:10,BRD-K56411643_10 uM_24 h,BRD-K56411643,CPC006_MCF7_24H:K02
PBIOA015_HT29_24H:J01,R-428_10 uM_24 h,R-428,PBIOA015_MCF7_24H:J01
PBIOA021_HT29_24H:C13,BRD-K47503321_10 uM_24 h,BRD-K47503321,PCLB003_MCF7_24H:BRD-K47503321-001-01-3:10
PBIOA018_HT29_24H:E19,paclitaxel_10 uM_24 h,paclitaxel,CPC017_MCF7_24H:BRD-A23723433-001-01-2:10
PBIOA013_HT29_24H:G13,geldanamycin_10 uM_24 h,geldanamycin,PBIOA014_MCF7_24H:G13
PBIOA018_HT29_24H:J07,PF-573228_10 uM_24 h,PF-573228,PBIOA018_MCF7_24H:J07
PBIOA015_HT29_24H:D09,daunorubicin_1.11 uM_24 h,daunorubicin,ASG003_MCF7_24H:O20
PBIOA019_HT29_24H:P01,exemestane_10 uM_24 h,exemestane,PBIOA019_MCF7_24H:P01
PBIOA013_HT29_24H:F19,CAM-9-027-3_10 uM_24 h,CAM-9-027-3,PBIOA013_MCF7_24H:F19
PBIOA020_HT29_24H:O19,KHS-101_10 uM_24 h,KHS-101,PBIOA020_MCF7_24H:O19
PBIOA017_HT29_24H:G07,AEG-3482_10 uM_24 h,AEG-3482,PBIOA017_MCF7_24H:G07
PBIOA018_HT29_24H:M06,volasertib_0.04 uM_24 h,volasertib,PBIOA018_MCF7_24H:M06
PBIOA018_HT29_24H:H19,SGI-1776_10 uM_24 h,SGI-1776,PBIOA018_MCF7_24H:H19
PBIOA022_HT29_24H:E19,BMS-754807_10 uM_24 h,BMS-754807,PBIOA022_MCF7_24H:E19
PBIOA017_HT29_24H:I19,pazopanib_10 uM_24 h,pazopanib,CPC014_MCF7_24H:BRD-K74514084-003-01-9:10
PBIOA022_HT29_24H:I08,CIL56_3.33 uM_24 h,CIL56,PBIOA022_MCF7_24H:I08
DOSVAL001_HT29_24H:BRD-K66214645:10,BRD-K66214645_10 uM_24 h,BRD-K66214645,DOSVAL001_MCF7_24H:BRD-K66214645:10
DOSVAL006_HT29_24H:BRD-K87434936:20,BRD-K87434936_20 uM_24 h,BRD-K87434936,DOSVAL006_MCF7_24H:BRD-K87434936:20
DOSVAL005_HT29_24H:BRD-K49477330:10,BRD-K49477330_10 uM_24 h,BRD-K49477330,DOSBIO002_MCF7_24H:BRD-K49477330:10.016
DOSVAL001_HT29_24H:BRD-K36852845:10.0381,BRD-K36852845_10 uM_24 h,BRD-K36852845,DOSVAL001_MCF7_24H:BRD-K36852845:10.0381
DOSVAL003_HT29_24H:BRD-K31126514:20,BRD-K31126514_20 uM_24 h,BRD-K31126514,DOSVAL003_MCF7_24H:BRD-K31126514:20
DOSVAL006_HT29_24H:BRD-K64337372:5,BRD-K64337372_4 uM_24 h,BRD-K64337372,DOSVAL006_MCF7_24H:BRD-K64337372:5
DOSVAL004_HT29_24H:BRD-K30794866:10,BRD-K30794866_10 uM_24 h,BRD-K30794866,DOSVAL004_MCF7_24H:BRD-K30794866:10
DOSVAL001_HT29_24H:BRD-K90219001:10.1504,BRD-K90219001_10 uM_24 h,BRD-K90219001,DOSVAL001_MCF7_24H:BRD-K90219001:10.1504
